mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2
0.13185182525199673,0.05175848496139356,0.09454268947946977,0.06381462820129753
0.1322285607295805,0.05136860350279081,0.09303765306875446,0.06381462820129753
0.13468141297811365,0.05136860350279081,0.09621056940878127,0.06381462820129753
0.13710047009725024,0.05071061340186447,0.09638923315636579,0.06381462820129753
0.13488732276377235,0.05071061340186447,0.0980858235879838,0.06381462820129753
0.1349755961755321,0.05071061340186447,0.09833979028655945,0.06381462820129753
0.13553701003866414,0.05071061340186447,0.09935278107984297,0.06381462820129753
0.13610447896909839,0.0505254738025201,0.09824449610729138,0.06381462820129753
0.13628368464348703,0.0505254738025201,0.09907492050080581,0.06381462820129753
0.13414207648611082,0.051703513271134455,0.10024850466943355,0.06381462820129753
0.13620316013591366,0.051703513271134455,0.10020006780710157,0.06279291704257359
0.13735509290759035,0.051703513271134455,0.1018480429902609,0.06279291704257359
0.1370373528331736,0.051703513271134455,0.10170320893455582,0.06250303296176933
0.13861396538391385,0.051703513271134455,0.10007022775033587,0.06250303296176933
0.13894770489998606,0.051703513271134455,0.10181032218042532,0.06250303296176933
0.1379820813210217,0.051703513271134455,0.10091992497447501,0.06250303296176933
0.1397041146991963,0.05349766058089727,0.1005644588672002,0.06250303296176933
0.14102628866461572,0.05349766058089727,0.0984361649318117,0.06250303296176933
0.14175933110639435,0.05349766058089727,0.09861064741880186,0.06443478197381378
0.14365412380373485,0.05349766058089727,0.0996287410442888,0.06616944589673616
0.1453749863642428,0.05349766058089727,0.09938661563781354,0.06616944589673616
0.14222839491843714,0.05349766058089727,0.0992655023851697,0.06616944589673616
0.14212962370962642,0.05349766058089727,0.10027644571756185,0.06616944589673616
0.13952610258971196,0.05349766058089727,0.10034849029988499,0.06616944589673616
0.1397181003052051,0.05223661104514404,0.10177066382269638,0.06491801608316602
0.1421811222962265,0.052351146335755744,0.10033323195115464,0.06491801608316602
0.14216572925872634,0.052351146335755744,0.10331866975696438,0.06491801608316602
0.14255816227931262,0.052351146335755744,0.10332052971383904,0.06491801608316602
0.14162576892725048,0.052351146335755744,0.10525703306440658,0.06512153800029427
0.14163680421049957,0.052351146335755744,0.1026884102961757,0.06512153800029427
0.14079889950314103,0.052364209078650865,0.10118991675092928,0.06512153800029427
0.14105359217841024,0.05175446081067821,0.10271443329773122,0.06512153800029427
0.141308227259103,0.05175446081067821,0.1028140656674404,0.06512153800029427
0.13920607515207845,0.05175446081067821,0.10081548563682637,0.06512153800029427
0.1414748118748992,0.05175446081067821,0.10141931752845489,0.06512153800029427
0.13884194408276268,0.05175446081067821,0.10407583425725467,0.06512153800029427
0.1375216671306623,0.05175446081067821,0.10767326755648648,0.06512153800029427
0.13765063147212506,0.05175446081067821,0.1065652602247996,0.06512153800029427
0.14217493720625402,0.05175446081067821,0.10526366411385449,0.06512153800029427
0.1423275841211758,0.05175446081067821,0.10704332030681901,0.06471894728425161
0.14040769007421863,0.05175446081067821,0.10703101187099466,0.06471894728425161
0.14148428949738323,0.05175446081067821,0.10615118978190542,0.06471894728425161
0.1407044824276825,0.05175446081067821,0.10774518519790566,0.06471894728425161
0.14073761568415724,0.05175446081067821,0.10672939133016911,0.06471894728425161
0.14263082715018854,0.05175446081067821,0.10595228676511712,0.06471894728425161
0.14299490203959567,0.05175446081067821,0.10637503457512049,0.06471894728425161
0.14253415253206744,0.052342662734971165,0.10827753329854585,0.06471894728425161
0.1436811646459081,0.05341345802484763,0.10860521268201236,0.06471894728425161
0.14311688041736437,0.05341345802484763,0.11039064614179357,0.06471894728425161
0.1426068828304146,0.05341345802484763,0.11102844669302692,0.06471894728425161
0.14184910673402504,0.05341345802484763,0.11250612650635869,0.06659127857533996
0.14056501200488894,0.05341345802484763,0.1104474849299043,0.06659127857533996
0.13899732937554163,0.05341345802484763,0.11027336997678708,0.06659127857533996
0.13941529721820542,0.05341345802484763,0.11045999335087203,0.06659127857533996
0.13835143043032072,0.05341345802484763,0.11069689311482069,0.06722879155112824
0.13615004193187424,0.05268964401407615,0.11256348697640402,0.06722879155112824
0.13604567358751363,0.05268964401407615,0.11161666993174865,0.06722879155112824
0.13761760549976348,0.05314024148384781,0.11327601804539561,0.06722879155112824
0.13750336644174313,0.05314024148384781,0.11331155135337505,0.06722879155112824
0.13769764627913972,0.05314024148384781,0.11530434039018103,0.06815164219902055
0.13822540870615563,0.05314024148384781,0.11318538384393856,0.0687213393792856
0.1406052885122612,0.05251211889562981,0.1113201659600508,0.0687213393792856
0.14155927610930577,0.05251211889562981,0.11173258091885747,0.0687213393792856
0.14254967018390377,0.05251211889562981,0.11203709952536199,0.0687213393792856
0.1432878993271542,0.051090807333531434,0.11103656821903975,0.0687213393792856
0.1452750226321566,0.05152811936136663,0.11038662130335748,0.0687213393792856
0.14611801968420798,0.05152811936136663,0.11065231633638975,0.0687213393792856
0.14536423838441023,0.05152811936136663,0.11155825791312023,0.0687213393792856
0.14622215182645587,0.050261623256811105,0.10921987998969607,0.0687213393792856
0.14547514060369174,0.050261623256811105,0.1107717456669036,0.0687213393792856
0.14540590604534803,0.050261623256811105,0.1101869369045823,0.0687213393792856
0.1464115003968808,0.050261623256811105,0.11196707921332909,0.0687213393792856
0.14746232552939384,0.050261623256811105,0.11167464142892508,0.0687213393792856
0.1478721733478395,0.050261623256811105,0.1121805697712551,0.07058001025693038
0.14886588285293795,0.050261623256811105,0.1130835401328356,0.07058001025693038
0.15045355307286162,0.050261623256811105,0.11498899501550876,0.07058001025693038
0.15017544148730405,0.050261623256811105,0.11760435319377709,0.07058001025693038
0.15251561384077741,0.05104182394925367,0.11808869715988908,0.06913638584718662
0.15372256252419134,0.05104182394925367,0.11805761538108678,0.06913638584718662
0.15375250668736115,0.05104182394925367,0.11936346931146775,0.06913638584718662
0.1545758413765108,0.05104182394925367,0.1198939852468171,0.06813352697397572
0.15193958569592173,0.049053612034814946,0.1213142044906509,0.06813352697397572
0.15436846860041536,0.049053612034814946,0.12230622071937622,0.0697559103165748
0.15267983175693722,0.049053612034814946,0.124948316672815,0.0697559103165748
0.15444453043358397,0.04787260482603278,0.1287302623996176,0.0697559103165748
0.15488393327222535,0.04787260482603278,0.12693337226717383,0.0697559103165748
0.15512017006536122,0.04787260482603278,0.12799272335815945,0.0697559103165748
0.15382535029302774,0.04787260482603278,0.12904903525183112,0.0697559103165748
0.1542966830505011,0.04787260482603278,0.1309670560768795,0.0697559103165748
0.1554660219089031,0.04787260482603278,0.13190493789541627,0.0697559103165748
0.15690978069801226,0.04787260482603278,0.13152952488108696,0.0697559103165748
0.15789491635658323,0.04787260482603278,0.13096382010478264,0.0697559103165748
0.15839925738228652,0.04787260482603278,0.13092333665611125,0.0697559103165748
0.15967513262315705,0.046593058344379525,0.13146430109971266,0.0697559103165748
0.15921553116274095,0.046593058344379525,0.1331255245103385,0.06779258544950925
0.1595938256179748,0.046593058344379525,0.13407782242479893,0.06779258544950925
0.15870275231775946,0.046593058344379525,0.13198664501988974,0.06779258544950925
0.1586379569924841,0.046593058344379525,0.13171638629707144,0.06779258544950925
0.15958620695235262,0.046593058344379525,0.12936254770501499,0.06779258544950925
0.15979122057583123,0.046593058344379525,0.12831313293909966,0.06779258544950925
0.1597197137064995,0.046593058344379525,0.125573258877506,0.06779258544950925
0.16013693789228348,0.046593058344379525,0.12315683416631029,0.06779258544950925
0.1615232961491093,0.04655281309861302,0.12429634259042595,0.0678381767416649
0.16138761881440533,0.046848068623788916,0.12532628959376488,0.0678381767416649
0.16130206303041641,0.046848068623788916,0.12402051154791027,0.07037274300094395
0.16036452371485646,0.046848068623788916,0.12525304466796303,0.07066665781038235
0.15944377373523785,0.046848068623788916,0.12767506988253632,0.0713313602636485
0.15950412874654993,0.04654417528444205,0.12898027187255975,0.0713313602636485
0.16193096552502606,0.04654417528444205,0.1271486085692128,0.0713313602636485
0.1619499432561656,0.04591790158071193,0.12442380140394611,0.0713313602636485
0.16233887291082974,0.04564147369483465,0.12397844132907986,0.0713313602636485
0.16290133902332915,0.04564147369483465,0.12444530967398829,0.0713313602636485
0.16403961838523085,0.045137371667351114,0.12270794978946369,0.0713313602636485
0.16537643621361597,0.042693065460370556,0.12359303644133403,0.0713313602636485
0.1676913485323059,0.04263632204687629,0.12241477666651579,0.0713313602636485
0.16624626305555132,0.04263632204687629,0.11969004133085323,0.0713313602636485
0.1649089975690693,0.04263632204687629,0.12168326119902716,0.0713313602636485
0.165459222770488,0.04340100601691949,0.12470941929572309,0.06910036386467684
0.1663459239026698,0.04340100601691949,0.12348004743388359,0.06910036386467684
0.16684680196928822,0.04338500957507226,0.12498318832456443,0.06910036386467684
0.1680115940145126,0.044584676054963385,0.12619300586978133,0.06862900211099361
0.16733893828854807,0.044584676054963385,0.13055798983696004,0.06862900211099361
0.16726288947204096,0.04530507255480232,0.1331892434307541,0.06862900211099361
0.1658229825777517,0.04530507255480232,0.13039484465502643,0.06862900211099361
0.16612080491655887,0.04530507255480232,0.13205129220171027,0.06862900211099361
0.16822700891489412,0.04530507255480232,0.13042529694341434,0.06862900211099361
0.16841224910972186,0.04530507255480232,0.12919285710972783,0.06862900211099361
0.16868868160435077,0.04530507255480232,0.12846504306561543,0.06862900211099361
0.16911304779881894,0.04530507255480232,0.12900222067395695,0.06862900211099361
0.17087057209328882,0.04530507255480232,0.12994165950037706,0.06862900211099361
0.17002618335496406,0.044462818239080604,0.1261505210913247,0.06862900211099361
0.17129576811698988,0.044462818239080604,0.12585474118723508,0.06862900211099361
0.17108261146710715,0.044462818239080604,0.12829402381606547,0.06862900211099361
0.17114311234356752,0.04481352175604118,0.12877535996511855,0.06748307441283022
0.1724438261996362,0.04500707400514007,0.1320926776866178,0.06748307441283022
0.17477409068427857,0.04500707400514007,0.13171525943068083,0.06748307441283022
0.1763679839113774,0.04500707400514007,0.132744738467595,0.06748307441283022
0.17630684271371855,0.04500707400514007,0.13439583781486814,0.06748307441283022
0.1761678288218853,0.04500707400514007,0.13384251431061286,0.06748307441283022
0.17490498359041923,0.04500707400514007,0.13367135786532316,0.06748307441283022
0.1750059697461224,0.04500707400514007,0.13499338369713074,0.06748307441283022
0.17522918050117922,0.04500707400514007,0.1374399832445958,0.06738133685721374
0.17537632382485277,0.04500707400514007,0.13726893350190092,0.06738133685721374
0.1749166282537958,0.04500707400514007,0.1362514306645649,0.06738133685721374
0.1741671673329564,0.04500707400514007,0.13772678888301662,0.06738133685721374
0.17164113382933407,0.04500707400514007,0.13857114505828683,0.06738133685721374
0.17144568718947184,0.0444258917945707,0.13832206613381556,0.06738133685721374
0.17110302978694558,0.0458144868804607,0.13949143344603845,0.06738133685721374
0.17127957105474728,0.0458144868804607,0.13700039745632214,0.06738133685721374
0.17015643946731884,0.0458144868804607,0.13509468275547823,0.06738133685721374
0.17097797171723209,0.0458144868804607,0.1379469107737695,0.06738133685721374
0.17062900571451786,0.0458144868804607,0.13634332608280095,0.06738133685721374
0.17001226848213796,0.045911967133571076,0.13599903742225694,0.06738133685721374
0.1705921794012577,0.045911967133571076,0.1376325624168914,0.06738133685721374
0.16748792867716528,0.045911967133571076,0.1372862000132608,0.06738133685721374
0.1680026141055071,0.045911967133571076,0.13816863458653542,0.06738133685721374
0.16796438257558288,0.045911967133571076,0.1373352992612002,0.06738133685721374
0.16614167436415359,0.045911967133571076,0.1397604825072966,0.06738133685721374
0.1665702498466809,0.045911967133571076,0.14197213928272098,0.06738133685721374
0.1667996037295048,0.045911967133571076,0.142015017545939,0.06738133685721374
0.16699890808245121,0.045911967133571076,0.14649701507571972,0.06738133685721374
0.16713769857511185,0.045911967133571076,0.14440024977449228,0.06738133685721374
0.16507823927697407,0.045911967133571076,0.14494675626010803,0.06738133685721374
0.1650005131575612,0.04530137205788656,0.14551653031312947,0.06738133685721374
0.1660376139160022,0.046349709026237994,0.14555264184491723,0.06738133685721374
0.16755348617851404,0.046349709026237994,0.144285135544039,0.06721402278323564
0.16982933665304303,0.046349709026237994,0.14446458982846785,0.0690763302789339
0.1701449202689026,0.046349709026237994,0.14414060691215183,0.0690763302789339
0.1725927138080888,0.046349709026237994,0.14456882420005077,0.0690763302789339
0.17426719956257397,0.046349709026237994,0.14560552159366208,0.0690763302789339
0.17409800954687946,0.046349709026237994,0.14582604500713198,0.0690763302789339
0.17386469329825072,0.046349709026237994,0.14363600832813322,0.0690763302789339
0.17532590631135378,0.046185876936623155,0.14412166288738745,0.06868267434144466
0.17488434245560966,0.046185876936623155,0.14450610372397005,0.06868267434144466
0.1738731591976082,0.04657349311259122,0.14299839805091255,0.06868267434144466
0.17317563065435898,0.04720737490005515,0.14315303907682755,0.06868267434144466
0.17382017798934116,0.04720737490005515,0.14190281060844587,0.06868267434144466
0.1744606304626685,0.04720737490005515,0.1412217493219639,0.06868267434144466
0.1754436785681214,0.04720737490005515,0.14184742562464753,0.06868267434144466
0.17522219858695554,0.04720737490005515,0.14371146446943286,0.06868267434144466
0.1750782106521825,0.04720737490005515,0.1446205678700078,0.06997548922598235
0.17460614148488232,0.04720737490005515,0.1480427155685232,0.06997548922598235
0.17477414921408482,0.04720737490005515,0.14616808336535425,0.06997548922598235
0.17611989318210974,0.04720737490005515,0.14652773711174577,0.06997548922598235
0.17393612867745883,0.04720737490005515,0.1472615758955323,0.06997548922598235
0.17362021334830302,0.047042511574984125,0.14663224766231955,0.06997548922598235
0.17382342875768225,0.047042511574984125,0.14761886320647527,0.06997548922598235
0.17064847853630719,0.04786177297388399,0.14808456232379347,0.06997548922598235
0.17058238223582817,0.04786177297388399,0.14798208788937256,0.06997548922598235
0.17182850238373099,0.04786177297388399,0.14951205279028895,0.06997548922598235
0.17440975789880275,0.04786177297388399,0.15042529201354973,0.06997548922598235
0.17340065477424255,0.04786177297388399,0.14941656485247187,0.06890572484009319
0.17273228895156043,0.04786177297388399,0.15152186384100863,0.0715567264787362
0.17215711320130272,0.04786177297388399,0.1496912533504017,0.0715567264787362
0.1747910274935943,0.04786177297388399,0.1490763076071735,0.0715567264787362
0.1757898201914746,0.04786177297388399,0.14981487773281146,0.0715567264787362
0.17602135487858808,0.04786177297388399,0.1484483092101517,0.0715567264787362
0.1771463580050771,0.04786177297388399,0.14885280981711088,0.0715567264787362
0.17774030678721386,0.04786177297388399,0.14889108093923023,0.0715567264787362
0.17693344020553264,0.04786177297388399,0.15228597228859683,0.07183121226100991
0.17630679628238585,0.047486882684663445,0.15291751292993405,0.07253873982351257
0.1779146478617103,0.047486882684663445,0.1530256106619977,0.07253873982351257
0.17881603546097963,0.047486882684663445,0.15554940474860265,0.07253873982351257
0.17805516496484666,0.04668144954636423,0.1556264716000332,0.07253873982351257
0.17745270064783747,0.04668144954636423,0.151751339688713,0.07253873982351257
0.17830164476862195,0.04668144954636423,0.15114425038818594,0.07253873982351257
0.1784754163733326,0.04668144954636423,0.14768325055772535,0.07253873982351257
0.17880250410852916,0.04668144954636423,0.14579465260176439,0.07077241998410666
0.17792959529839592,0.04633670954353115,0.14377462540915553,0.07077241998410666
0.17641739242461124,0.04596256069374587,0.14306172544140314,0.07077241998410666
0.17462899176873448,0.04740893379966525,0.14203452137330758,0.07077241998410666
0.1763721934516934,0.04740893379966525,0.14170064203953078,0.07077241998410666
0.1769602697096305,0.0483025471340107,0.1428593475361783,0.07077241998410666
0.17474620087759543,0.04800513428052468,0.14049290799662748,0.06943334149948828
0.17443437852273638,0.04904787874367757,0.14248763024969396,0.06987298661562523
0.1752748990588747,0.04904787874367757,0.14375243946193939,0.06987298661562523
0.17670254359659818,0.04904787874367757,0.14704365497754876,0.06987298661562523
0.1757664945006937,0.04904787874367757,0.1466157843570549,0.06987298661562523
0.17603236681042234,0.04904787874367757,0.14786455711648386,0.07076975150153836
0.17620691430070717,0.049063710008056254,0.1513343086859771,0.07076975150153836
0.17487656806339405,0.049063710008056254,0.15318105207014962,0.07076975150153836
0.17295000050054746,0.049063710008056254,0.15090774941860877,0.07076975150153836
0.17239676494208733,0.049063710008056254,0.15022104800368477,0.07076975150153836
0.17228440989613597,0.049063710008056254,0.1503109547268166,0.07076975150153836
0.171128872709607,0.049063710008056254,0.14894297932550388,0.07076975150153836
0.1716735945108635,0.049063710008056254,0.15058762091719588,0.07076975150153836
0.1702244854123851,0.049063710008056254,0.15236805815762042,0.0698155141065983
0.17132413229227111,0.049063710008056254,0.15300283674213017,0.0698155141065983
0.17009525522135746,0.049063710008056254,0.15389988585477846,0.0698155141065983
0.1701081182157359,0.049063710008056254,0.15308414305853033,0.0698155141065983
0.16806167078486572,0.049063710008056254,0.15410534814453358,0.06917848940212293
0.16612925312699336,0.049063710008056254,0.15528864921039884,0.06917848940212293
0.16504605506456407,0.049063710008056254,0.1556218083846004,0.06917848940212293
0.16419039517396267,0.050275303005958574,0.15850777211333852,0.06863319505234686
0.16674462221052624,0.050275303005958574,0.15782256221023752,0.06863319505234686
0.16569500563177628,0.050275303005958574,0.15772899541505364,0.06863319505234686
0.1662364626006824,0.050275303005958574,0.15889394066187074,0.06863319505234686
0.16582663560186583,0.050275303005958574,0.15975467909009003,0.0698307244270759
0.16513204243941954,0.050275303005958574,0.16097061457937792,0.06853574042816885
0.16759778515904297,0.050275303005958574,0.16058723297644312,0.06853574042816885
0.16882075275082956,0.050275303005958574,0.16159634498414885,0.06853574042816885
0.17006648717366818,0.050275303005958574,0.16204230429179758,0.06853574042816885
0.17057146555160438,0.050275303005958574,0.1625174507928229,0.06853574042816885
0.17121116072161674,0.050275303005958574,0.1634962427473067,0.06853574042816885
0.17087147759845941,0.050275303005958574,0.16426854510697664,0.06853574042816885
0.17195756023456468,0.050275303005958574,0.1665737897528021,0.06853574042816885
