mu_chain_1,tau_chain_1,phi_chain_1,Zmean_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,Zmean_chain_2
0.42162486625109186,0.7421609975325398,0.9228537150060295,0.9885353645289575,0.4101477739012834,0.7432994614161773,0.9710525528125564,0.9834679317329704
0.3990087469810327,0.7421609975325398,0.9011470439756643,0.9885353645289575,0.39780696336274546,0.7432994614161773,0.9734545083536235,0.9834679317329704
0.41602500096125666,0.7261003298726011,0.9043317674382944,0.9885353645289575,0.4123644777085242,0.7432994614161773,0.9684884933301442,0.9834679317329704
0.4125102658564871,0.7261003298726011,0.8939778539772789,0.9885353645289575,0.34298700335292875,0.7432994614161773,0.9723392266170101,0.9834679317329704
0.43875180054549195,0.7486548417404876,0.9099777977345253,0.9885353645289575,0.3061156975981991,0.7432994614161773,0.9684445410550345,0.9834679317329704
0.38410539219972784,0.7486548417404876,0.9207385098093214,0.9885353645289575,0.3588815317947742,0.7432994614161773,0.9599301471968732,0.9834679317329704
0.4245217751560377,0.7486548417404876,0.9207385098093214,0.9885353645289575,0.3600031997713447,0.7432994614161773,0.9539508309625799,0.9834679317329704
0.43368371612012085,0.7486548417404876,0.9284918354365667,0.9885353645289575,0.37445971564443925,0.7432994614161773,0.9545877984235606,0.9834679317329704
0.4184533498661315,0.7556378133307612,0.9296047604960116,0.9885353645289575,0.3819890793572759,0.7432994614161773,0.9514441298583823,0.9837509260037954
0.40687107514231335,0.7747461751651009,0.926375624963773,0.9885353645289575,0.3697708119769147,0.7432994614161773,0.9585651401538516,0.9837509260037954
0.40082809347832665,0.7747461751651009,0.9160887973058256,0.9885353645289575,0.4196850931215746,0.7432994614161773,0.9641742900173963,0.9837509260037954
0.4131720145600946,0.7747461751651009,0.9160887973058256,0.9885353645289575,0.39910880194775405,0.7432994614161773,0.9641742900173963,0.9837509260037954
0.4131059163904768,0.7747461751651009,0.9305783904173895,0.9885353645289575,0.4026801942500515,0.7432994614161773,0.9641742900173963,0.9837509260037954
0.40672802570108274,0.7747461751651009,0.9182581135383844,0.9885353645289575,0.40929293785930687,0.7432994614161773,0.9627276851209497,0.9837509260037954
0.37255751410443516,0.7747461751651009,0.9182581135383844,0.9885353645289575,0.40942598243018674,0.7432994614161773,0.9696460240233798,0.9837509260037954
0.40913975834271865,0.7747461751651009,0.9107052439561658,0.9885353645289575,0.4199933612569144,0.7432994614161773,0.9706847343521642,0.9837509260037954
0.44484809410946924,0.7747461751651009,0.9107052439561658,0.9885353645289575,0.40238092894170124,0.7432994614161773,0.9714096498010399,0.9837509260037954
0.46771736900845984,0.7769079770171898,0.9206048204795831,0.9885353645289575,0.41414086692271934,0.7432994614161773,0.9714096498010399,0.9837509260037954
0.4533798298058901,0.7769079770171898,0.9411714516366694,0.9885353645289575,0.4152954170620578,0.727271914745623,0.9714096498010399,0.9837509260037954
0.4306274573743423,0.7769079770171898,0.9381207278031074,0.9885353645289575,0.4101832021871945,0.727271914745623,0.9610982571627429,0.9837509260037954
0.4583649926600161,0.7769079770171898,0.9381207278031074,0.9885353645289575,0.43193232514945484,0.7195850738128186,0.9667366965430295,0.9837509260037954
0.45402040568644075,0.7769079770171898,0.9445771840797599,0.9885353645289575,0.4208206884271386,0.7195850738128186,0.9638721012326259,0.9837509260037954
0.454984696290241,0.7769079770171898,0.9445771840797599,0.9885353645289575,0.432964372337316,0.7195850738128186,0.9643792217945985,0.9837509260037954
0.44676768311887866,0.7769079770171898,0.9516701087876077,0.9885353645289575,0.3851490695803407,0.7195850738128186,0.9671422143398289,0.9837509260037954
0.45922507856294925,0.7769079770171898,0.9539280833507003,0.9885353645289575,0.35372852088123574,0.7195850738128186,0.9692237244743751,0.9837509260037954
0.45989437404191497,0.7769079770171898,0.9600572002850636,0.9885353645289575,0.4032017691065375,0.7195850738128186,0.9733859539738992,0.9837509260037954
0.3954404650588752,0.7836258918911738,0.9680548357104732,0.9885353645289575,0.4167029873339421,0.7130111155037697,0.9750301777392982,0.9837509260037954
0.42967863540743906,0.7704428892995809,0.9672724428634857,0.9885353645289575,0.37112444814809853,0.7130111155037697,0.9750301777392982,0.9837509260037954
0.4569902281286555,0.7704428892995809,0.9688647158322706,0.9885353645289575,0.3785654038872437,0.7130111155037697,0.9773890906363453,0.9837509260037954
0.42581630008850757,0.7704428892995809,0.9681116697847415,0.9885353645289575,0.39759689771302337,0.7130111155037697,0.9813451388732102,0.9837509260037954
0.4365113451021296,0.7704428892995809,0.9639453692804683,0.9885353645289575,0.3866818962008511,0.728231790823228,0.9824239418853822,0.9837509260037954
0.3986526002532076,0.7704428892995809,0.9674129443744717,0.9885353645289575,0.40967826076288555,0.728231790823228,0.9784505048409461,0.9837509260037954
0.46261597808521343,0.7704428892995809,0.9642544594496136,0.9885353645289575,0.41101279053642037,0.728231790823228,0.9770255956659489,0.9837509260037954
0.436417064667113,0.7704428892995809,0.9708491107339827,0.9885353645289575,0.4367869876709253,0.728231790823228,0.9771343050850002,0.9837509260037954
0.44374702433665275,0.7704428892995809,0.9756480901833704,0.9885353645289575,0.42432283997165887,0.728231790823228,0.9771343050850002,0.9837509260037954
0.4522563918502396,0.7704428892995809,0.9748522829662594,0.9885353645289575,0.3802327729938677,0.728231790823228,0.97884855399252,0.9837509260037954
0.3911019039341091,0.7704428892995809,0.978735536401667,0.9885353645289575,0.4141650605012779,0.728231790823228,0.9810037484643004,0.9837509260037954
0.4035387048361267,0.7704428892995809,0.9795487946619763,0.9885353645289575,0.4170595238899017,0.728231790823228,0.9829935985055992,0.9837509260037954
0.42295326299182323,0.7704428892995809,0.9736765491512699,0.9885353645289575,0.41573607824390185,0.728231790823228,0.9845961978830723,0.9837509260037954
0.3591941571471386,0.7704428892995809,0.9774915110817602,0.9885353645289575,0.4021568791662217,0.728231790823228,0.9888204540411156,0.9837509260037954
0.3525830834324985,0.7704428892995809,0.9772180373123385,0.9885353645289575,0.4157777841411726,0.7133055571469669,0.9871872630504016,0.9837509260037954
0.3860321080085885,0.7805312565195563,0.9789329215805951,0.9885353645289575,0.3904537143648303,0.7133055571469669,0.9870648315723161,0.9837509260037954
0.41770743676987165,0.7805312565195563,0.9790746195145538,0.9885353645289575,0.4159129500740487,0.7133055571469669,0.9833447672753873,0.9837509260037954
0.42226666626221493,0.7805312565195563,0.979476637041928,0.9885353645289575,0.4196305226944883,0.7133055571469669,0.9834507595721416,0.9837509260037954
0.3760377417939846,0.7805312565195563,0.9768805325999672,0.9885353645289575,0.4609347165555601,0.7133055571469669,0.9824365123226207,0.9837509260037954
0.404775840447277,0.7869405765194933,0.9753215009823379,0.9885353645289575,0.4455786906040871,0.7133055571469669,0.9820341363769535,0.9837509260037954
0.442137193127515,0.7869405765194933,0.9793170849795145,0.9885353645289575,0.4151651808788296,0.7353328948597609,0.9807610770783398,0.9837509260037954
0.45926212029276825,0.7869405765194933,0.9786500989827018,0.9885353645289575,0.4263698052457301,0.7353328948597609,0.9807610770783398,0.9837509260037954
0.44225293527243337,0.7869405765194933,0.9783249836518431,0.9885353645289575,0.45783100392303394,0.7353328948597609,0.97936910219869,0.9837509260037954
0.39435701123495165,0.7869405765194933,0.9772759386731165,0.9885353645289575,0.47142268279102906,0.7353328948597609,0.982107853405182,0.9837509260037954
0.3843502924856585,0.787333253179374,0.972217860404737,0.9885353645289575,0.4270622794432093,0.7353328948597609,0.9805799373641689,0.9837509260037954
0.4255570805979647,0.787333253179374,0.9687443294439692,0.9885353645289575,0.5119900608307392,0.7353328948597609,0.9829346342561393,0.9837509260037954
0.4400654013237965,0.787333253179374,0.9729310426453028,0.9885353645289575,0.46869716816247897,0.7345547215149263,0.9789109308228083,0.9837509260037954
0.43237929953952536,0.787333253179374,0.9701205818297726,0.9885353645289575,0.46609701706560364,0.7338425226972696,0.9795244504661133,0.9837509260037954
0.4247228640635276,0.787333253179374,0.9715067668600114,0.9885353645289575,0.4679885750703845,0.7338425226972696,0.9808035615495606,0.9837509260037954
0.43580238637237984,0.787333253179374,0.9660423456549603,0.9885353645289575,0.45822289565801283,0.7338425226972696,0.9834235261876212,0.9837509260037954
0.4543999609840897,0.787333253179374,0.9657540248743519,0.9885353645289575,0.43831679540136925,0.7338425226972696,0.982352367916012,0.9837509260037954
0.48002310166170215,0.787333253179374,0.9642670796867072,0.9885353645289575,0.40943273173595907,0.7207129799369725,0.98206466070697,0.9837509260037954
0.4490901793803048,0.787333253179374,0.9722084822089978,0.9885353645289575,0.42364881723216113,0.7207129799369725,0.9794762825170164,0.9837509260037954
0.44711114111891836,0.787333253179374,0.9786752789066814,0.9885353645289575,0.42427351784495465,0.7207129799369725,0.9786861515439047,0.9837509260037954
0.46174668692440896,0.787333253179374,0.9815893968876609,0.9885353645289575,0.435971195961738,0.7207129799369725,0.9792650419770206,0.9837509260037954
0.46033552480626777,0.787333253179374,0.980788329533161,0.9885353645289575,0.44477451173420035,0.7207129799369725,0.9772306179896418,0.9837509260037954
0.4046078553569989,0.787333253179374,0.980788329533161,0.9885353645289575,0.4546421710167349,0.7207129799369725,0.9740975821654737,0.9837509260037954
0.47479323883182634,0.787333253179374,0.9864529578502358,0.9885353645289575,0.4020333288174081,0.7207129799369725,0.9740975821654737,0.9837509260037954
0.4769264572496942,0.787333253179374,0.9824031558355785,0.9885353645289575,0.4357427020171182,0.7207129799369725,0.9741305878773834,0.9837509260037954
0.44744064444923237,0.787333253179374,0.9821024343449656,0.9885353645289575,0.45350075165217507,0.7207129799369725,0.971806450748785,0.9837509260037954
0.39503675518669595,0.787333253179374,0.9831325032190036,0.9885353645289575,0.4288030753795779,0.7207129799369725,0.9708849357153191,0.9837509260037954
0.4670777921377004,0.787333253179374,0.9832572524426625,0.9885353645289575,0.45330929659123775,0.7239529510553004,0.9680143150801297,0.9837509260037954
0.5027705183063627,0.787333253179374,0.9751405403069033,0.9885353645289575,0.48741945671272097,0.7239529510553004,0.9751918018452181,0.9837509260037954
0.408671868202925,0.7779039339956061,0.968872145275011,0.9885353645289575,0.4505232084761564,0.7239529510553004,0.9751818846400658,0.9837509260037954
0.3914431445461106,0.7779039339956061,0.9645659961122469,0.9885353645289575,0.4587862804030596,0.7239529510553004,0.9735519860704978,0.9837509260037954
0.4181965060305549,0.8026203396916434,0.9630077618561929,0.9885353645289575,0.432113276538044,0.7239529510553004,0.9776508126260696,0.9837509260037954
0.4836290363864118,0.8026203396916434,0.9630077618561929,0.9885353645289575,0.46100228952590766,0.7239529510553004,0.9758381259513593,0.9837509260037954
0.42392371975243853,0.8026203396916434,0.9626872025351465,0.9885353645289575,0.43854494103937813,0.7239529510553004,0.9721070002295894,0.9837509260037954
0.4283506155323961,0.8026203396916434,0.9626872025351465,0.9885353645289575,0.4357395897748918,0.7239529510553004,0.969047048447327,0.9837509260037954
0.4433803488202786,0.8026203396916434,0.9626872025351465,0.9885353645289575,0.4138876942038246,0.7239529510553004,0.9688748503713075,0.9837509260037954
0.46209092469194785,0.8026203396916434,0.9597795042760152,0.9885353645289575,0.41396283272706763,0.7239529510553004,0.9656197219485343,0.9837509260037954
0.44848286285648176,0.8026203396916434,0.9646036466236088,0.9885353645289575,0.42929431446565564,0.7239529510553004,0.9602686506622055,0.9837509260037954
0.44120101091695063,0.8026203396916434,0.9639110435769691,0.9885353645289575,0.4533420271247494,0.7239529510553004,0.9602686506622055,0.9837509260037954
0.428106944188722,0.8026203396916434,0.9622070535717494,0.9885353645289575,0.44875595628419385,0.7239529510553004,0.9639186035229055,0.9837509260037954
0.4682001661617494,0.8026203396916434,0.9526376897414266,0.9885353645289575,0.44153590069533694,0.7239529510553004,0.9534352015867295,0.9837509260037954
0.5104082192612233,0.8026203396916434,0.9511843635752517,0.9885353645289575,0.43326453735198556,0.7239529510553004,0.9534352015867295,0.9837509260037954
0.48794428846148746,0.8026203396916434,0.9595228256973746,0.9885353645289575,0.45804934437617245,0.7239529510553004,0.957636069784314,0.9837509260037954
0.4834618846355518,0.8026203396916434,0.9660226045625452,0.9885353645289575,0.4631145032684554,0.7239529510553004,0.9529756909023035,0.9837509260037954
0.48753343612637384,0.8026203396916434,0.9702259863926442,0.9885353645289575,0.4517207363279751,0.7239529510553004,0.9657747229859285,0.9837509260037954
0.5293306304692468,0.8026203396916434,0.9625061307485342,0.9885353645289575,0.43706290071678183,0.7239529510553004,0.9704613183474774,0.9837509260037954
0.5170543406021347,0.8026203396916434,0.9549672854062867,0.9885353645289575,0.4526211554917229,0.7239529510553004,0.9719261096438386,0.9837509260037954
0.40150138431755805,0.8026203396916434,0.9551634524485995,0.9885353645289575,0.4391334836320544,0.7239529510553004,0.9761748620335693,0.9837509260037954
0.4695168151777831,0.8026203396916434,0.9544745448530622,0.9885353645289575,0.4198099538698233,0.7302986648988572,0.9789575049763127,0.9837509260037954
0.4614112884865852,0.8026203396916434,0.9608407725345264,0.9885353645289575,0.4042096506154931,0.7302986648988572,0.9788452549240169,0.9837509260037954
0.4438045604497275,0.8026203396916434,0.9563507447447676,0.9885353645289575,0.41041340980096613,0.7302986648988572,0.9756644556647389,0.9837509260037954
0.47738407549840867,0.8026203396916434,0.9563507447447676,0.9885353645289575,0.4827253392774313,0.7169867585059859,0.9811358218667474,0.9837509260037954
0.41938044638813166,0.8026203396916434,0.9565889913369717,0.9885353645289575,0.4914147716005192,0.7169867585059859,0.9773345952721973,0.9837509260037954
0.44878308263708216,0.8003582429860704,0.9559471927110063,0.9885353645289575,0.46316838385835096,0.7169867585059859,0.9781427915522038,0.9837509260037954
0.4395524474696396,0.7757003664049222,0.948786773943937,0.9885353645289575,0.4407873211524053,0.7169867585059859,0.9828282775726288,0.9837509260037954
0.4264374415121576,0.7757003664049222,0.948786773943937,0.9885353645289575,0.44356042127096956,0.7169867585059859,0.9748180329114621,0.9837509260037954
0.45890237833268815,0.7757003664049222,0.9535269351958465,0.9885353645289575,0.45628315591684065,0.7200459784509096,0.9738037497976492,0.9837509260037954
0.41813247189701447,0.7757003664049222,0.9577260617401592,0.9885353645289575,0.48644481315160054,0.6855131297345791,0.9778065828422698,0.9837509260037954
0.47573535427857017,0.7757003664049222,0.9662754547547532,0.9885353645289575,0.4599131889021894,0.6855131297345791,0.9772533024215014,0.9837509260037954
0.47134717353620165,0.7757003664049222,0.9662754547547532,0.9885353645289575,0.4689529474021667,0.6855131297345791,0.9766777045794348,0.9837509260037954
0.46674470967406534,0.7757003664049222,0.9727666017565181,0.9885353645289575,0.48207263199010897,0.6855131297345791,0.9771024192528274,0.9837509260037954
0.4645335165872467,0.7757003664049222,0.9763389629122032,0.9885353645289575,0.43550257003412923,0.6855131297345791,0.9771024192528274,0.9837509260037954
0.4933850514827406,0.7757003664049222,0.9775105200439901,0.9885353645289575,0.42972321644056877,0.6855131297345791,0.9786056289705293,0.9837509260037954
0.46724075912652935,0.7757003664049222,0.9725649277277227,0.9885353645289575,0.47790897381795455,0.6855131297345791,0.9753055578822492,0.9837509260037954
0.416756350734639,0.7757003664049222,0.97397076767268,0.9885353645289575,0.4469286694162123,0.6855131297345791,0.979376494974098,0.9837509260037954
0.45679255921939144,0.7757003664049222,0.9719880935231398,0.9885353645289575,0.4091036039901619,0.6855131297345791,0.9793086508924849,0.9837509260037954
0.46738279403822236,0.7757003664049222,0.9791486939467027,0.9885353645289575,0.3894007853960514,0.6855131297345791,0.9793086508924849,0.9837509260037954
0.44146877239001403,0.7757003664049222,0.979550661634565,0.9885353645289575,0.3886471097542882,0.6855131297345791,0.9793086508924849,0.9837509260037954
0.4256985110402453,0.7757003664049222,0.9786532297205562,0.9885353645289575,0.4430016919235201,0.6855131297345791,0.9810866198348254,0.9837509260037954
0.4274156860177941,0.7757003664049222,0.984621670800682,0.9885353645289575,0.37483580565206126,0.6578568535365333,0.9803551432484908,0.9837509260037954
0.41514170284944674,0.7757003664049222,0.9846078039682354,0.9885353645289575,0.37413593080731306,0.6578568535365333,0.9794783531285138,0.9837509260037954
0.42031053085738845,0.7757003664049222,0.9846078039682354,0.9885353645289575,0.34859792568958836,0.6578568535365333,0.9769346718214041,0.9837509260037954
0.45684164992435494,0.7757003664049222,0.9713078342875051,0.9885353645289575,0.3848755202077693,0.6578568535365333,0.9819823575688336,0.9837509260037954
0.3964517982702862,0.7757003664049222,0.9713078342875051,0.9885353645289575,0.37981577167405206,0.6578568535365333,0.986289509844156,0.9837509260037954
0.42993753664379536,0.7757003664049222,0.9673761437312014,0.9885353645289575,0.42757797037541284,0.6578568535365333,0.983537653929292,0.9837509260037954
0.46312462669015975,0.7757003664049222,0.9618596043717923,0.9885353645289575,0.4242406937253709,0.6578568535365333,0.9818598422957953,0.9837509260037954
0.4883192141706228,0.7823035475434991,0.9629036469064459,0.9885353645289575,0.41851806284451737,0.6578568535365333,0.9799282324475741,0.9837509260037954
0.4807512856621916,0.7823035475434991,0.9629218259231183,0.9885353645289575,0.44960549360144586,0.666105624080255,0.9779218769812551,0.9837509260037954
0.43922760429542457,0.7823035475434991,0.9674710704626204,0.9885353645289575,0.4589005205141042,0.666105624080255,0.9845037157460167,0.9837509260037954
0.44888325954630504,0.7763715233319035,0.9672109033561679,0.9885353645289575,0.4546563947855231,0.666105624080255,0.9867214445717927,0.9837509260037954
0.49294135222426755,0.7625739965678736,0.9584372241715824,0.9885353645289575,0.4463584039763835,0.666105624080255,0.99,0.9837509260037954
0.45332935307633526,0.7625739965678736,0.9586332535493715,0.9885353645289575,0.4396487448209792,0.666105624080255,0.9899778765032664,0.9837509260037954
0.4603877980266022,0.7625739965678736,0.9594401687737568,0.9885353645289575,0.4328245171034959,0.666105624080255,0.9896666421158081,0.9837509260037954
0.4688546847114696,0.7625739965678736,0.9588067801975715,0.9885353645289575,0.41494657888223146,0.666105624080255,0.9896439527698931,0.9837509260037954
0.43778879085135797,0.7625739965678736,0.9515059381155422,0.9885353645289575,0.41225090508536927,0.6701967374189169,0.9896819475469364,0.9837509260037954
0.45319479221466163,0.7625739965678736,0.9515059381155422,0.9885353645289575,0.36198984723017985,0.6701967374189169,0.9896246223657751,0.9837509260037954
0.43164271421688083,0.7625739965678736,0.9515059381155422,0.9885353645289575,0.38489202773635434,0.6701967374189169,0.9873261723944498,0.9837509260037954
0.3657614522404031,0.7625739965678736,0.9567510053651901,0.9885353645289575,0.38611909192745336,0.6701967374189169,0.9888064659647309,0.9837509260037954
0.4013802144366876,0.7427413423871622,0.9603204864248495,0.9885353645289575,0.3690577869388366,0.6701967374189169,0.9884991599208608,0.9837509260037954
0.3922738938269648,0.7720426673263517,0.9497749799006396,0.9885353645289575,0.3601308603796982,0.6701967374189169,0.99,0.9837509260037954
0.3937886799567602,0.7631086371160202,0.952577053352479,0.9885353645289575,0.40144776246740216,0.6436578705668047,0.99,0.9837509260037954
0.4041661719967615,0.766043116726366,0.9489897350952917,0.9885353645289575,0.4568149664295651,0.6436578705668047,0.99,0.9837509260037954
0.3889175720072062,0.766043116726366,0.9462922208684436,0.9885353645289575,0.46265337429783837,0.6546384450672156,0.9881630134053058,0.9837509260037954
0.37331135773099133,0.7530140623048321,0.9462922208684436,0.9885353645289575,0.4489976075398396,0.6546384450672156,0.9885121410425635,0.9837509260037954
0.3764517252750842,0.7530140623048321,0.9416809695463632,0.9885353645289575,0.4355909861936388,0.6546384450672156,0.9870319000890638,0.9837509260037954
0.384295267197957,0.7530140623048321,0.944584851038778,0.9885353645289575,0.44444673286387965,0.6359987581570345,0.9872743962557529,0.9837509260037954
0.38932787630582405,0.7530140623048321,0.9459081641315119,0.9885353645289575,0.42343052104435214,0.6359987581570345,0.9896511589076601,0.9837509260037954
0.38927372985457387,0.7530140623048321,0.9459316778846106,0.9885353645289575,0.44826719106108043,0.6359987581570345,0.9874512340748461,0.9837509260037954
0.36377045665474406,0.7635563320289822,0.9466027398579637,0.9885353645289575,0.4619505554218107,0.6359987581570345,0.9878067428144002,0.9837509260037954
0.33135944637486153,0.7635563320289822,0.9466027398579637,0.9885353645289575,0.41758647459612874,0.6223599910424148,0.9875363669087434,0.9837509260037954
0.34849455867313817,0.7635563320289822,0.9466027398579637,0.9885353645289575,0.43607488348264506,0.6223599910424148,0.9852652052168425,0.9837509260037954
0.37594677307450614,0.7635563320289822,0.9415013818671256,0.9885353645289575,0.40950437034891857,0.6223599910424148,0.9840488684471529,0.9837509260037954
0.3915661455544626,0.7635563320289822,0.9364937575560083,0.9885353645289575,0.4325948786293174,0.6223599910424148,0.9848646049365023,0.9837509260037954
0.43424373960483575,0.7635563320289822,0.9239678266600941,0.9885353645289575,0.4418670654009432,0.6223599910424148,0.9866548100220166,0.9837509260037954
0.403656256423751,0.7635563320289822,0.904837773636441,0.9885353645289575,0.4466410863317828,0.6223599910424148,0.9879818999291297,0.9837509260037954
0.40449620604382935,0.7793607714834344,0.9206723660553991,0.9885353645289575,0.4317815496150747,0.6223599910424148,0.9881637587823174,0.9837509260037954
0.3429585687421801,0.7793607714834344,0.9223694336761872,0.9885353645289575,0.403772886793625,0.6223599910424148,0.9894510546163738,0.9837509260037954
0.428302067904897,0.7793607714834344,0.9071240696831093,0.9885353645289575,0.48508809406892817,0.6223599910424148,0.99,0.9837509260037954
0.44035423150887015,0.7793607714834344,0.9164582646488748,0.9885353645289575,0.49024466793859023,0.6223599910424148,0.9867226697091802,0.9837509260037954
0.4125514873176751,0.7793607714834344,0.9164582646488748,0.9885353645289575,0.4704598058883917,0.6223599910424148,0.9881786452626733,0.9837509260037954
0.4368575447400863,0.7793607714834344,0.9183064604513699,0.9885353645289575,0.3841241287816053,0.6223599910424148,0.9830228090723131,0.9837509260037954
0.45809206899872856,0.7793607714834344,0.9254379062518109,0.9885353645289575,0.43468055455301613,0.6223599910424148,0.97864725050901,0.9837509260037954
0.4247159622847773,0.7793607714834344,0.9048605982826752,0.9885353645289575,0.4424427790766778,0.6223599910424148,0.9720768268425507,0.9837509260037954
0.4464676079520632,0.7793607714834344,0.9048605982826752,0.9885353645289575,0.42873714301959903,0.6223599910424148,0.9720768268425507,0.9837509260037954
0.4007487994010463,0.7793607714834344,0.9176719010377998,0.9885353645289575,0.4433146871019214,0.6223599910424148,0.9673758229841711,0.9837509260037954
0.39502833776558377,0.7716361008029778,0.9294675801915515,0.9885353645289575,0.4520518571247375,0.6223599910424148,0.973733049918906,0.9837509260037954
0.40640939031491646,0.7716361008029778,0.9135010189967157,0.9885353645289575,0.5060236764439486,0.6223599910424148,0.9682529290627022,0.9837509260037954
0.46724111055569534,0.7716361008029778,0.9326405129005053,0.9885353645289575,0.4423484255696769,0.6223599910424148,0.9725970703978992,0.9837509260037954
0.42615308301982446,0.7716361008029778,0.9239761845753969,0.9885353645289575,0.45012758634338773,0.601133259324953,0.9754592581129831,0.9837509260037954
0.47054591361342535,0.7716361008029778,0.9267552100821076,0.9885353645289575,0.41913857507005586,0.5980016661810008,0.9752660847184668,0.9837509260037954
0.42526727147959026,0.7716361008029778,0.9096148586534869,0.9885353645289575,0.43915713867832307,0.6046524616841669,0.9596530567274151,0.9837509260037954
0.4906977551069356,0.7716361008029778,0.913482196292174,0.9885353645289575,0.3943294873612765,0.6046524616841669,0.9638382704597911,0.9837509260037954
0.49149684390988463,0.7716361008029778,0.9201385030540893,0.9885353645289575,0.4124570423576383,0.6072814937861218,0.9570024867991017,0.9837509260037954
0.44956249254465175,0.7716361008029778,0.9201385030540893,0.9885353645289575,0.42385950656406185,0.6072814937861218,0.9455435809038334,0.9837509260037954
0.4837769596338046,0.769828293912954,0.9201385030540893,0.9885353645289575,0.38702385340860684,0.6072814937861218,0.9476248827655835,0.9837509260037954
0.524393696020588,0.769828293912954,0.9044896012184446,0.9885353645289575,0.4202472162804967,0.6072814937861218,0.9476248827655835,0.9837509260037954
0.45390339734173146,0.769828293912954,0.8983838628722037,0.9885353645289575,0.45910289211004446,0.6072814937861218,0.9476248827655835,0.9837509260037954
0.4626415395533613,0.769828293912954,0.9115673007907483,0.9885353645289575,0.4552601155643473,0.6072814937861218,0.9600305662656555,0.9837509260037954
0.4677115242526915,0.769828293912954,0.9148215019848887,0.9885353645289575,0.5049132264243684,0.6072814937861218,0.9544845744574154,0.9837509260037954
0.507099164273943,0.769828293912954,0.9148215019848887,0.9885353645289575,0.4569128092165461,0.6072814937861218,0.9544845744574154,0.9837509260037954
