mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2,mu_chain_3,tau_chain_3,mu_chain_4,tau_chain_4
0.40057570271716886,0.11797542809096603,0.4076515311471344,0.14511523999075038,0.43883048582712075,0.13539974910678043,0.4513679584726527,0.1304550609350369
0.39526547539150914,0.11797542809096603,0.4075460155588612,0.14511523999075038,0.43307793899147856,0.13539974910678043,0.4504685598827943,0.1304550609350369
0.39569102868005146,0.11797542809096603,0.4114434502315509,0.14668107911338854,0.43475176848840014,0.1353513575368396,0.4482502697523764,0.1304550609350369
0.39818062091832157,0.11797542809096603,0.40696915242117077,0.14668107911338854,0.42953846679653945,0.1353513575368396,0.44879361449989386,0.1304550609350369
0.39710585813830607,0.11797542809096603,0.4148219775501846,0.14668107911338854,0.4261392105639195,0.1353513575368396,0.44145439929485575,0.1304550609350369
0.39645147685318016,0.11797542809096603,0.4163921912658966,0.14668107911338854,0.42793001825656596,0.1353513575368396,0.4444529996489901,0.13069666294738583
0.39482299111457964,0.12096661635531022,0.41279340282974075,0.14464337411558592,0.4325168728159359,0.1353513575368396,0.44326942861566376,0.13069666294738583
0.38956022490543846,0.12159090402471986,0.4117898413396317,0.14464337411558592,0.4372160358297229,0.13670321577302652,0.4466817737278551,0.13069666294738583
0.3910661283559307,0.12159090402471986,0.40649054170448085,0.14464337411558592,0.4342341502192033,0.13670321577302652,0.44879716787400975,0.13069666294738583
0.38794458087965833,0.1214164577720884,0.4118424582944715,0.14464337411558592,0.4305096583028924,0.13670321577302652,0.44941489854778,0.13069666294738583
0.3914664492342617,0.1214164577720884,0.41558916887075253,0.14464337411558592,0.42808187258365377,0.13670321577302652,0.44784113181030477,0.13069666294738583
0.3914967240034758,0.1235046630325372,0.4198961090813558,0.14464337411558592,0.4347031978295346,0.13670321577302652,0.4453524431558451,0.13069666294738583
0.39043458237976614,0.12144144853353891,0.4158817200202789,0.14464337411558592,0.436321037295914,0.13670321577302652,0.44245093262977586,0.13069666294738583
0.39142660446446886,0.12144144853353891,0.41438903859775655,0.14464337411558592,0.4335937568158338,0.13670321577302652,0.4442582506782727,0.13069666294738583
0.39334511826401314,0.12273889484705965,0.411181111316666,0.14464337411558592,0.43061576151531133,0.13670321577302652,0.44648778262841615,0.13069666294738583
0.3907597668276747,0.12273889484705965,0.41173663526522175,0.14464337411558592,0.4310459710810124,0.13670321577302652,0.4515191604753504,0.13069666294738583
0.39165431295471465,0.12273889484705965,0.4091646774246661,0.14464337411558592,0.43526486244895574,0.13760849863632826,0.4535179060116179,0.13069666294738583
0.39267506605683977,0.12273889484705965,0.41205197508787694,0.14464337411558592,0.43949037946513686,0.13760849863632826,0.4519592219803211,0.13069666294738583
0.38871969786151156,0.12273889484705965,0.41673846593578434,0.14464337411558592,0.4467941815972261,0.13760849863632826,0.447924791520009,0.13069666294738583
0.3849000845629913,0.12273889484705965,0.4153806499135195,0.14464337411558592,0.44756111917038777,0.13760849863632826,0.44973681918884123,0.13069666294738583
0.38761424823556095,0.12273889484705965,0.41439939190308844,0.142991458457547,0.44903797294227643,0.13760849863632826,0.4516041215280183,0.13156731417974746
0.3850671582667325,0.12273889484705965,0.4182489242172821,0.142991458457547,0.44841550476314757,0.13760849863632826,0.45305567092475396,0.13103588203699743
0.3863538239683845,0.12273889484705965,0.4127917200107614,0.142991458457547,0.45161101619409966,0.13760849863632826,0.4557549521950363,0.13103588203699743
0.391653269724757,0.12273889484705965,0.41704224332219314,0.142991458457547,0.4490088183959602,0.13760849863632826,0.4555625683556284,0.1299543302186583
0.3906254951658516,0.12273889484705965,0.4173755702075144,0.142991458457547,0.4526566514119991,0.13483244028364852,0.45368724751903633,0.1299543302186583
0.3861070205265382,0.12273889484705965,0.41696887167926033,0.142991458457547,0.45075697196515935,0.13483244028364852,0.4506175489474931,0.1299543302186583
0.38211687629172825,0.12273889484705965,0.4136681808068309,0.142991458457547,0.44708739879018267,0.13483244028364852,0.4468331377315693,0.1299543302186583
0.38152951571278837,0.12273889484705965,0.41563641333031454,0.142991458457547,0.44958621397738674,0.1346592158775805,0.4467540347847832,0.1299543302186583
0.37904989041808407,0.12273889484705965,0.41128227792615846,0.1406009343503564,0.44683556981461414,0.1346592158775805,0.44119389524753666,0.1299543302186583
0.37904929464308235,0.1238171840686087,0.4187072972294072,0.1406009343503564,0.45086146854821063,0.1346592158775805,0.440615270016135,0.1244661334908175
0.3808678823976178,0.1238171840686087,0.42161442970758345,0.1406009343503564,0.4452007187628216,0.1346592158775805,0.44606009338249875,0.1244661334908175
0.3803896382603176,0.1238171840686087,0.41848492974058427,0.138587781478622,0.45093438260267016,0.1346592158775805,0.44703515669312216,0.1267549848573396
0.3857040127284596,0.1238171840686087,0.41905817645698024,0.1350098536121067,0.4504440568681046,0.1346592158775805,0.44755208862618695,0.13218768434047862
0.38690694005700754,0.12464709685876288,0.4218832764385343,0.1350098536121067,0.4509715304356619,0.1346592158775805,0.4453880498048833,0.13150135187638007
0.3856834278616361,0.12464709685876288,0.42263271197783264,0.1350098536121067,0.45000502922414776,0.1352356875442809,0.44532917467179456,0.13150135187638007
0.38347089869666057,0.12464709685876288,0.41360911943926076,0.135457641221363,0.4526991668161051,0.1352356875442809,0.4399883917840474,0.13428681156487543
0.3817529003969267,0.12149544423972808,0.41289004037446897,0.13623832322462234,0.44553866796481156,0.1352356875442809,0.44321640751099034,0.13428681156487543
0.38090389080176884,0.12149544423972808,0.41746298161652995,0.13623832322462234,0.4406342913902226,0.1352356875442809,0.44575205217524555,0.12998421794007994
0.3807855367223662,0.12149544423972808,0.4281972438576427,0.13623832322462234,0.4411451271308596,0.1352356875442809,0.44393179160262203,0.12998421794007994
0.38006132843231333,0.12149544423972808,0.42643831223451395,0.13376189993297535,0.4404436307029776,0.13064142101764803,0.4445925372233865,0.13196016654968254
0.38149120472009596,0.12149544423972808,0.42873492165205884,0.13376189993297535,0.44139816979649643,0.13064142101764803,0.43981923091337927,0.13196016654968254
0.3803760591411306,0.12149544423972808,0.43272469011639525,0.13376189993297535,0.44433947465414275,0.13064142101764803,0.44208095786919394,0.13196016654968254
0.3838556195225096,0.12149544423972808,0.43115526517968444,0.13376189993297535,0.44110951340594073,0.13064142101764803,0.44170509999431995,0.13196016654968254
0.38112637123184273,0.12149544423972808,0.42893535696931967,0.13376189993297535,0.4390843549006228,0.13064142101764803,0.4470563992233497,0.13196016654968254
0.37982691874134583,0.12149544423972808,0.4241298793544301,0.13376189993297535,0.44418366583177044,0.13064142101764803,0.44649272668944084,0.1301023414097602
0.3831643292962805,0.1212074605390487,0.4244538963009413,0.13376189993297535,0.4454970930247468,0.13064142101764803,0.4479689608929426,0.12808940037517474
0.3867508446704656,0.1212074605390487,0.42735850680149956,0.12725060165191426,0.44823622521257556,0.13064142101764803,0.44871225933119546,0.12808940037517474
0.3836618969039276,0.12100997391953355,0.4280368056207203,0.12725060165191426,0.4490958548324971,0.13064142101764803,0.44517210475520014,0.12808940037517474
0.384304840192396,0.12100997391953355,0.42642099276382966,0.12725060165191426,0.4466984856739458,0.13064142101764803,0.4436087402118802,0.12808940037517474
0.38368976589968545,0.12100997391953355,0.4239545223409877,0.12725060165191426,0.4398959513891234,0.13181617029985768,0.4418833656760995,0.12808940037517474
0.3827472294145489,0.12100997391953355,0.422326126643989,0.12725060165191426,0.43953763332502116,0.12950702138210438,0.4361698892825431,0.12808940037517474
0.3796242240149715,0.12100997391953355,0.427008996546069,0.12725060165191426,0.43619524047099945,0.12950702138210438,0.43533942504064854,0.12808940037517474
0.38015896947181277,0.12100997391953355,0.42595384651648194,0.12725060165191426,0.4404912308993299,0.12950702138210438,0.43794673517279276,0.12808940037517474
0.3767681755385678,0.12100997391953355,0.42906398387454897,0.12725060165191426,0.4389945732526455,0.12950702138210438,0.4387982907847857,0.12830618448841974
0.3779636728268686,0.12100997391953355,0.4270250890872593,0.12725060165191426,0.4415640961995067,0.12950702138210438,0.43526221480351285,0.12830618448841974
0.37474731032724523,0.12100997391953355,0.4272972238147646,0.12725060165191426,0.4393395147561649,0.1255368125461055,0.4327183345028657,0.12830618448841974
0.3727149762349395,0.12100997391953355,0.4300967125836333,0.12725060165191426,0.44158085612665693,0.1255368125461055,0.42869960979024674,0.12830618448841974
0.3692234030880315,0.12100997391953355,0.43463420874466957,0.12725060165191426,0.4412650813564406,0.1257906555437793,0.4293697760462726,0.12830618448841974
0.3720046287536266,0.12137015519382617,0.42832038081051416,0.12725060165191426,0.4403862001385644,0.12329539897426904,0.4329446298668625,0.12830618448841974
0.3683528376874475,0.12137015519382617,0.43033519218946875,0.12725060165191426,0.43967242461940115,0.12329539897426904,0.4359269455582686,0.12830618448841974
0.3689109504865094,0.12137015519382617,0.432235546815522,0.12675127696034824,0.4418307263180742,0.12329539897426904,0.43605296876923916,0.12830618448841974
0.36666331586458223,0.12137015519382617,0.4308734636184973,0.12308085515080569,0.4442702917633338,0.12329539897426904,0.43763695850236073,0.12830618448841974
0.3643183898892739,0.12205377381630018,0.429759037774964,0.12308085515080569,0.4410463605868757,0.12329539897426904,0.435242317702664,0.12830618448841974
0.36593409766472074,0.12205377381630018,0.43287611972097023,0.12308085515080569,0.4414453516173794,0.12329539897426904,0.4332475694419037,0.12743360941091247
0.36244059284087327,0.12205377381630018,0.43218264259567396,0.11842388642388699,0.4381609975604773,0.12329539897426904,0.4315029047674717,0.12743360941091247
0.36857499079289824,0.12205377381630018,0.4292832293872372,0.11901308304850718,0.43733108191757364,0.12329539897426904,0.42911814598340847,0.12743360941091247
0.36892572123400064,0.12205377381630018,0.43038096982301133,0.11901308304850718,0.4400093062735362,0.12329539897426904,0.42857933203577586,0.12743360941091247
0.3670603463962399,0.12396159006851154,0.428117732152753,0.11901308304850718,0.44205434877084715,0.12416389682286573,0.4300050265214662,0.12743360941091247
0.36628960246949943,0.1265334897241191,0.4286385474738896,0.11901308304850718,0.4464268378995146,0.12416389682286573,0.43426968425021045,0.12743360941091247
0.3626668005649151,0.1265334897241191,0.4259770424792764,0.11901308304850718,0.45047995357828197,0.12416389682286573,0.4361584127352004,0.12743360941091247
0.3705033550778961,0.12394114382575121,0.42776598181946385,0.11901308304850718,0.44945820559850996,0.12416389682286573,0.4359019373084043,0.12743360941091247
0.368429228278274,0.12394114382575121,0.426443998481705,0.11901308304850718,0.44666384689820376,0.12377521983429253,0.4396448662998015,0.12743360941091247
0.3692337053242355,0.12394114382575121,0.4301963708026376,0.12198646135225863,0.4401571404150471,0.12377521983429253,0.44108119853038147,0.12743360941091247
0.36746608379321366,0.12394114382575121,0.4312010633600995,0.12198646135225863,0.4397145189149975,0.1269909157571779,0.43894991857598126,0.12743360941091247
0.3610233002283919,0.12394114382575121,0.42827687991428737,0.12198646135225863,0.43889318071738925,0.12832235052088203,0.44303548689049277,0.12726499785985604
0.36292328333616597,0.12394114382575121,0.43356412649789233,0.12198646135225863,0.43818869121684245,0.12832235052088203,0.44410459418136206,0.12726499785985604
0.3649320497112814,0.12394114382575121,0.4354629324897027,0.1224432545849705,0.4376985529449637,0.13076749212258623,0.44553757137581446,0.13222397905005337
0.3646873698252077,0.12394114382575121,0.43827800648521903,0.1224432545849705,0.4322531745965009,0.13076749212258623,0.4459407315065988,0.13222397905005337
0.3645868896446266,0.12394114382575121,0.43623862437517535,0.1224432545849705,0.43277415647605005,0.13076749212258623,0.44918120590634614,0.13222397905005337
0.3616659728231154,0.12394114382575121,0.43727781997328063,0.1224432545849705,0.43157359373132326,0.13076749212258623,0.4533496384238654,0.13222397905005337
0.3629391401387665,0.12721338007954527,0.4318694815763293,0.1224432545849705,0.430353598813655,0.13076749212258623,0.4512395685601847,0.13222397905005337
0.36110378121461373,0.1278469976353139,0.4270104826316035,0.1224432545849705,0.4342353306497966,0.12752808901306212,0.4486756112297558,0.13222397905005337
0.36225057723566906,0.1278469976353139,0.4186893284501272,0.1224432545849705,0.432240378026507,0.12752808901306212,0.4503523461348537,0.13222397905005337
0.3644741130982799,0.12257613467759515,0.4220839225607866,0.1224432545849705,0.4325435733910758,0.12752808901306212,0.45043258492076516,0.13222397905005337
0.36628250815629404,0.12257613467759515,0.4189932085065285,0.1224432545849705,0.43233764224772614,0.12752808901306212,0.449610239610074,0.13222397905005337
0.36336980379539424,0.12257613467759515,0.4160631516846033,0.1224432545849705,0.43082388677424727,0.12752808901306212,0.44636729260732594,0.13247478417950426
0.3612929162838247,0.12257613467759515,0.4186444469192877,0.12116227528525209,0.43283313600742995,0.125874641009109,0.4475890721313329,0.13247478417950426
0.3606230496970866,0.12257613467759515,0.4161059898377534,0.12116227528525209,0.4327897873355819,0.125874641009109,0.4480052142164024,0.13247478417950426
0.3611225182314166,0.12194375636627278,0.41388090811267325,0.12116227528525209,0.43425407425001045,0.125874641009109,0.4414065600975801,0.13247478417950426
0.3550670476647051,0.12194375636627278,0.41705153609480067,0.12116227528525209,0.438791131683525,0.12388216571330583,0.43822488707000506,0.13247478417950426
0.35463776821471454,0.12324358161481005,0.42162045660778386,0.12116227528525209,0.43469572682007207,0.12388216571330583,0.43617855207901146,0.13247478417950426
0.3552023837924687,0.12324358161481005,0.42244775635957876,0.12116227528525209,0.4287450369395452,0.12388216571330583,0.43961310852994995,0.13247478417950426
0.35962954568988426,0.12324358161481005,0.42064774963677615,0.12116227528525209,0.42414397548890825,0.12388216571330583,0.44299177309201354,0.13247478417950426
0.3587370520278636,0.12324358161481005,0.4127927779816023,0.12116227528525209,0.42181967129652576,0.12388216571330583,0.4396656936838299,0.13247478417950426
0.3622694478698029,0.12324358161481005,0.4117382366093982,0.12116227528525209,0.42424101460642744,0.12388216571330583,0.43516091921361577,0.13247478417950426
0.3664023793929004,0.12324358161481005,0.41897749685428165,0.12116227528525209,0.4315950035793853,0.12391337702457704,0.4375475654358911,0.13247478417950426
0.3682219403504145,0.12324358161481005,0.421151397684129,0.11843909235554574,0.4290765536504241,0.12391337702457704,0.4377184304727413,0.13247478417950426
0.37026756406625094,0.12324358161481005,0.41964736233766864,0.11843909235554574,0.42789017400640683,0.12391337702457704,0.43933071063430984,0.12849173638994796
0.37358498424002323,0.12324358161481005,0.4169516812879196,0.11843909235554574,0.4247157115999991,0.12391337702457704,0.44231353616760105,0.13002078671440978
0.3787656734898658,0.12324358161481005,0.419291719777696,0.11843909235554574,0.42514633841564636,0.12360256293005434,0.44052733038258246,0.13002078671440978
0.3798996464257352,0.12324358161481005,0.4193122837384133,0.1182353134694193,0.42751281597899843,0.12360256293005434,0.4396898579750405,0.13002078671440978
0.37623537110561417,0.12393924164390353,0.4180912529798019,0.1182353134694193,0.425372972675899,0.12360256293005434,0.4407458829372984,0.13002078671440978
0.3737919174436823,0.12393924164390353,0.4161958219679059,0.1182353134694193,0.42686461682945664,0.12360256293005434,0.44050524327045976,0.12745352742388893
0.37399068419754256,0.12393924164390353,0.41721631557284217,0.1182353134694193,0.4294573364494989,0.12360256293005434,0.4447595179661613,0.12745352742388893
0.37466453317317355,0.12393924164390353,0.41420228616053034,0.1182353134694193,0.4311592589617114,0.12591758712178103,0.4463479579634195,0.12745352742388893
0.3723523098468743,0.12393924164390353,0.41230145293135395,0.1182353134694193,0.430033297329308,0.12591758712178103,0.4414362270759226,0.1266721452421169
0.37507933833184,0.12393924164390353,0.41350423881251613,0.11929887584416571,0.43050283301838305,0.12591758712178103,0.4397513322400769,0.1266721452421169
0.37330196642834673,0.12393924164390353,0.41397576461152236,0.1195913739891273,0.43073646791515613,0.12591758712178103,0.4356540038127006,0.1266721452421169
0.3763191495054954,0.12393924164390353,0.4165033462587371,0.12068265868295351,0.42775191480680197,0.12591758712178103,0.43378764568392963,0.1266721452421169
0.37274000187903417,0.12393924164390353,0.4152415363542282,0.12068265868295351,0.4225506895240413,0.12591758712178103,0.43680689612513157,0.1266721452421169
0.37276665537758474,0.12393924164390353,0.41225633816777046,0.12068265868295351,0.42073516383604986,0.12591758712178103,0.43670892853224486,0.1266721452421169
0.374920884569622,0.12393924164390353,0.40887609803021663,0.11787906747446626,0.4197409864689661,0.12591758712178103,0.4387917420638755,0.12921156545866763
0.379629271555316,0.12393924164390353,0.40848054089761926,0.11787906747446626,0.41896086986428277,0.12591758712178103,0.442289976521516,0.12921156545866763
0.38102267882941754,0.12387003792025252,0.41290896246447756,0.11787906747446626,0.42135368238750226,0.12526580485964486,0.4503464582449579,0.12921156545866763
0.3813695053487088,0.12387003792025252,0.41727627342703083,0.11787906747446626,0.42142220423752436,0.12526580485964486,0.4483402882376689,0.12921156545866763
0.3809886381704674,0.12387003792025252,0.41824525334856016,0.11787906747446626,0.4208241221771435,0.12526580485964486,0.448868138578554,0.12921156545866763
0.3825529701843935,0.12387003792025252,0.4188430498607173,0.11787906747446626,0.4248305986763193,0.12278211729927538,0.4530338602799025,0.12921156545866763
0.3832127692620059,0.12387003792025252,0.42032929898906324,0.11787906747446626,0.42414427558966394,0.12278211729927538,0.45171155553537967,0.12921156545866763
0.3804490711688773,0.12387003792025252,0.4167913992189156,0.11787906747446626,0.4284275307100697,0.12278211729927538,0.45354438097762934,0.12921156545866763
0.38149394025051075,0.12387003792025252,0.4143626570928373,0.1159098869824896,0.42813848741779653,0.12278211729927538,0.4499648516962546,0.1295122237440994
0.38804434085055606,0.1261136588006245,0.41636806083043204,0.1159098869824896,0.42741520590621646,0.12278211729927538,0.4493103639997302,0.1295122237440994
0.3889419717720422,0.1261136588006245,0.41810053584433576,0.1159098869824896,0.4266576636497826,0.12233001880307898,0.4467680113653892,0.1295122237440994
0.3917935101949536,0.1261136588006245,0.42142309994109495,0.1159098869824896,0.42651533226086796,0.12233001880307898,0.4525273626989046,0.1295122237440994
0.3906929049641824,0.1261136588006245,0.4223661700708429,0.1159098869824896,0.4248172348001247,0.12233001880307898,0.45128018532972775,0.12459986681858531
0.3928384017954969,0.1261136588006245,0.42556300853618634,0.1159098869824896,0.4214029257163088,0.12233001880307898,0.4502306780291517,0.12628493429767135
0.39312551297982723,0.1261136588006245,0.42493283915022845,0.11862055330366522,0.4178875144422403,0.12233001880307898,0.4484242838780518,0.12628493429767135
0.394333297736545,0.1261136588006245,0.4282989725738212,0.11785905357326848,0.41277149168167804,0.12080003008163509,0.4488980811519542,0.12957957647081889
0.3965746945521652,0.12667114769232962,0.427929563225283,0.11671496641988219,0.4154159453033391,0.12061565909712277,0.4494497110696518,0.13072966256678892
0.3957082013579397,0.12659365156368804,0.426594923463882,0.11671496641988219,0.41331649672511706,0.12061565909712277,0.45350769887761233,0.13072966256678892
0.3988519875093538,0.12659365156368804,0.42615781109966844,0.11671496641988219,0.420661921473262,0.12061565909712277,0.45542962291926936,0.13072966256678892
0.3967135700612626,0.12659365156368804,0.43062334617221854,0.11671496641988219,0.42260806909535803,0.12061565909712277,0.45670738530892574,0.13072966256678892
0.3961122715843204,0.12659365156368804,0.43220168350743704,0.11671496641988219,0.4225003468316097,0.12061565909712277,0.45744048461298564,0.13417797214481159
0.39732764355737243,0.12659365156368804,0.43693412656507746,0.11671496641988219,0.4179016868194157,0.12061565909712277,0.45300066475945916,0.13417797214481159
0.4034776473867796,0.12659365156368804,0.43625186328502724,0.11671496641988219,0.42176286102829996,0.12061565909712277,0.452921542108819,0.13417797214481159
0.40415519010757,0.12659365156368804,0.43158255604336987,0.11671496641988219,0.42890098875244037,0.12061565909712277,0.44872387745323766,0.13417797214481159
0.4083054027001983,0.12659365156368804,0.42711582709256335,0.11641412317494107,0.4236722117095099,0.12061565909712277,0.45473724757529943,0.13417797214481159
0.4084809526994607,0.12659365156368804,0.4219023723145981,0.11641412317494107,0.4215066076786164,0.12061565909712277,0.45299731041469227,0.13649216028518465
0.40894316964730587,0.12659365156368804,0.42194651994969,0.11641412317494107,0.42432885532172454,0.12061565909712277,0.45419526918137537,0.13649216028518465
0.4027681125297459,0.12659365156368804,0.4243971163658634,0.11641412317494107,0.4272150784164611,0.12061565909712277,0.45237255363061674,0.13649216028518465
0.40577466260604833,0.12659365156368804,0.4286885265302818,0.11641412317494107,0.42690250043063255,0.12061565909712277,0.4521439694366219,0.13649216028518465
0.401442224653338,0.12659365156368804,0.4277274859959467,0.11641412317494107,0.4255817588536294,0.12061565909712277,0.45247165777624015,0.13649216028518465
0.39680339805002457,0.12659365156368804,0.4257057180360725,0.11641412317494107,0.42367825338588283,0.12061565909712277,0.4550941696461517,0.13649216028518465
0.3905744185930334,0.12548513806513598,0.4210572224525387,0.11629243934309397,0.42213440459252166,0.12061565909712277,0.4578467107170196,0.13649216028518465
0.39252430094859025,0.12548513806513598,0.4206997172730135,0.11102456563843709,0.4276535393087407,0.12061565909712277,0.45353978924434424,0.13772426995995493
0.3875875818329553,0.12548513806513598,0.41916045696157,0.11102456563843709,0.42934345959534925,0.12283448923902257,0.4521336177974804,0.13772426995995493
0.38862985005931844,0.12548513806513598,0.416861704892866,0.11102456563843709,0.43052723068500515,0.12179557853973902,0.450424592423997,0.13772426995995493
0.38634900920727744,0.12548513806513598,0.41429384013806786,0.11102456563843709,0.42773205212706306,0.12318658381307997,0.45185917250585417,0.13772426995995493
0.3908080524213982,0.12548513806513598,0.41595927588378373,0.1139654124916676,0.42560196483931084,0.12318658381307997,0.4543322989884759,0.13772426995995493
0.39117156689003574,0.12525676179387418,0.4156546187461095,0.1139654124916676,0.42389100061314267,0.12318658381307997,0.4518339315936987,0.13772426995995493
0.39243452810666496,0.12525676179387418,0.4137530632027039,0.1139654124916676,0.4250387631159522,0.12318658381307997,0.44999075100592195,0.1405689860114472
0.39016982443321774,0.12970272195331162,0.4189034023248519,0.1139654124916676,0.4280646436419651,0.12318658381307997,0.4487521626058407,0.1405689860114472
0.39302582006183956,0.12970272195331162,0.41511089374641835,0.1139654124916676,0.4302885162791041,0.12318658381307997,0.4522042331965791,0.14514834517268588
0.3897269837360571,0.12970272195331162,0.41826093132556635,0.11354731518128225,0.43115801015820593,0.12318658381307997,0.45843356238363187,0.14514834517268588
0.39358687395485076,0.12970272195331162,0.41986301379358987,0.11354731518128225,0.4324214509685813,0.12318658381307997,0.45989783953852714,0.1444120500762896
0.3960464968639795,0.12970272195331162,0.4246245706398365,0.11354731518128225,0.4330767775718696,0.12318658381307997,0.4635725146959488,0.1444120500762896
0.3969551781904313,0.12970272195331162,0.42412305644326315,0.11354731518128225,0.433090553806606,0.12318658381307997,0.45950217523839854,0.1444120500762896
0.4007130285260434,0.13418610559815575,0.42017025057070556,0.11354731518128225,0.4361615557003172,0.12318658381307997,0.46339339843242366,0.1444120500762896
0.3987330094740098,0.13418610559815575,0.4258168811997758,0.11354731518128225,0.4318701613768401,0.12318658381307997,0.4607493395640636,0.1444120500762896
0.3934623122004687,0.13418610559815575,0.42950546740587553,0.11354731518128225,0.432737968463923,0.12318658381307997,0.45741881072061696,0.1444120500762896
0.3928800040252844,0.13418610559815575,0.4286231683077978,0.11354731518128225,0.43373301604867776,0.12318658381307997,0.45670208141502466,0.1444120500762896
0.38778278742843425,0.13418610559815575,0.4298925400466682,0.11354731518128225,0.43672156552432473,0.12318658381307997,0.4541818119617246,0.1444120500762896
0.3917572341104866,0.13418610559815575,0.42998403745752384,0.11550252816827872,0.4405164891999192,0.12318658381307997,0.4522816776875663,0.1444120500762896
0.3886688643779844,0.13418610559815575,0.42945916527748584,0.11550252816827872,0.43839316278862867,0.12318658381307997,0.44867009014043746,0.1444120500762896
0.38750280506464585,0.13418610559815575,0.4279825619301684,0.11550252816827872,0.4404543200512158,0.12318658381307997,0.4474476291437861,0.1448034099528984
0.38692046967370686,0.13418610559815575,0.42388575988930705,0.11628473011085656,0.439981709684353,0.12318658381307997,0.4436797587783198,0.1448034099528984
0.3856609797202832,0.13418610559815575,0.4261073933695847,0.11628473011085656,0.4413091595203378,0.12318658381307997,0.44467462431825966,0.1448034099528984
0.3855928755346044,0.13418610559815575,0.43122509112885754,0.11628473011085656,0.4396539618007014,0.12318658381307997,0.4399550015105907,0.1448034099528984
0.3906238218318348,0.13418610559815575,0.4325139841118408,0.1152132522125258,0.4407339216295933,0.12318658381307997,0.4436414795726454,0.1436772129616613
0.38922610371535915,0.13418610559815575,0.42862530977710506,0.1152132522125258,0.4399687105448261,0.11815672654434947,0.44307134176596236,0.1436772129616613
0.3917843892196209,0.13418610559815575,0.4312369511513673,0.1152132522125258,0.4378439629875861,0.11406712927124253,0.44164480762131486,0.14478600780353937
0.3912976840753865,0.13418610559815575,0.4332118727706628,0.1152132522125258,0.440926948413606,0.11406712927124253,0.44606940361780517,0.14478600780353937
0.38827438862155905,0.1346045489441926,0.43198111843042475,0.1152132522125258,0.44179898006322377,0.11406712927124253,0.44167578054273254,0.14390975952784998
0.38911524218546145,0.1346045489441926,0.42881723137668964,0.1152132522125258,0.440845271945961,0.11406712927124253,0.44388228490702986,0.14390975952784998
0.386639502569863,0.13308284188547262,0.42321182899942844,0.1175137192707275,0.4430148439134257,0.11224201799236397,0.44242031238394613,0.14390975952784998
0.38538122818427933,0.13308284188547262,0.4266219658116903,0.1175137192707275,0.4432487894587474,0.11224201799236397,0.44369020553624056,0.14390975952784998
0.38559657381948803,0.13308284188547262,0.4233422049955477,0.1175137192707275,0.4433304022429649,0.11224201799236397,0.4421822891190541,0.14355481852699903
0.39111831280130555,0.13068934936301912,0.42254542767278125,0.1175137192707275,0.44519238149799806,0.11224201799236397,0.43576679048624345,0.14355481852699903
0.388073889354323,0.13068934936301912,0.4231106866833412,0.1175137192707275,0.4424056642090288,0.11224201799236397,0.43915075494658523,0.14355481852699903
0.3876313977718144,0.13199301485574624,0.4193582806549317,0.1175137192707275,0.4417410229476912,0.10908598908577137,0.4413818287438521,0.14355481852699903
0.39120413832441187,0.13199301485574624,0.41379468843251693,0.1175137192707275,0.4455777144876291,0.10908598908577137,0.4402586327665486,0.14079750367800417
0.3889646230397206,0.13199301485574624,0.4112563534349889,0.1175137192707275,0.44250355881749004,0.10908598908577137,0.44058797563740504,0.14079750367800417
0.39260120417824024,0.13199301485574624,0.40959306679313306,0.11783080677166655,0.4413673112972097,0.10908598908577137,0.4369063966156051,0.14079750367800417
0.3979050581762037,0.13199301485574624,0.4100323186417792,0.11783080677166655,0.4383472861306451,0.10793948609536375,0.4355974848812399,0.14079750367800417
0.3986884840549813,0.13199301485574624,0.40868979694109014,0.11605210039635122,0.44167464561679065,0.10793948609536375,0.43749871685212827,0.14079750367800417
0.4012761333741721,0.13199301485574624,0.4081308149361852,0.11605210039635122,0.44181485922758984,0.10793948609536375,0.4382667346735031,0.14079750367800417
0.3961079640579937,0.13199301485574624,0.40915254645303617,0.11605210039635122,0.4433332173658267,0.10793948609536375,0.43817763398756304,0.14079750367800417
0.3934689064107128,0.1313743697088633,0.41103338368059095,0.11605210039635122,0.4403201981329259,0.10793948609536375,0.4351874432278849,0.14079750367800417
0.39740562168768884,0.1313743697088633,0.4145725860431346,0.11605210039635122,0.4388822361618465,0.11084603299761499,0.4312818667988022,0.14079750367800417
0.4009563337729519,0.1313743697088633,0.41179995690097254,0.11605210039635122,0.43762147667952256,0.11084603299761499,0.4332349841875611,0.14079750367800417
0.39869926400113703,0.1313743697088633,0.41147448655885593,0.11605210039635122,0.43697302179459824,0.11084603299761499,0.4314244371498793,0.14079750367800417
0.39865232090422714,0.1331131332428106,0.4124464823154434,0.11605210039635122,0.4374794927705807,0.11084603299761499,0.4292914024840782,0.14079750367800417
0.39934251265070786,0.1331131332428106,0.41566947722754527,0.11605210039635122,0.437761403836773,0.11084603299761499,0.42947275066111074,0.14079750367800417
0.39938738834278453,0.1331131332428106,0.4165152656016389,0.11605210039635122,0.43501585356659545,0.11084603299761499,0.43041428947587734,0.14079750367800417
0.39685553592005623,0.1331131332428106,0.4170081149487322,0.11605210039635122,0.4366410434886301,0.11084603299761499,0.4292198869539094,0.14079750367800417
