mu_chain_1,tau_chain_1,phi_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,mu_chain_3,tau_chain_3,phi_chain_3,mu_chain_4,tau_chain_4,phi_chain_4
0.35556003569485956,0.25552279332977385,0.6525805838922986,0.39312179620302357,0.1967007051523248,0.5734428553401772,0.29984131783140516,0.3294489223685101,0.8935558556551665,0.41498643800168766,0.22532630055590955,0.25499902323774476
0.3529349107748692,0.25552279332977385,0.6525805838922986,0.3977093437676568,0.1967007051523248,0.6133484937514283,0.31948332335974033,0.3294489223685101,0.8827253423292826,0.41347856551204437,0.22532630055590955,0.2876368016540359
0.34327343566738183,0.25160331030077976,0.6525805838922986,0.39370773646064045,0.1967007051523248,0.6029114330092049,0.3076519874744469,0.33555350808778744,0.8644909098541548,0.420802803229969,0.22532630055590955,0.2876368016540359
0.3358743969875548,0.25160331030077976,0.6525805838922986,0.39504134235335875,0.1967007051523248,0.6029114330092049,0.3206672839641532,0.33555350808778744,0.8859444031403538,0.426592744114044,0.22532630055590955,0.2876368016540359
0.34295826119236544,0.25160331030077976,0.6525805838922986,0.4087480536296312,0.1967007051523248,0.5511905573800907,0.34326870370934587,0.33555350808778744,0.8859444031403538,0.42137007318277514,0.22532630055590955,0.2909469125105361
0.3496517118923964,0.2505682250723825,0.6438718624920858,0.40072954576794284,0.1967007051523248,0.5511905573800907,0.33758107149049826,0.33555350808778744,0.8884086743524308,0.41272250544023087,0.22532630055590955,0.29094691251053617
0.3527810639019847,0.2505682250723825,0.6438718624920858,0.39774594348133563,0.1967007051523248,0.5511905573800907,0.3273264548971472,0.33555350808778744,0.8884086743524308,0.4109989949428176,0.22732800147419882,0.30017151671111025
0.3475911486646275,0.2505682250723825,0.6438718624920858,0.3894988253939884,0.1967007051523248,0.5511905573800907,0.34794168141690596,0.33555350808778744,0.8871496519558372,0.40600862063426857,0.23367458156784535,0.30017151671111025
0.35246303631657194,0.2505682250723825,0.6926801309298339,0.39459556627171827,0.1967007051523248,0.5625634279553446,0.35685599833022547,0.33555350808778744,0.8928113725863371,0.40588317138019,0.23367458156784535,0.30017151671111025
0.34780292010839464,0.2505682250723825,0.7479472703643282,0.3929567780250325,0.1967007051523248,0.5625634279553446,0.35854126789370505,0.33555350808778744,0.8871737132622234,0.4127116293360993,0.23367458156784535,0.30017151671111025
0.33846388419924295,0.2505682250723825,0.7479472703643282,0.3766725864392137,0.1967007051523248,0.5625634279553446,0.3582561694918321,0.33555350808778744,0.8942153971472718,0.4161878469031724,0.233203424918249,0.3344718107056082
0.33578729694912973,0.2564292882674909,0.7000571196844046,0.3841500925713452,0.19654993798885514,0.5625634279553446,0.3548263188575775,0.33335672118042337,0.8964213611026935,0.41976062032362754,0.23360999518430664,0.33939804717502425
0.3484324106490807,0.2564292882674909,0.7201272908305449,0.38048219164339303,0.19654993798885514,0.5625634279553446,0.3545173498211042,0.33335672118042337,0.9027564190322358,0.42638457834279514,0.23360999518430664,0.3393980471750242
0.344810523686153,0.2473928237126262,0.7013588020838833,0.37106308297683294,0.19654993798885514,0.5625634279553446,0.3706626586479092,0.33335672118042337,0.9004194571987773,0.42841975493642803,0.23360999518430664,0.3393980471750242
0.33786095245240827,0.2473928237126262,0.7013588020838833,0.3835244436458783,0.19654993798885514,0.5348119555744933,0.3723931652175577,0.33335672118042337,0.9048498134788414,0.4130876506965714,0.23360999518430664,0.3393980471750242
0.34592695853860284,0.2473928237126262,0.7185120764134642,0.3872212871579953,0.19379410909639772,0.5348119555744933,0.38809396019896947,0.33335672118042337,0.9189248405439998,0.412522489731209,0.23360999518430664,0.3393980471750242
0.3547368823407533,0.2473928237126262,0.726530337395602,0.3888896037169196,0.19379410909639772,0.5459983556237902,0.38402955539403044,0.33335672118042337,0.9189248405439998,0.4061345366519853,0.23360999518430664,0.3310773392950493
0.3551220996080349,0.2473928237126262,0.726530337395602,0.3972006492454945,0.19379410909639772,0.5054009023971349,0.3797311835631311,0.33335672118042337,0.9189248405439998,0.40081873606103385,0.23360999518430664,0.33107733929504923
0.3432831087102545,0.23728662874247172,0.7118374627536141,0.38664665896964245,0.19379410909639772,0.5083204694089354,0.355095318616624,0.33335672118042337,0.9189248405439998,0.3974921005182959,0.23360999518430664,0.33107733929504923
0.3536923846791875,0.23728662874247172,0.7291463516220973,0.3888024768432571,0.19379410909639772,0.5083204694089354,0.3678621649096354,0.33335672118042337,0.9189248405439998,0.4015602999628751,0.23360999518430664,0.33107733929504923
0.3443763666138996,0.24054325832680593,0.7906627264156798,0.38632749803127214,0.19379410909639772,0.5083204694089354,0.3447592004840074,0.33335672118042337,0.91172744961418,0.39839769044173523,0.23360999518430664,0.34952702767909344
0.350132321057832,0.2422428792225039,0.8031433677308852,0.38627555819892034,0.19379410909639772,0.5083204694089354,0.361024277598461,0.33335672118042337,0.91172744961418,0.4035563915640558,0.23360999518430664,0.3495270276790934
0.3465152244986575,0.2422428792225039,0.7564283109155874,0.38107528062556706,0.19379410909639772,0.5083204694089354,0.34467648400334777,0.33335672118042337,0.9040019254648923,0.3987514843504644,0.23360999518430664,0.3495270276790934
0.3525909680718886,0.2422428792225039,0.7903955773651127,0.39227902313016466,0.19379410909639772,0.5083204694089354,0.3612988863783115,0.33335672118042337,0.9040019254648923,0.4156503897107911,0.23360999518430664,0.3495270276790934
0.35818953570429524,0.2422428792225039,0.8126372643350463,0.3940007302150769,0.19379410909639772,0.4931035373475008,0.3694405130520523,0.3316121652503033,0.9135048059567697,0.4174319678243033,0.23360999518430664,0.3353571463937548
0.35904454467593716,0.2361490528203355,0.8126372643350463,0.38656813173565524,0.19379410909639772,0.49310353734750073,0.37069500409568096,0.3316121652503033,0.9054433295547732,0.4176630255189137,0.23360999518430664,0.31445097759174223
0.3458023362613914,0.2361490528203355,0.8126372643350463,0.3764443434693194,0.19379410909639772,0.49310353734750073,0.37796937493902416,0.3316121652503033,0.9162377051943568,0.42979641972929994,0.23360999518430664,0.31445097759174223
0.3445399019378775,0.2361490528203355,0.7889108577699213,0.3813045676118327,0.19379410909639772,0.4806283226952592,0.3861004825036557,0.3316121652503033,0.9339656855525656,0.44320390759041034,0.23360999518430664,0.31445097759174223
0.3376967749090593,0.2361490528203355,0.7889108577699213,0.3788729195043112,0.19379410909639772,0.4806283226952592,0.37987934297233317,0.3316121652503033,0.9295105832729859,0.44364404033708416,0.23360999518430664,0.31445097759174223
0.32684102920350905,0.2361490528203355,0.7889108577699213,0.38130019031801926,0.19379410909639772,0.4590990122393067,0.3601740106087524,0.3316121652503033,0.9295105832729859,0.43419618246798974,0.23360999518430664,0.31445097759174223
0.3215371659859497,0.2361490528203355,0.7842690940039351,0.38481036140603486,0.19379410909639772,0.4590990122393067,0.3708240816738319,0.3316121652503033,0.92459995996957,0.44281744602746576,0.23360999518430664,0.31445097759174223
0.32748511572752614,0.2361490528203355,0.7842690940039351,0.3832873396372343,0.19379410909639772,0.4590990122393067,0.35224171131407,0.3316121652503033,0.92459995996957,0.44799815581490326,0.23360999518430664,0.3049939007404241
0.3166495226551117,0.2361490528203355,0.7842690940039351,0.3874452865716802,0.19379410909639772,0.4590990122393067,0.34951392413959653,0.3316121652503033,0.9344854184856516,0.43891286517647915,0.23360999518430664,0.3049939007404241
0.3248503018955668,0.2361490528203355,0.7475892935427599,0.3934487063704381,0.19379410909639772,0.4590990122393067,0.3613576104998613,0.3316121652503033,0.9470245969980865,0.4489092616223078,0.23360999518430664,0.3049939007404241
0.3297920138090711,0.2361490528203355,0.7475892935427599,0.3932963947459978,0.19509872305006315,0.4590990122393067,0.36784030479366703,0.3316121652503033,0.9468979287015783,0.4466296380212199,0.23360999518430664,0.3049939007404241
0.3220956022100515,0.2361490528203355,0.7475892935427599,0.3971886434390661,0.19509872305006315,0.48977162115864326,0.3545211894991459,0.3316121652503033,0.952019044561742,0.44793653844290854,0.23360999518430664,0.3049939007404241
0.3399203308701434,0.2361490528203355,0.7475892935427599,0.39289676097854215,0.19509872305006315,0.49267105680235634,0.3516891931282391,0.3316121652503033,0.952019044561742,0.4472433164077529,0.23360999518430664,0.3292324597378961
0.3293956272163019,0.2361490528203355,0.7475892935427599,0.3916552220643191,0.19201373141475608,0.49267105680235634,0.360743006341267,0.3316121652503033,0.9635261448572169,0.4452230215719723,0.23360999518430664,0.3738424281514768
0.339925490459071,0.2361490528203355,0.7475892935427599,0.39938655268570417,0.19201373141475608,0.49267105680235634,0.3634980288576432,0.3316121652503033,0.9707429035430777,0.4562321904636739,0.2296469514224489,0.3738424281514768
0.32557421424790794,0.2327285016024774,0.7380010907030171,0.39951778233560986,0.19201373141475608,0.49267105680235634,0.3531915701605011,0.3316121652503033,0.9706981812919993,0.4577953748700427,0.2296469514224489,0.4062330758906422
0.33776789175475286,0.2327285016024774,0.6961732792956709,0.3932975170578957,0.19201373141475608,0.49267105680235634,0.36809911845460247,0.32504691686729065,0.9720840055758242,0.45475833622823747,0.2296469514224489,0.4087943042823601
0.33546003035025274,0.2327285016024774,0.6969384721743876,0.3946292775117255,0.19201373141475608,0.49207597110212575,0.3729564156182978,0.32504691686729065,0.964650389779152,0.44590125278652193,0.2296469514224489,0.4087943042823601
0.33054317964255886,0.2313842152024186,0.7313528965929322,0.39691271148382307,0.19201373141475608,0.5370980761709321,0.3548941260168686,0.32504691686729065,0.964650389779152,0.44228567578684985,0.2296469514224489,0.4087943042823601
0.33865648561525863,0.2313842152024186,0.7313528965929322,0.4013673486594165,0.19201373141475608,0.5370980761709321,0.36409743676425055,0.32504691686729065,0.958044496296432,0.44494492609784764,0.2296469514224489,0.4087943042823601
0.32996469406628914,0.23288864540104676,0.705120970234687,0.40227049786162683,0.19201373141475608,0.5370980761709321,0.33785976477724083,0.32504691686729065,0.9593979284736733,0.4512936385374082,0.2296469514224489,0.4087943042823601
0.32812269248784304,0.23288864540104676,0.7113127597088768,0.39881728521775545,0.19201373141475608,0.5370980761709321,0.3453790607579461,0.32504691686729065,0.9623425370713743,0.4425722748978018,0.2296469514224489,0.41439090273436036
0.3294167586296865,0.23288864540104676,0.7113127597088768,0.39455943332833576,0.19201373141475608,0.5370980761709321,0.34974923727985574,0.32504691686729065,0.9688924744999318,0.4411838326125108,0.2296469514224489,0.41439090273436036
0.34120754832165595,0.23288864540104676,0.7275575007486582,0.4013333120964161,0.19201373141475608,0.5370980761709321,0.336307091073872,0.32504691686729065,0.9755388435614525,0.4288192959154691,0.2296469514224489,0.41739369406022964
0.3360169855899402,0.23288864540104676,0.7060367785094891,0.40413986669593976,0.19201373141475608,0.5370980761709321,0.34811914230197544,0.32504691686729065,0.9764768763809704,0.4236468124526566,0.2296469514224489,0.41739369406022964
0.33723010730136727,0.23288864540104676,0.7060367785094891,0.4087513267095666,0.19136394366294127,0.5434661172937102,0.34871652863681024,0.32504691686729065,0.9792254617628267,0.4256430018176283,0.2296469514224489,0.4592717230418511
0.33819620872060013,0.23288864540104676,0.7060367785094891,0.4030530656611264,0.19136394366294127,0.5434661172937102,0.34538240306024803,0.32504691686729065,0.9743206057000459,0.41940616595276925,0.2296469514224489,0.471493447143485
0.33193890953388633,0.23288864540104676,0.7060367785094891,0.39435686936133446,0.19136394366294127,0.5735154656082788,0.33959511469416837,0.32504691686729065,0.9706466535532923,0.42281235634724756,0.2296469514224489,0.471493447143485
0.32776129196425907,0.23288864540104676,0.7390537224300808,0.39301197856879716,0.19136394366294127,0.5936852760962007,0.3452182217923754,0.3187192072527819,0.968638925971324,0.41187646895381513,0.2296469514224489,0.471493447143485
0.32579990919820156,0.22858114135616417,0.7208937854897409,0.3930079516106968,0.19001565896324563,0.6493898947325669,0.3260114852269857,0.3187192072527819,0.9652744835172179,0.41834666280274424,0.2296469514224489,0.471493447143485
0.33390853123943076,0.22858114135616417,0.7208937854897409,0.39243898634930974,0.19001565896324563,0.6493898947325669,0.3354041650478001,0.3187192072527819,0.9609024869690619,0.42146686576673714,0.2296469514224489,0.471493447143485
0.3284811799940583,0.22858114135616417,0.7208937854897409,0.3888025710719106,0.19001565896324563,0.6440965772188116,0.3292121810085805,0.3187192072527819,0.9609024869690619,0.4190050034909088,0.2296469514224489,0.471493447143485
0.3285658893426257,0.22858114135616417,0.7208937854897409,0.37781236260631285,0.19001565896324563,0.6130162138929532,0.31109044412777387,0.3250796398179467,0.9607826696652223,0.4234296694394151,0.2296469514224489,0.4921465824485056
0.34387526726961876,0.22858114135616417,0.6981126702587495,0.38017736491580084,0.19001565896324563,0.6130162138929531,0.31402657901596054,0.3250796398179467,0.9607826696652223,0.4287371550997603,0.2345900492077612,0.4921465824485056
0.33961198008898236,0.22858114135616417,0.6981126702587495,0.37220195933920697,0.19001565896324563,0.613016213892953,0.3230084543884594,0.3250796398179467,0.9513912992217075,0.421889162950437,0.2345900492077612,0.46688694371830436
0.3399299151360486,0.22858114135616417,0.6981126702587495,0.3748343525576753,0.19185327567483426,0.6012922367166259,0.3218798511325116,0.3250796398179467,0.9492651011040613,0.42265192019284714,0.2345900492077612,0.46688694371830425
0.32910899567584073,0.22858114135616417,0.7059815420053174,0.3698236803697933,0.19185327567483426,0.5757722341993979,0.3271771833896866,0.3250796398179467,0.9378288176952398,0.41248228427778266,0.2345900492077612,0.46688694371830425
0.34198362960075646,0.22858114135616417,0.7379778701469276,0.36933664773459,0.19185327567483426,0.5757722341993978,0.3252110373744585,0.3250796398179467,0.9392963735115418,0.42364863502663125,0.2345900492077612,0.4675189020775602
0.34703842381805367,0.22858114135616417,0.7379778701469276,0.3750843608136169,0.18765584327016785,0.5757722341993978,0.3318788210553789,0.3250796398179467,0.9392963735115418,0.4232936118567101,0.2345900492077612,0.46751890207756014
0.358312878203501,0.22858114135616417,0.7379778701469276,0.35794581085480126,0.1884106545906681,0.5757722341993978,0.3198658161417053,0.32947619745578854,0.9374971157651483,0.419406255358235,0.2345900492077612,0.4675189020775601
0.3455777588707474,0.22858114135616417,0.7730949355357566,0.36490039951473935,0.1884106545906681,0.5757722341993978,0.3317758780456468,0.32947619745578854,0.9460967230296189,0.42969812944605884,0.2345900492077612,0.4675189020775601
0.3443971733747936,0.22858114135616417,0.7885321518235654,0.36022633645319885,0.19181400011256536,0.5683864443888428,0.3317448668278831,0.32947619745578854,0.9491325160344358,0.4146589642848046,0.23607992148148763,0.4758891270540039
0.3506918630934777,0.22858114135616417,0.7945359052380948,0.3644417114713073,0.19181400011256536,0.5683864443888428,0.3210230087387556,0.32947619745578854,0.9491325160344358,0.4062703438399305,0.23607992148148763,0.4758891270540039
0.35487288366869135,0.22858114135616417,0.7331920388979453,0.36507155824054527,0.19181400011256536,0.5683864443888428,0.3450462418592698,0.32947619745578854,0.9409126874623436,0.4082146778830229,0.23607992148148763,0.4090761238202923
0.34550063247223844,0.23698733060479607,0.7331920388979453,0.3498485021281725,0.19181400011256536,0.5683864443888428,0.35017702416052277,0.32947619745578854,0.9314015293189155,0.40971879216682605,0.23607992148148763,0.4090761238202923
0.3482460015487647,0.23373183394909114,0.7290840532747492,0.3442115615233696,0.19181400011256536,0.5683864443888428,0.3617493008492358,0.3255686567001849,0.9349712686811515,0.4189155795786854,0.23607992148148763,0.4090761238202923
0.3418864306829012,0.23373183394909114,0.7290840532747492,0.34434058148395347,0.19181400011256536,0.5683864443888428,0.3624745523030279,0.33564588326196376,0.9349712686811515,0.42045009448696485,0.23607992148148763,0.4090761238202923
0.3441338396990341,0.23373183394909114,0.7290840532747492,0.3474447872336719,0.19181400011256536,0.5683864443888428,0.3696418414024569,0.33564588326196376,0.9349712686811515,0.4234870357387418,0.23607992148148763,0.4090761238202923
0.349089199140864,0.23069762231936472,0.7290840532747492,0.34776677668011124,0.18910610088613167,0.5461943162478055,0.35365745168264884,0.33564588326196376,0.9445840402481537,0.4260171336373466,0.235093878948513,0.42264182390649946
0.36133225015969955,0.23069762231936472,0.7132909559905402,0.34769492523606266,0.18910610088613167,0.5788359056721097,0.357717357194666,0.33564588326196376,0.9296515963968395,0.42647267923303933,0.235093878948513,0.4226418239064995
0.3499751499551089,0.23549815631604293,0.7031000644165984,0.34533764077123563,0.18910610088613167,0.5788359056721097,0.36601680406966924,0.33564588326196376,0.9296515963968395,0.43336593356521413,0.235093878948513,0.4226418239064995
0.3544058346599752,0.23549815631604293,0.7182371486286181,0.34302484377969067,0.18904734439881837,0.6099268475969765,0.3509001145796119,0.33564588326196376,0.9296515963968395,0.42633123740739165,0.235093878948513,0.4226418239064995
0.3689112381511873,0.23549815631604293,0.7181564334734282,0.34361685180500773,0.18904734439881837,0.6099268475969765,0.3385929182007096,0.33564588326196376,0.9340148817170905,0.4256379471862658,0.235093878948513,0.3821200823314168
0.3635104458905555,0.24504838537713508,0.7181564334734282,0.3496376470950021,0.1854804957196475,0.6190278918274652,0.34014439835700444,0.33564588326196376,0.9308811642505583,0.43393582190138874,0.235093878948513,0.3821200823314168
0.36189015947067943,0.24504838537713508,0.7181564334734282,0.35948706221721155,0.1854804957196475,0.6200204344695781,0.3487242133823425,0.3479490768079988,0.9321161480441185,0.44379913368580653,0.235093878948513,0.3821200823314168
0.351189272996042,0.24504838537713508,0.7181564334734282,0.36486314921630153,0.1854804957196475,0.6147988073781744,0.36029938498804337,0.3479490768079988,0.9439293716671552,0.429932391304826,0.235093878948513,0.3821200823314168
0.3587338624761607,0.24504838537713508,0.7181564334734282,0.36296826178306757,0.1854804957196475,0.594546241250681,0.36582914382802134,0.3474033869053667,0.9524774843350153,0.43984665910108284,0.235093878948513,0.3821200823314168
0.34299008984936324,0.24504838537713508,0.7181564334734282,0.3594871321962721,0.1854804957196475,0.594546241250681,0.3689156209181172,0.3474033869053667,0.9515161788247203,0.43204672864064386,0.235093878948513,0.3821200823314168
0.3409148026086338,0.24504838537713508,0.7181564334734282,0.3586865452987269,0.1854804957196475,0.594546241250681,0.36950336617897245,0.3474033869053667,0.9325295294408228,0.41247850271412895,0.23688250824251292,0.3821200823314168
0.37106290997106106,0.24504838537713508,0.6569631792989952,0.3653376378393883,0.1854804957196475,0.594546241250681,0.36588506305838514,0.3474033869053667,0.9325295294408228,0.42158592030047304,0.23688250824251292,0.36933403228578787
0.3735246433851464,0.24724681060270365,0.6569631792989952,0.35772060797435484,0.1854804957196475,0.594546241250681,0.3792995950961621,0.3474033869053667,0.9134957916760352,0.429057558521706,0.23688250824251292,0.38439775361198986
0.36356761544804833,0.24837547328764165,0.688534266976576,0.37491543232109564,0.1854804957196475,0.594546241250681,0.3500794042123128,0.3474033869053667,0.9201998219272962,0.42997192068344575,0.23688250824251292,0.3843977536119898
0.3757047467915894,0.24759214456645628,0.6876778330578555,0.37561958836847814,0.1854804957196475,0.594546241250681,0.35134509778930034,0.3474033869053667,0.8969059917642993,0.4295971283686133,0.23688250824251292,0.3734088125869098
0.37655522752894155,0.24759214456645628,0.6876778330578555,0.3668475140031221,0.1854804957196475,0.594546241250681,0.35704546520153974,0.3474033869053667,0.8969059917642993,0.43559645070103775,0.23688250824251292,0.38815682331333456
0.3812530549371412,0.24759214456645628,0.6767728641606763,0.3669576861870846,0.1854804957196475,0.594546241250681,0.35143738664427526,0.3474033869053667,0.8961721481349133,0.4412897948423963,0.23688250824251292,0.4081537486476307
0.3757812208241108,0.2486458943170835,0.6767728641606763,0.3692925649657938,0.1854804957196475,0.594546241250681,0.34110266220297775,0.3474033869053667,0.9094522550973457,0.4551239836233028,0.24296503904148709,0.4081537486476307
0.38395070415157606,0.2486458943170835,0.6767728641606763,0.3573656886479939,0.1868752746988033,0.6238621348673293,0.34654072718552115,0.356698840229381,0.9032710210201661,0.4655711805595767,0.24296503904148709,0.510251621608166
0.3877217675721579,0.2486458943170835,0.6659109554903416,0.36199591450377794,0.1868752746988033,0.6245426921102143,0.3094000223204694,0.356698840229381,0.8878443010897755,0.46275290414636977,0.24296503904148709,0.5102516216081658
0.38023537196451357,0.2486458943170835,0.6659109554903416,0.3526515452068259,0.1868752746988033,0.6245426921102143,0.31170734920794574,0.356698840229381,0.8878443010897755,0.4668722146261628,0.24296503904148709,0.5102516216081658
0.3664383191735821,0.2486458943170835,0.6811832008313127,0.35475402447405013,0.1868752746988033,0.605798229428163,0.3068624563367546,0.356698840229381,0.8878443010897755,0.47374674046821746,0.24296503904148709,0.5102516216081658
0.38395008536354563,0.2486458943170835,0.6811832008313127,0.3595288315008134,0.1868752746988033,0.6057982294281629,0.308400507489941,0.3618486311055889,0.8825405779406066,0.47325251076939995,0.24296503904148709,0.5307035460107576
0.3681594768170886,0.2486458943170835,0.6858648842709487,0.3494068403863208,0.1868752746988033,0.6057982294281629,0.2907937902742821,0.3618486311055889,0.8831674117625559,0.4822964516755254,0.24296503904148709,0.5307035460107576
0.3702002173047385,0.2416833723869748,0.6943098881487773,0.34682881002087695,0.1868752746988033,0.6057982294281629,0.2899155910079758,0.3618486311055889,0.8831674117625559,0.4734747964094929,0.24296503904148709,0.5307035460107576
0.35883364273131135,0.2416833723869748,0.6815103328468737,0.3528102375744905,0.1868752746988033,0.6074397645291257,0.2945284957391122,0.3618486311055889,0.8831674117625559,0.47973418066876905,0.24296503904148709,0.5307035460107576
0.3512661099980986,0.23757356333260155,0.6815103328468737,0.3561746370431741,0.1868752746988033,0.5849302421391916,0.2839821047922471,0.3618486311055889,0.8831674117625559,0.4480732568615051,0.24296503904148709,0.5307035460107576
0.3634308581990843,0.23757356333260155,0.6637331020737067,0.348815433068841,0.1868752746988033,0.5849302421391916,0.30642429976796565,0.3618486311055889,0.8791569602080198,0.4344857771892916,0.24296503904148709,0.5307035460107576
0.36428318584137853,0.23757356333260155,0.6732116398726705,0.3424451625303303,0.1868752746988033,0.5849302421391916,0.28318332810255337,0.3618486311055889,0.8791569602080198,0.43071581914349294,0.24296503904148709,0.5307035460107576
0.37156872688393355,0.23757356333260155,0.6732116398726705,0.34455279232944364,0.1868752746988033,0.5811945354172358,0.3039378798247333,0.3549689849324436,0.8791569602080198,0.4331349604613125,0.24406138041119552,0.5307035460107576
0.3874106601997882,0.23757356333260155,0.6732116398726705,0.3451517940094055,0.1868752746988033,0.5811945354172358,0.28369694901363274,0.3549689849324436,0.8960828886806933,0.4251702814548389,0.24406138041119552,0.535561561283912
0.3899336811496078,0.23757356333260155,0.672822743895419,0.34208019314709975,0.1868752746988033,0.5811945354172358,0.2784622546779858,0.3549689849324436,0.8960828886806933,0.4148825109623658,0.24406138041119552,0.535561561283912
0.37911956764314547,0.23757356333260155,0.6864391015078692,0.34065141042628483,0.1868752746988033,0.5856462180666008,0.2930304443011012,0.3549689849324436,0.9171787113449908,0.42085140229118495,0.24695760618387977,0.535561561283912
0.3664751350789514,0.23757356333260155,0.7217098519837783,0.33326015928726427,0.1868752746988033,0.5926006618886569,0.2837782577078507,0.3549689849324436,0.9171787113449908,0.4124166825941208,0.24695760618387977,0.535561561283912
0.3621297765238176,0.23757356333260155,0.7217098519837783,0.34121729163986986,0.1868752746988033,0.6187852768846326,0.28688550736597207,0.3549689849324436,0.9203854541573762,0.4115330591316727,0.24695760618387977,0.4922932321084254
0.3531400116897837,0.23757356333260155,0.7217098519837783,0.33753508051207937,0.1868752746988033,0.6445410261614322,0.2977700487970196,0.3549689849324436,0.9280453435835136,0.39895151994433287,0.24369776001358015,0.4922932321084254
0.3579742301030117,0.23464418911423676,0.7065157499264105,0.3324626971071509,0.1868752746988033,0.6734758363781239,0.3041017352774834,0.3549689849324436,0.9332536118599153,0.39812522750353135,0.24369776001358015,0.48860097425222604
0.35801137853754633,0.23464418911423676,0.7070670290557772,0.3244843321567861,0.1868752746988033,0.6734758363781239,0.30349262800686877,0.3549689849324436,0.9400257301132934,0.38942000548198497,0.24369776001358015,0.48860097425222604
0.3583260647841482,0.2349086147045235,0.7281055366088385,0.3242938447573008,0.1868752746988033,0.6707352489210376,0.31169614243980676,0.3545321962101122,0.9397901602598399,0.399566912820256,0.24369776001358015,0.48860097425222604
0.3528081221821958,0.2349086147045235,0.7251749409172142,0.3142363010872921,0.18691817218283174,0.6707352489210376,0.33591030407738803,0.3545321962101122,0.9462609172786269,0.4054077767159382,0.24369776001358015,0.48860097425222604
0.3513447303644254,0.2349086147045235,0.7251749409172142,0.31476862572050673,0.18691817218283174,0.6707352489210376,0.34738806290894786,0.3545321962101122,0.9471333037510041,0.39716684961455107,0.24422735128167775,0.4848430097483793
0.3547210823638731,0.2349086147045235,0.6942878200661957,0.3148478700638447,0.18691817218283174,0.6937239059952095,0.3197902809804813,0.3545321962101122,0.9471333037510041,0.3966628872538052,0.24422735128167775,0.540465105526988
0.3529152421774178,0.2349086147045235,0.6594493351139464,0.3119089079975439,0.1880466864962786,0.6937239059952095,0.34046612905012663,0.3545321962101122,0.9523016092965869,0.3815893470047823,0.24422735128167775,0.540465105526988
0.3543516797456758,0.2349086147045235,0.6551455979213873,0.3267143342110257,0.18380066474704598,0.7257271186543068,0.3561030415110153,0.3545321962101122,0.9542139110700603,0.37508521988170057,0.24422735128167775,0.540465105526988
0.3519947239520332,0.24007554934545647,0.6215550682752002,0.3280057436085071,0.18380066474704598,0.7263536565709267,0.3595416478156866,0.35499903588547116,0.9497274718292771,0.3642768479107875,0.24422735128167775,0.5446785319822289
0.3374139152951134,0.24007554934545647,0.5939681508029848,0.3172088479754518,0.18086850549371755,0.7263536565709267,0.35619150552005124,0.35499903588547116,0.9471298693435282,0.3709801716618651,0.24422735128167775,0.5343931662075236
0.3444239586108574,0.24007554934545647,0.5939681508029848,0.32643082116368854,0.18086850549371755,0.7263536565709267,0.34072692369647756,0.35499903588547116,0.9471298693435282,0.3655361532632047,0.2434740854611654,0.5343931662075236
0.3474370012117826,0.24007554934545647,0.5939681508029848,0.3265399415227939,0.18086850549371755,0.7263536565709267,0.3604804367114418,0.35499903588547116,0.9534169677020469,0.3617151834446028,0.2434740854611654,0.5132591832936179
0.345415722906079,0.24007554934545647,0.589624439408073,0.3295098968512841,0.18086850549371755,0.7209048454799998,0.3709832566054432,0.35499903588547116,0.9695952660593112,0.345195938545204,0.2434740854611654,0.4587748828705089
0.3478641249243819,0.24007554934545647,0.589624439408073,0.33141576874821316,0.18086850549371755,0.7209048454799998,0.36804999384383735,0.35499903588547116,0.966458260153465,0.35513862713076294,0.2434740854611654,0.45441894568560176
0.37134360386032594,0.24007554934545647,0.589624439408073,0.33424827436415316,0.18086850549371755,0.7209048454799998,0.3709905259740709,0.35499903588547116,0.9633532804471066,0.342694643569604,0.2434740854611654,0.45441894568560176
0.36383520670366487,0.24007554934545647,0.6047005180238642,0.33780252146334594,0.18086850549371755,0.7209048454799998,0.37670609720893544,0.35499903588547116,0.9633532804471066,0.34599245638615983,0.24392844531060884,0.45441894568560176
0.3599536324499178,0.24007554934545647,0.6047005180238642,0.3404507031320104,0.18086850549371755,0.7209048454799998,0.3791686928374411,0.35499903588547116,0.963723757289865,0.3523873690632762,0.24392844531060884,0.45441894568560176
0.36044496845030377,0.24007554934545647,0.6047005180238642,0.3367932228740635,0.18086850549371755,0.7209048454799998,0.3859729487338611,0.35499903588547116,0.9553913362577118,0.36206658106960327,0.24392844531060884,0.45441894568560176
0.36353710772262404,0.24007554934545647,0.6047005180238642,0.3285495282158535,0.18086850549371755,0.7209048454799998,0.3843870469591168,0.35499903588547116,0.956574082224803,0.34182895950391046,0.24392844531060884,0.45441894568560176
0.36275137028860405,0.24007554934545647,0.6047005180238642,0.3365975670733841,0.18086850549371755,0.7209048454799998,0.37331228220413926,0.35499903588547116,0.954735229965537,0.3398137571472224,0.24392844531060884,0.45441894568560176
0.36554079782493776,0.24007554934545647,0.6316972593945376,0.34499741747168894,0.18086850549371755,0.7209048454799998,0.3853689162086417,0.35499903588547116,0.9573882928281505,0.3447871045519528,0.24392844531060884,0.45441894568560176
