ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
358,Y_t3,2.3825095922866826,,2.3825095922866826,2.3825095922866826
359,Y_t2,-1.3668772949156638,,-1.3668772949156638,-1.3668772949156638
359,Y_t3,-5.2391020203725045,,-5.2391020203725045,-5.2391020203725045
364,Y_t2,1.2593241248903664,,1.2593241248903664,1.2593241248903664
364,Y_t3,0.16307525216058694,,0.16307525216058694,0.16307525216058694
365,Y_t2,0.8441689174950646,,0.8441689174950646,0.8441689174950646
365,Y_t3,-1.6052482026864634,,-1.6052482026864634,-1.6052482026864634
366,Y_t3,1.7327185260474527,,1.7327185260474527,1.7327185260474527
367,Y_t2,2.964991820623975,,2.964991820623975,2.964991820623975
367,Y_t3,1.4712490760206334,,1.4712490760206334,1.4712490760206334
372,Y_t2,1.0408608707629905,,1.0408608707629905,1.0408608707629905
372,Y_t3,-0.049189105928563404,,-0.049189105928563404,-0.049189105928563404
374,Y_t2,3.411033057619722,,3.411033057619722,3.411033057619722
374,Y_t3,4.711950112887877,,4.711950112887877,4.711950112887877
376,Y_t2,1.561387047016396,,1.561387047016396,1.561387047016396
376,Y_t3,0.5350228961678982,,0.5350228961678982,0.5350228961678982
377,Y_t2,1.5178384466882724,,1.5178384466882724,1.5178384466882724
377,Y_t3,-1.409438329774789,,-1.409438329774789,-1.409438329774789
378,Y_t2,4.10924271966175,,4.10924271966175,4.10924271966175
378,Y_t3,-5.688807905230222,,-5.688807905230222,-5.688807905230222
379,Y_t2,3.9666834533733337,,3.9666834533733337,3.9666834533733337
379,Y_t3,-2.002764225020625,,-2.002764225020625,-2.002764225020625
381,Y_t2,0.837412680908053,,0.837412680908053,0.837412680908053
381,Y_t3,4.826467446745703,,4.826467446745703,4.826467446745703
389,Y_t2,0.5127491882435968,,0.5127491882435968,0.5127491882435968
389,Y_t3,2.23093118363696,,2.23093118363696,2.23093118363696
391,Y_t2,4.12809827622917,,4.12809827622917,4.12809827622917
391,Y_t3,0.682070255970486,,0.682070255970486,0.682070255970486
392,Y_t2,0.004762857640859153,,0.004762857640859153,0.004762857640859153
392,Y_t3,-2.4246502182741656,,-2.4246502182741656,-2.4246502182741656
393,Y_t3,1.1362187147354668,,1.1362187147354668,1.1362187147354668
394,Y_t2,2.2188136307361477,,2.2188136307361477,2.2188136307361477
394,Y_t3,1.0716320155852919,,1.0716320155852919,1.0716320155852919
395,Y_t3,-1.2889093318354021,,-1.2889093318354021,-1.2889093318354021
397,Y_t2,5.931226086664381,,5.931226086664381,5.931226086664381
397,Y_t3,0.9906562606717179,,0.9906562606717179,0.9906562606717179
398,Y_t2,-0.8737063300773595,,-0.8737063300773595,-0.8737063300773595
398,Y_t3,-0.00019249253868203198,,-0.00019249253868203198,-0.00019249253868203198
399,Y_t3,4.731181625552881,,4.731181625552881,4.731181625552881
401,Y_t2,1.5312559365161307,,1.5312559365161307,1.5312559365161307
401,Y_t3,-1.0579526808227468,,-1.0579526808227468,-1.0579526808227468
402,Y_t2,1.0176500789403355,,1.0176500789403355,1.0176500789403355
402,Y_t3,-2.9339997953277575,,-2.9339997953277575,-2.9339997953277575
403,Y_t2,4.282646926370211,,4.282646926370211,4.282646926370211
403,Y_t3,-0.5300301301905042,,-0.5300301301905042,-0.5300301301905042
404,Y_t3,-1.4593685656796085,,-1.4593685656796085,-1.4593685656796085
405,Y_t2,3.781887875323365,,3.781887875323365,3.781887875323365
405,Y_t3,-5.196800319058724,,-5.196800319058724,-5.196800319058724
406,Y_t3,-1.3732627767989265,,-1.3732627767989265,-1.3732627767989265
408,Y_t2,-1.2167332940744162,,-1.2167332940744162,-1.2167332940744162
408,Y_t3,-0.9601090427282748,,-0.9601090427282748,-0.9601090427282748
410,Y_t2,2.084192807268465,,2.084192807268465,2.084192807268465
410,Y_t3,0.11398374109069653,,0.11398374109069653,0.11398374109069653
411,Y_t2,-2.9435848983906117,,-2.9435848983906117,-2.9435848983906117
411,Y_t3,0.9400937594413936,,0.9400937594413936,0.9400937594413936
412,Y_t3,6.3815823534790805,,6.3815823534790805,6.3815823534790805
413,Y_t2,1.2916960630275898,,1.2916960630275898,1.2916960630275898
413,Y_t3,1.8649854412452427,,1.8649854412452427,1.8649854412452427
414,Y_t2,4.387472015613272,,4.387472015613272,4.387472015613272
414,Y_t3,3.41396381901175,,3.41396381901175,3.41396381901175
415,Y_t2,-5.019250066059087,,-5.019250066059087,-5.019250066059087
415,Y_t3,2.2580188842996347,,2.2580188842996347,2.2580188842996347
417,Y_t2,-4.408674070716866,,-4.408674070716866,-4.408674070716866
417,Y_t3,4.039515491341767,,4.039515491341767,4.039515491341767
419,Y_t2,0.9025378639193966,,0.9025378639193966,0.9025378639193966
419,Y_t3,2.0195657913565155,,2.0195657913565155,2.0195657913565155
422,Y_t2,-4.610998081157005,,-4.610998081157005,-4.610998081157005
422,Y_t3,-7.989312489058315,,-7.989312489058315,-7.989312489058315
424,Y_t3,2.2923739260264764,,2.2923739260264764,2.2923739260264764
427,Y_t2,0.6062663326539041,,0.6062663326539041,0.6062663326539041
427,Y_t3,-0.15399484301591415,,-0.15399484301591415,-0.15399484301591415
428,Y_t2,-0.22265206178902042,,-0.22265206178902042,-0.22265206178902042
428,Y_t3,-2.8554185976853255,,-2.8554185976853255,-2.8554185976853255
429,Y_t3,-0.8285044962585506,,-0.8285044962585506,-0.8285044962585506
432,Y_t2,2.5075810734565405,,2.5075810734565405,2.5075810734565405
432,Y_t3,4.844741138432674,,4.844741138432674,4.844741138432674
434,Y_t2,0.3301838037615027,,0.3301838037615027,0.3301838037615027
434,Y_t3,1.5768509400898882,,1.5768509400898882,1.5768509400898882
435,Y_t2,1.5003537886230667,,1.5003537886230667,1.5003537886230667
435,Y_t3,-0.10295868775375139,,-0.10295868775375139,-0.10295868775375139
440,Y_t2,0.6320983873942962,,0.6320983873942962,0.6320983873942962
440,Y_t3,-0.5988113085135405,,-0.5988113085135405,-0.5988113085135405
444,Y_t2,-2.566165087375337,,-2.566165087375337,-2.566165087375337
444,Y_t3,1.6958652390179927,,1.6958652390179927,1.6958652390179927
445,Y_t3,-1.3717282654325307,,-1.3717282654325307,-1.3717282654325307
448,Y_t2,0.30896778399554925,,0.30896778399554925,0.30896778399554925
448,Y_t3,0.68130985479064,,0.68130985479064,0.68130985479064
449,Y_t3,-6.724782945388807,,-6.724782945388807,-6.724782945388807
450,Y_t2,5.616824947642824,,5.616824947642824,5.616824947642824
450,Y_t3,-0.41019259634747796,,-0.41019259634747796,-0.41019259634747796
451,Y_t2,0.916170680053943,,0.916170680053943,0.916170680053943
451,Y_t3,-1.3674889620775406,,-1.3674889620775406,-1.3674889620775406
453,Y_t2,0.9042619120597402,,0.9042619120597402,0.9042619120597402
453,Y_t3,-3.415503903436237,,-3.415503903436237,-3.415503903436237
454,Y_t2,-1.6534790849877468,,-1.6534790849877468,-1.6534790849877468
454,Y_t3,-5.233622566151492,,-5.233622566151492,-5.233622566151492
455,Y_t2,2.3995634299006436,,2.3995634299006436,2.3995634299006436
455,Y_t3,-4.2838215457260835,,-4.2838215457260835,-4.2838215457260835
456,Y_t2,0.4399047857686733,,0.4399047857686733,0.4399047857686733
456,Y_t3,1.8390319131385144,,1.8390319131385144,1.8390319131385144
457,Y_t3,-3.799083583550522,,-3.799083583550522,-3.799083583550522
458,Y_t3,0.14559174254451032,,0.14559174254451032,0.14559174254451032
460,Y_t3,-7.074777881892464,,-7.074777881892464,-7.074777881892464
462,Y_t3,0.8873958288885951,,0.8873958288885951,0.8873958288885951
464,Y_t2,-5.361634700430183,,-5.361634700430183,-5.361634700430183
464,Y_t3,-8.226804158839409,,-8.226804158839409,-8.226804158839409
466,Y_t2,1.1995487334934087,,1.1995487334934087,1.1995487334934087
466,Y_t3,2.6943591031116423,,2.6943591031116423,2.6943591031116423
468,Y_t3,-1.2044633240323943,,-1.2044633240323943,-1.2044633240323943
470,Y_t2,-0.1442166288190292,,-0.1442166288190292,-0.1442166288190292
470,Y_t3,6.459528145820963,,6.459528145820963,6.459528145820963
472,Y_t2,2.6262712099784205,,2.6262712099784205,2.6262712099784205
472,Y_t3,2.266657243569906,,2.266657243569906,2.266657243569906
473,Y_t3,2.3344238542133215,,2.3344238542133215,2.3344238542133215
474,Y_t2,0.8749362251909047,,0.8749362251909047,0.8749362251909047
474,Y_t3,-2.168270766627395,,-2.168270766627395,-2.168270766627395
476,Y_t3,-2.5746962886237763,,-2.5746962886237763,-2.5746962886237763
477,Y_t2,-1.2897138260757495,,-1.2897138260757495,-1.2897138260757495
477,Y_t3,-0.881408604498905,,-0.881408604498905,-0.881408604498905
478,Y_t3,-1.0756616762399374,,-1.0756616762399374,-1.0756616762399374
479,Y_t3,-2.71011403675079,,-2.71011403675079,-2.71011403675079
484,Y_t2,-0.30787520754108155,,-0.30787520754108155,-0.30787520754108155
484,Y_t3,1.7002766769226576,,1.7002766769226576,1.7002766769226576
485,Y_t2,-1.6509655124682663,,-1.6509655124682663,-1.6509655124682663
485,Y_t3,1.6983721969533425,,1.6983721969533425,1.6983721969533425
486,Y_t2,2.9257368725602877,,2.9257368725602877,2.9257368725602877
486,Y_t3,5.48136719468709,,5.48136719468709,5.48136719468709
487,Y_t2,-1.4246607499995978,,-1.4246607499995978,-1.4246607499995978
487,Y_t3,0.26141131736679013,,0.26141131736679013,0.26141131736679013
489,Y_t2,2.3063739590310934,,2.3063739590310934,2.3063739590310934
489,Y_t3,-2.470706697809984,,-2.470706697809984,-2.470706697809984
490,Y_t2,-0.350564718113487,,-0.350564718113487,-0.350564718113487
490,Y_t3,-2.5673750360364855,,-2.5673750360364855,-2.5673750360364855
492,Y_t2,0.5079407037720411,,0.5079407037720411,0.5079407037720411
492,Y_t3,3.979392385302856,,3.979392385302856,3.979392385302856
494,Y_t3,-0.5519252772987375,,-0.5519252772987375,-0.5519252772987375
498,Y_t3,3.0935484988002613,,3.0935484988002613,3.0935484988002613
499,Y_t2,-3.3078175147805267,,-3.3078175147805267,-3.3078175147805267
499,Y_t3,-1.332021602939125,,-1.332021602939125,-1.332021602939125
500,Y_t3,0.2839514100060267,,0.2839514100060267,0.2839514100060267
501,Y_t2,-4.18923994190414,,-4.18923994190414,-4.18923994190414
501,Y_t3,1.5079760128422193,,1.5079760128422193,1.5079760128422193
502,Y_t2,1.260917444519569,,1.260917444519569,1.260917444519569
502,Y_t3,-0.5000534144398547,,-0.5000534144398547,-0.5000534144398547
505,Y_t2,1.9920716874036355,,1.9920716874036355,1.9920716874036355
505,Y_t3,-0.12725415798061546,,-0.12725415798061546,-0.12725415798061546
511,Y_t2,1.2467114406889777,,1.2467114406889777,1.2467114406889777
511,Y_t3,-0.7625500731016326,,-0.7625500731016326,-0.7625500731016326
512,Y_t3,2.867378772650396,,2.867378772650396,2.867378772650396
513,Y_t3,-2.5765749593350873,,-2.5765749593350873,-2.5765749593350873
515,Y_t2,-1.499154370381363,,-1.499154370381363,-1.499154370381363
515,Y_t3,-5.820978869147949,,-5.820978869147949,-5.820978869147949
516,Y_t2,4.204160331647416,,4.204160331647416,4.204160331647416
516,Y_t3,-1.7537081686820968,,-1.7537081686820968,-1.7537081686820968
518,Y_t3,-1.6277639854685586,,-1.6277639854685586,-1.6277639854685586
519,Y_t3,3.656352377056149,,3.656352377056149,3.656352377056149
520,Y_t3,-0.9002168829837552,,-0.9002168829837552,-0.9002168829837552
522,Y_t3,0.009408988430797516,,0.009408988430797516,0.009408988430797516
524,Y_t2,-1.828118250243411,,-1.828118250243411,-1.828118250243411
524,Y_t3,-4.426739650425555,,-4.426739650425555,-4.426739650425555
525,Y_t3,-0.8213132562848287,,-0.8213132562848287,-0.8213132562848287
526,Y_t3,-0.13455863176585137,,-0.13455863176585137,-0.13455863176585137
527,Y_t3,-0.7020810180654022,,-0.7020810180654022,-0.7020810180654022
529,Y_t3,-4.861099360636767,,-4.861099360636767,-4.861099360636767
530,Y_t2,-1.2340933653914594,,-1.2340933653914594,-1.2340933653914594
530,Y_t3,-2.195780810579986,,-2.195780810579986,-2.195780810579986
531,Y_t2,-3.5406342162666173,,-3.5406342162666173,-3.5406342162666173
531,Y_t3,4.469663017398573,,4.469663017398573,4.469663017398573
533,Y_t2,-0.170086311096447,,-0.170086311096447,-0.170086311096447
533,Y_t3,-9.654624344058611,,-9.654624344058611,-9.654624344058611
534,Y_t2,-2.9924408304472503,,-2.9924408304472503,-2.9924408304472503
534,Y_t3,2.3316493741901763,,2.3316493741901763,2.3316493741901763
535,Y_t3,-1.8081504167353524,,-1.8081504167353524,-1.8081504167353524
536,Y_t2,1.548536363648559,,1.548536363648559,1.548536363648559
536,Y_t3,-0.5933646257525983,,-0.5933646257525983,-0.5933646257525983
537,Y_t2,10.527180162295558,,10.527180162295558,10.527180162295558
537,Y_t3,-8.280049752624512,,-8.280049752624512,-8.280049752624512
538,Y_t2,-0.11222796055434792,,-0.11222796055434792,-0.11222796055434792
538,Y_t3,-0.32670627254368645,,-0.32670627254368645,-0.32670627254368645
539,Y_t3,-3.1707786742267166,,-3.1707786742267166,-3.1707786742267166
540,Y_t2,-0.6916903330388138,,-0.6916903330388138,-0.6916903330388138
540,Y_t3,-0.13296342050808962,,-0.13296342050808962,-0.13296342050808962
543,Y_t2,2.363665324964461,,2.363665324964461,2.363665324964461
543,Y_t3,2.9507477098098,,2.9507477098098,2.9507477098098
544,Y_t2,1.2173759040480352,,1.2173759040480352,1.2173759040480352
544,Y_t3,1.3163082240692916,,1.3163082240692916,1.3163082240692916
545,Y_t2,9.03255425985466,,9.03255425985466,9.03255425985466
545,Y_t3,0.791574703657965,,0.791574703657965,0.791574703657965
546,Y_t3,-0.013989516302765015,,-0.013989516302765015,-0.013989516302765015
548,Y_t3,0.7462075001269307,,0.7462075001269307,0.7462075001269307
549,Y_t2,1.8562549272071447,,1.8562549272071447,1.8562549272071447
549,Y_t3,0.2279023573831198,,0.2279023573831198,0.2279023573831198
550,Y_t2,-0.933085331350965,,-0.933085331350965,-0.933085331350965
550,Y_t3,3.5965889390646115,,3.5965889390646115,3.5965889390646115
551,Y_t3,-0.7155379183114492,,-0.7155379183114492,-0.7155379183114492
552,Y_t3,-3.847116485410883,,-3.847116485410883,-3.847116485410883
555,Y_t2,-5.043516113083585,,-5.043516113083585,-5.043516113083585
555,Y_t3,2.2281683897962035,,2.2281683897962035,2.2281683897962035
556,Y_t2,0.7367873237598698,,0.7367873237598698,0.7367873237598698
556,Y_t3,4.249026103957798,,4.249026103957798,4.249026103957798
557,Y_t2,4.930168630255515,,4.930168630255515,4.930168630255515
557,Y_t3,1.5159594630219386,,1.5159594630219386,1.5159594630219386
559,Y_t2,-0.05859875334273401,,-0.05859875334273401,-0.05859875334273401
559,Y_t3,0.6366061236029146,,0.6366061236029146,0.6366061236029146
560,Y_t2,1.6514829123848922,,1.6514829123848922,1.6514829123848922
560,Y_t3,0.31819148437261335,,0.31819148437261335,0.31819148437261335
561,Y_t3,0.328578383779643,,0.328578383779643,0.328578383779643
562,Y_t2,-4.647678981242937,,-4.647678981242937,-4.647678981242937
562,Y_t3,1.988064634667996,,1.988064634667996,1.988064634667996
565,Y_t2,0.39098070448150174,,0.39098070448150174,0.39098070448150174
565,Y_t3,-3.63499486017851,,-3.63499486017851,-3.63499486017851
566,Y_t2,0.7672606176553232,,0.7672606176553232,0.7672606176553232
566,Y_t3,1.9122778534302127,,1.9122778534302127,1.9122778534302127
568,Y_t2,-6.405900318575823,,-6.405900318575823,-6.405900318575823
568,Y_t3,7.092867885787706,,7.092867885787706,7.092867885787706
569,Y_t2,3.4473808608681766,,3.4473808608681766,3.4473808608681766
569,Y_t3,0.4991129320415809,,0.4991129320415809,0.4991129320415809
571,Y_t2,-0.8751866539993793,,-0.8751866539993793,-0.8751866539993793
571,Y_t3,1.7707782362821982,,1.7707782362821982,1.7707782362821982
573,Y_t2,4.046899248840538,,4.046899248840538,4.046899248840538
573,Y_t3,-0.9392639178424276,,-0.9392639178424276,-0.9392639178424276
574,Y_t3,-2.633209079369081,,-2.633209079369081,-2.633209079369081
575,Y_t3,2.0673028578518626,,2.0673028578518626,2.0673028578518626
576,Y_t2,-3.38014221069099,,-3.38014221069099,-3.38014221069099
576,Y_t3,-5.845670674850174,,-5.845670674850174,-5.845670674850174
578,Y_t3,1.1512080106405307,,1.1512080106405307,1.1512080106405307
579,Y_t2,-0.5090679109486848,,-0.5090679109486848,-0.5090679109486848
579,Y_t3,0.3691531429822179,,0.3691531429822179,0.3691531429822179
580,Y_t3,1.0610820961184928,,1.0610820961184928,1.0610820961184928
582,Y_t2,-8.466115809281236,,-8.466115809281236,-8.466115809281236
582,Y_t3,1.477947147756898,,1.477947147756898,1.477947147756898
584,Y_t2,0.7649120280261894,,0.7649120280261894,0.7649120280261894
584,Y_t3,3.9373884706306077,,3.9373884706306077,3.9373884706306077
586,Y_t3,0.6505207743308904,,0.6505207743308904,0.6505207743308904
587,Y_t3,3.839639646018856,,3.839639646018856,3.839639646018856
588,Y_t2,0.5503980419192158,,0.5503980419192158,0.5503980419192158
588,Y_t3,0.5005021660429886,,0.5005021660429886,0.5005021660429886
589,Y_t2,-2.5583919870807312,,-2.5583919870807312,-2.5583919870807312
589,Y_t3,-1.35877539870214,,-1.35877539870214,-1.35877539870214
590,Y_t2,0.9570820413077259,,0.9570820413077259,0.9570820413077259
590,Y_t3,-3.4875993035213435,,-3.4875993035213435,-3.4875993035213435
591,Y_t2,3.3503375771727444,,3.3503375771727444,3.3503375771727444
591,Y_t3,1.583788591647667,,1.583788591647667,1.583788591647667
592,Y_t2,-1.726709756099631,,-1.726709756099631,-1.726709756099631
592,Y_t3,2.8849225472169557,,2.8849225472169557,2.8849225472169557
594,Y_t2,5.450599764300218,,5.450599764300218,5.450599764300218
594,Y_t3,-0.6326666471977916,,-0.6326666471977916,-0.6326666471977916
596,Y_t3,3.327282631505273,,3.327282631505273,3.327282631505273
597,Y_t3,0.9134966267440439,,0.9134966267440439,0.9134966267440439
599,Y_t3,-2.64005447574518,,-2.64005447574518,-2.64005447574518
600,Y_t2,3.7344342693654893,,3.7344342693654893,3.7344342693654893
600,Y_t3,2.6477147128291842,,2.6477147128291842,2.6477147128291842
601,Y_t2,2.425682616337451,,2.425682616337451,2.425682616337451
601,Y_t3,-2.4019396918861053,,-2.4019396918861053,-2.4019396918861053
602,Y_t3,3.639843132970627,,3.639843132970627,3.639843132970627
603,Y_t2,-1.1647222932892753,,-1.1647222932892753,-1.1647222932892753
603,Y_t3,2.4012785052605112,,2.4012785052605112,2.4012785052605112
604,Y_t2,2.492601486074332,,2.492601486074332,2.492601486074332
604,Y_t3,3.0654230442626855,,3.0654230442626855,3.0654230442626855
605,Y_t2,5.300965794627826,,5.300965794627826,5.300965794627826
605,Y_t3,-1.0872555495352534,,-1.0872555495352534,-1.0872555495352534
606,Y_t2,2.5601257243118924,,2.5601257243118924,2.5601257243118924
606,Y_t3,2.8063974395760636,,2.8063974395760636,2.8063974395760636
607,Y_t2,2.1293431611954925,,2.1293431611954925,2.1293431611954925
607,Y_t3,-2.658707463939255,,-2.658707463939255,-2.658707463939255
608,Y_t2,-1.9874977103127491,,-1.9874977103127491,-1.9874977103127491
608,Y_t3,-4.383714076843669,,-4.383714076843669,-4.383714076843669
609,Y_t2,4.17756600602074,,4.17756600602074,4.17756600602074
609,Y_t3,2.629143659503286,,2.629143659503286,2.629143659503286
611,Y_t2,0.06702468970595943,,0.06702468970595943,0.06702468970595943
611,Y_t3,0.3751364942681311,,0.3751364942681311,0.3751364942681311
612,Y_t2,-1.1042058161495583,,-1.1042058161495583,-1.1042058161495583
612,Y_t3,-2.260492605507862,,-2.260492605507862,-2.260492605507862
613,Y_t3,0.21029458267931167,,0.21029458267931167,0.21029458267931167
615,Y_t2,0.36333715156841756,,0.36333715156841756,0.36333715156841756
615,Y_t3,-3.0431087378955852,,-3.0431087378955852,-3.0431087378955852
616,Y_t3,4.358237876172531,,4.358237876172531,4.358237876172531
617,Y_t2,-0.10396979997609579,,-0.10396979997609579,-0.10396979997609579
617,Y_t3,2.5587910080547354,,2.5587910080547354,2.5587910080547354
618,Y_t2,4.897500642888822,,4.897500642888822,4.897500642888822
618,Y_t3,0.2285837309876605,,0.2285837309876605,0.2285837309876605
619,Y_t2,-2.7047085095138232,,-2.7047085095138232,-2.7047085095138232
619,Y_t3,0.5576504546152279,,0.5576504546152279,0.5576504546152279
620,Y_t3,-6.5044662432998965,,-6.5044662432998965,-6.5044662432998965
621,Y_t2,0.47095445387206225,,0.47095445387206225,0.47095445387206225
621,Y_t3,0.2586476245177618,,0.2586476245177618,0.2586476245177618
623,Y_t2,2.8787448734880776,,2.8787448734880776,2.8787448734880776
623,Y_t3,-2.0429511863681906,,-2.0429511863681906,-2.0429511863681906
626,Y_t2,1.512599037383574,,1.512599037383574,1.512599037383574
626,Y_t3,-2.588572079885118,,-2.588572079885118,-2.588572079885118
627,Y_t2,-1.517067046078869,,-1.517067046078869,-1.517067046078869
627,Y_t3,-0.2211065338419452,,-0.2211065338419452,-0.2211065338419452
628,Y_t3,-1.590249453252431,,-1.590249453252431,-1.590249453252431
630,Y_t2,-1.4194567838770065,,-1.4194567838770065,-1.4194567838770065
630,Y_t3,-4.33294025466938,,-4.33294025466938,-4.33294025466938
633,Y_t2,-4.045159381139479,,-4.045159381139479,-4.045159381139479
633,Y_t3,0.6213727650989043,,0.6213727650989043,0.6213727650989043
634,Y_t2,-2.880338106474021,,-2.880338106474021,-2.880338106474021
634,Y_t3,3.498017983958985,,3.498017983958985,3.498017983958985
635,Y_t2,2.013806243623496,,2.013806243623496,2.013806243623496
635,Y_t3,2.8970676817714685,,2.8970676817714685,2.8970676817714685
636,Y_t2,7.8645520657459125,,7.8645520657459125,7.8645520657459125
636,Y_t3,0.6939941904856927,,0.6939941904856927,0.6939941904856927
637,Y_t2,-0.6067184144942833,,-0.6067184144942833,-0.6067184144942833
637,Y_t3,0.5330532209548497,,0.5330532209548497,0.5330532209548497
639,Y_t2,2.822899560715033,,2.822899560715033,2.822899560715033
639,Y_t3,-2.0493496545635033,,-2.0493496545635033,-2.0493496545635033
640,Y_t3,-2.613098174761,,-2.613098174761,-2.613098174761
641,Y_t2,1.0999086203508748,,1.0999086203508748,1.0999086203508748
641,Y_t3,1.1722711991327153,,1.1722711991327153,1.1722711991327153
643,Y_t2,9.814155146347455,,9.814155146347455,9.814155146347455
643,Y_t3,2.722317921689344,,2.722317921689344,2.722317921689344
644,Y_t2,-4.708630624919384,,-4.708630624919384,-4.708630624919384
644,Y_t3,-3.1117617912355975,,-3.1117617912355975,-3.1117617912355975
645,Y_t2,3.30195678925162,,3.30195678925162,3.30195678925162
645,Y_t3,-2.5289637615315126,,-2.5289637615315126,-2.5289637615315126
646,Y_t3,2.779296961525901,,2.779296961525901,2.779296961525901
648,Y_t2,6.3665430153078955,,6.3665430153078955,6.3665430153078955
648,Y_t3,-0.810619657781981,,-0.810619657781981,-0.810619657781981
651,Y_t2,0.3360810195442818,,0.3360810195442818,0.3360810195442818
651,Y_t3,-1.058678115114721,,-1.058678115114721,-1.058678115114721
653,Y_t3,3.4613207435382662,,3.4613207435382662,3.4613207435382662
654,Y_t2,2.1585553283426706,,2.1585553283426706,2.1585553283426706
654,Y_t3,-3.231594645549537,,-3.231594645549537,-3.231594645549537
655,Y_t2,-4.413429036273481,,-4.413429036273481,-4.413429036273481
655,Y_t3,2.616294789429297,,2.616294789429297,2.616294789429297
656,Y_t2,3.0124283063955724,,3.0124283063955724,3.0124283063955724
656,Y_t3,3.8908576121891434,,3.8908576121891434,3.8908576121891434
658,Y_t2,1.6847379555897546,,1.6847379555897546,1.6847379555897546
658,Y_t3,1.066057543759676,,1.066057543759676,1.066057543759676
659,Y_t3,0.4566585980714648,,0.4566585980714648,0.4566585980714648
662,Y_t2,0.3689342835638986,,0.3689342835638986,0.3689342835638986
662,Y_t3,-4.976314136474636,,-4.976314136474636,-4.976314136474636
663,Y_t2,-0.14282032726284855,,-0.14282032726284855,-0.14282032726284855
663,Y_t3,-2.8252962838443176,,-2.8252962838443176,-2.8252962838443176
665,Y_t2,-0.6160416135990764,,-0.6160416135990764,-0.6160416135990764
665,Y_t3,-0.3915659182800617,,-0.3915659182800617,-0.3915659182800617
666,Y_t2,-6.408494526132968,,-6.408494526132968,-6.408494526132968
666,Y_t3,-0.16276268682924894,,-0.16276268682924894,-0.16276268682924894
667,Y_t2,5.810233825807596,,5.810233825807596,5.810233825807596
667,Y_t3,0.597331361587949,,0.597331361587949,0.597331361587949
668,Y_t2,-2.4957767832892253,,-2.4957767832892253,-2.4957767832892253
668,Y_t3,2.68439297731404,,2.68439297731404,2.68439297731404
669,Y_t2,-6.988241085670739,,-6.988241085670739,-6.988241085670739
669,Y_t3,5.610463194538179,,5.610463194538179,5.610463194538179
670,Y_t2,-0.5336422964002934,,-0.5336422964002934,-0.5336422964002934
670,Y_t3,1.1095339865873626,,1.1095339865873626,1.1095339865873626
673,Y_t2,-4.081137620516132,,-4.081137620516132,-4.081137620516132
673,Y_t3,1.3804039937096029,,1.3804039937096029,1.3804039937096029
676,Y_t2,5.810811968517415,,5.810811968517415,5.810811968517415
676,Y_t3,-2.2091813989452564,,-2.2091813989452564,-2.2091813989452564
678,Y_t2,2.666888440468663,,2.666888440468663,2.666888440468663
678,Y_t3,3.3107136402295425,,3.3107136402295425,3.3107136402295425
679,Y_t3,-2.791482053242656,,-2.791482053242656,-2.791482053242656
680,Y_t2,4.597323787558261,,4.597323787558261,4.597323787558261
680,Y_t3,1.5261724037840545,,1.5261724037840545,1.5261724037840545
681,Y_t2,3.599626492460465,,3.599626492460465,3.599626492460465
681,Y_t3,-2.210774286008638,,-2.210774286008638,-2.210774286008638
686,Y_t2,-1.6356170313543632,,-1.6356170313543632,-1.6356170313543632
686,Y_t3,0.6103365994891559,,0.6103365994891559,0.6103365994891559
688,Y_t2,4.838269990155939,,4.838269990155939,4.838269990155939
688,Y_t3,0.6893973407109899,,0.6893973407109899,0.6893973407109899
689,Y_t2,2.0873561783311776,,2.0873561783311776,2.0873561783311776
689,Y_t3,5.304138410940536,,5.304138410940536,5.304138410940536
690,Y_t2,1.4863860666026052,,1.4863860666026052,1.4863860666026052
690,Y_t3,-0.16287229711851803,,-0.16287229711851803,-0.16287229711851803
691,Y_t3,2.0313887797725805,,2.0313887797725805,2.0313887797725805
693,Y_t2,-0.7838784089320547,,-0.7838784089320547,-0.7838784089320547
693,Y_t3,1.2639236669518588,,1.2639236669518588,1.2639236669518588
696,Y_t2,2.153238948433705,,2.153238948433705,2.153238948433705
696,Y_t3,1.551359059866058,,1.551359059866058,1.551359059866058
697,Y_t3,-2.7522655352398537,,-2.7522655352398537,-2.7522655352398537
698,Y_t2,4.043337179253813,,4.043337179253813,4.043337179253813
698,Y_t3,-2.3291659631686437,,-2.3291659631686437,-2.3291659631686437
699,Y_t2,3.7594772483581735,,3.7594772483581735,3.7594772483581735
699,Y_t3,0.33895849883260154,,0.33895849883260154,0.33895849883260154
700,Y_t2,2.536891549329819,,2.536891549329819,2.536891549329819
700,Y_t3,0.2630834820236849,,0.2630834820236849,0.2630834820236849
702,Y_t3,-3.9575078513437054,,-3.9575078513437054,-3.9575078513437054
703,Y_t2,1.1569980399961541,,1.1569980399961541,1.1569980399961541
703,Y_t3,7.288841936354405,,7.288841936354405,7.288841936354405
704,Y_t2,2.4525168488587825,,2.4525168488587825,2.4525168488587825
704,Y_t3,6.256876868446913,,6.256876868446913,6.256876868446913
705,Y_t2,-1.8275290708827914,,-1.8275290708827914,-1.8275290708827914
705,Y_t3,4.911904914944503,,4.911904914944503,4.911904914944503
706,Y_t2,3.102908800768131,,3.102908800768131,3.102908800768131
