ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
145,Y_t2,0.532420408497818,,0.532420408497818,0.532420408497818
145,Y_t3,1.1146901450394273,,1.1146901450394273,1.1146901450394273
147,Y_t3,-1.596226749715303,,-1.596226749715303,-1.596226749715303
149,Y_t3,-0.3847786138359194,,-0.3847786138359194,-0.3847786138359194
150,Y_t2,-0.160403564166685,,-0.160403564166685,-0.160403564166685
150,Y_t3,-3.26190621926178,,-3.26190621926178,-3.26190621926178
151,Y_t2,0.4831661401368419,,0.4831661401368419,0.4831661401368419
151,Y_t3,1.9745763873383275,,1.9745763873383275,1.9745763873383275
152,Y_t2,1.5154333732818521,,1.5154333732818521,1.5154333732818521
152,Y_t3,-1.8753640675048073,,-1.8753640675048073,-1.8753640675048073
156,Y_t2,-1.8083014730749687,,-1.8083014730749687,-1.8083014730749687
156,Y_t3,-2.5947324664229554,,-2.5947324664229554,-2.5947324664229554
160,Y_t2,-2.1534179064912466,,-2.1534179064912466,-2.1534179064912466
160,Y_t3,-2.08676487171358,,-2.08676487171358,-2.08676487171358
161,Y_t2,-3.813689768664217,,-3.813689768664217,-3.813689768664217
161,Y_t3,-1.1124917986315035,,-1.1124917986315035,-1.1124917986315035
162,Y_t2,-3.1320908271256416,,-3.1320908271256416,-3.1320908271256416
162,Y_t3,4.832044897142868,,4.832044897142868,4.832044897142868
163,Y_t2,2.151710382504804,,2.151710382504804,2.151710382504804
163,Y_t3,-2.3426881917800877,,-2.3426881917800877,-2.3426881917800877
164,Y_t2,-0.7518383626746554,,-0.7518383626746554,-0.7518383626746554
164,Y_t3,-0.9270420393719001,,-0.9270420393719001,-0.9270420393719001
165,Y_t2,-0.32496714663479676,,-0.32496714663479676,-0.32496714663479676
165,Y_t3,-3.2901507407620256,,-3.2901507407620256,-3.2901507407620256
167,Y_t2,-8.271686109374226,,-8.271686109374226,-8.271686109374226
167,Y_t3,-0.09737108967111241,,-0.09737108967111241,-0.09737108967111241
170,Y_t3,-3.115108091405896,,-3.115108091405896,-3.115108091405896
172,Y_t3,-2.5288411631311223,,-2.5288411631311223,-2.5288411631311223
173,Y_t2,-5.157072800930195,,-5.157072800930195,-5.157072800930195
173,Y_t3,-8.70084439852383,,-8.70084439852383,-8.70084439852383
176,Y_t2,1.7310447800530198,,1.7310447800530198,1.7310447800530198
176,Y_t3,2.683078839733998,,2.683078839733998,2.683078839733998
177,Y_t3,-6.536915074637415,,-6.536915074637415,-6.536915074637415
178,Y_t2,0.12351678320027082,,0.12351678320027082,0.12351678320027082
178,Y_t3,-2.6465284418128103,,-2.6465284418128103,-2.6465284418128103
179,Y_t2,-1.0476159377973135,,-1.0476159377973135,-1.0476159377973135
179,Y_t3,-0.33282663694295367,,-0.33282663694295367,-0.33282663694295367
180,Y_t3,0.23156730309415297,,0.23156730309415297,0.23156730309415297
182,Y_t2,-0.8992407706083072,,-0.8992407706083072,-0.8992407706083072
182,Y_t3,-0.5832385476946383,,-0.5832385476946383,-0.5832385476946383
183,Y_t3,-0.04745944512524192,,-0.04745944512524192,-0.04745944512524192
185,Y_t2,2.82503316333359,,2.82503316333359,2.82503316333359
185,Y_t3,1.1830180359016895,,1.1830180359016895,1.1830180359016895
187,Y_t2,0.04713382171021685,,0.04713382171021685,0.04713382171021685
187,Y_t3,3.807023892178874,,3.807023892178874,3.807023892178874
189,Y_t2,8.166894084612785,,8.166894084612785,8.166894084612785
189,Y_t3,0.3834726291569446,,0.3834726291569446,0.3834726291569446
190,Y_t2,0.0035573161257933528,,0.0035573161257933528,0.0035573161257933528
190,Y_t3,-1.1336175208492638,,-1.1336175208492638,-1.1336175208492638
191,Y_t2,-0.09508518211490063,,-0.09508518211490063,-0.09508518211490063
191,Y_t3,0.49132611284145444,,0.49132611284145444,0.49132611284145444
193,Y_t3,4.406347226606864,,4.406347226606864,4.406347226606864
195,Y_t2,-0.8862659840958114,,-0.8862659840958114,-0.8862659840958114
195,Y_t3,-4.232485765482126,,-4.232485765482126,-4.232485765482126
196,Y_t3,2.2524914723938227,,2.2524914723938227,2.2524914723938227
197,Y_t3,0.28830806226238703,,0.28830806226238703,0.28830806226238703
198,Y_t2,-3.887224419335233,,-3.887224419335233,-3.887224419335233
198,Y_t3,-0.9947274809247864,,-0.9947274809247864,-0.9947274809247864
199,Y_t2,4.878570815164747,,4.878570815164747,4.878570815164747
199,Y_t3,-2.5769910157019527,,-2.5769910157019527,-2.5769910157019527
200,Y_t2,-1.6783639459674458,,-1.6783639459674458,-1.6783639459674458
200,Y_t3,0.5235820103961265,,0.5235820103961265,0.5235820103961265
201,Y_t2,0.23234982378135688,,0.23234982378135688,0.23234982378135688
201,Y_t3,-2.9948564634716957,,-2.9948564634716957,-2.9948564634716957
202,Y_t3,-0.7523109421855949,,-0.7523109421855949,-0.7523109421855949
203,Y_t2,-0.19201134986915402,,-0.19201134986915402,-0.19201134986915402
203,Y_t3,0.8754114696586506,,0.8754114696586506,0.8754114696586506
204,Y_t2,0.6525321269507905,,0.6525321269507905,0.6525321269507905
204,Y_t3,3.822173082120892,,3.822173082120892,3.822173082120892
205,Y_t2,-0.6656064958861501,,-0.6656064958861501,-0.6656064958861501
205,Y_t3,0.6383817993722114,,0.6383817993722114,0.6383817993722114
207,Y_t3,-3.088449070611518,,-3.088449070611518,-3.088449070611518
209,Y_t2,8.034246681916816,,8.034246681916816,8.034246681916816
209,Y_t3,2.438939617632003,,2.438939617632003,2.438939617632003
212,Y_t3,4.010155127920434,,4.010155127920434,4.010155127920434
213,Y_t2,0.6325867984035233,,0.6325867984035233,0.6325867984035233
213,Y_t3,7.828596681474681,,7.828596681474681,7.828596681474681
214,Y_t2,-6.344436945270796,,-6.344436945270796,-6.344436945270796
214,Y_t3,-1.664602254164185,,-1.664602254164185,-1.664602254164185
215,Y_t2,6.19015999997872,,6.19015999997872,6.19015999997872
215,Y_t3,-5.408129231379542,,-5.408129231379542,-5.408129231379542
217,Y_t2,1.0933946569228414,,1.0933946569228414,1.0933946569228414
217,Y_t3,0.2572025185023272,,0.2572025185023272,0.2572025185023272
220,Y_t2,3.185726185482983,,3.185726185482983,3.185726185482983
220,Y_t3,-1.3298961977917032,,-1.3298961977917032,-1.3298961977917032
223,Y_t3,-3.413949112417626,,-3.413949112417626,-3.413949112417626
225,Y_t2,-1.9204942998755774,,-1.9204942998755774,-1.9204942998755774
225,Y_t3,1.7253334181694235,,1.7253334181694235,1.7253334181694235
227,Y_t2,2.74398804959568,,2.74398804959568,2.74398804959568
227,Y_t3,-1.7143960379576961,,-1.7143960379576961,-1.7143960379576961
228,Y_t2,-2.9330062390690075,,-2.9330062390690075,-2.9330062390690075
228,Y_t3,2.7376747459108888,,2.7376747459108888,2.7376747459108888
229,Y_t2,-8.499099077424871,,-8.499099077424871,-8.499099077424871
229,Y_t3,1.0121537824210278,,1.0121537824210278,1.0121537824210278
230,Y_t2,1.605439256073228,,1.605439256073228,1.605439256073228
230,Y_t3,-0.506207255066602,,-0.506207255066602,-0.506207255066602
231,Y_t3,-3.0030199036603435,,-3.0030199036603435,-3.0030199036603435
232,Y_t2,-1.8213911342966749,,-1.8213911342966749,-1.8213911342966749
232,Y_t3,-2.4976782739047736,,-2.4976782739047736,-2.4976782739047736
233,Y_t2,2.6014734387344065,,2.6014734387344065,2.6014734387344065
233,Y_t3,3.040289962671409,,3.040289962671409,3.040289962671409
234,Y_t3,2.3300275619061397,,2.3300275619061397,2.3300275619061397
235,Y_t2,2.3939603903932625,,2.3939603903932625,2.3939603903932625
235,Y_t3,3.0639965476961923,,3.0639965476961923,3.0639965476961923
236,Y_t3,3.769528930320728,,3.769528930320728,3.769528930320728
237,Y_t2,4.661893300967709,,4.661893300967709,4.661893300967709
237,Y_t3,0.28738395655680304,,0.28738395655680304,0.28738395655680304
238,Y_t2,-0.6275791408727251,,-0.6275791408727251,-0.6275791408727251
238,Y_t3,-1.251110451401452,,-1.251110451401452,-1.251110451401452
239,Y_t3,-1.0333113395021665,,-1.0333113395021665,-1.0333113395021665
240,Y_t2,-6.167155071703386,,-6.167155071703386,-6.167155071703386
240,Y_t3,-0.010260298437540394,,-0.010260298437540394,-0.010260298437540394
244,Y_t3,-3.615301500189326,,-3.615301500189326,-3.615301500189326
245,Y_t2,-2.9515775096037142,,-2.9515775096037142,-2.9515775096037142
245,Y_t3,2.3159925154493006,,2.3159925154493006,2.3159925154493006
247,Y_t2,2.1024668353781264,,2.1024668353781264,2.1024668353781264
247,Y_t3,2.4751330276691847,,2.4751330276691847,2.4751330276691847
248,Y_t3,-1.5719712517471909,,-1.5719712517471909,-1.5719712517471909
250,Y_t2,5.8429960467442426,,5.8429960467442426,5.8429960467442426
250,Y_t3,5.7697117777477,,5.7697117777477,5.7697117777477
252,Y_t2,-1.1065411201707525,,-1.1065411201707525,-1.1065411201707525
252,Y_t3,-1.1897226086256993,,-1.1897226086256993,-1.1897226086256993
255,Y_t3,-0.5539213100420661,,-0.5539213100420661,-0.5539213100420661
257,Y_t2,-3.267049663300174,,-3.267049663300174,-3.267049663300174
257,Y_t3,-3.4322751293656144,,-3.4322751293656144,-3.4322751293656144
258,Y_t2,-0.9103517383422879,,-0.9103517383422879,-0.9103517383422879
258,Y_t3,0.40259355227603655,,0.40259355227603655,0.40259355227603655
259,Y_t3,-1.5803146102589225,,-1.5803146102589225,-1.5803146102589225
260,Y_t2,-0.2820199208058578,,-0.2820199208058578,-0.2820199208058578
260,Y_t3,3.4785673038034046,,3.4785673038034046,3.4785673038034046
262,Y_t2,4.5960486337287305,,4.5960486337287305,4.5960486337287305
262,Y_t3,3.2524517656424194,,3.2524517656424194,3.2524517656424194
263,Y_t3,1.692720729953378,,1.692720729953378,1.692720729953378
265,Y_t2,-2.7504410105904618,,-2.7504410105904618,-2.7504410105904618
265,Y_t3,-0.8249426625004284,,-0.8249426625004284,-0.8249426625004284
266,Y_t3,-8.533478136620433,,-8.533478136620433,-8.533478136620433
268,Y_t3,4.2108583304387155,,4.2108583304387155,4.2108583304387155
269,Y_t2,2.4867817440710374,,2.4867817440710374,2.4867817440710374
269,Y_t3,-0.03275565742471276,,-0.03275565742471276,-0.03275565742471276
270,Y_t2,1.0646073258877933,,1.0646073258877933,1.0646073258877933
270,Y_t3,1.7532505531078098,,1.7532505531078098,1.7532505531078098
272,Y_t3,0.2241761446543835,,0.2241761446543835,0.2241761446543835
273,Y_t2,-0.06070682775127567,,-0.06070682775127567,-0.06070682775127567
273,Y_t3,-1.5864723757108767,,-1.5864723757108767,-1.5864723757108767
276,Y_t2,0.7746941404829185,,0.7746941404829185,0.7746941404829185
276,Y_t3,-3.633485269840171,,-3.633485269840171,-3.633485269840171
277,Y_t3,-2.98612717322074,,-2.98612717322074,-2.98612717322074
286,Y_t3,3.45134323310904,,3.45134323310904,3.45134323310904
288,Y_t2,0.6744538546741308,,0.6744538546741308,0.6744538546741308
288,Y_t3,-4.057819222985339,,-4.057819222985339,-4.057819222985339
289,Y_t2,3.531681293682305,,3.531681293682305,3.531681293682305
289,Y_t3,-0.7900422673427451,,-0.7900422673427451,-0.7900422673427451
290,Y_t2,-7.927948021295249,,-7.927948021295249,-7.927948021295249
290,Y_t3,-1.9717681930755147,,-1.9717681930755147,-1.9717681930755147
291,Y_t3,5.320844600521052,,5.320844600521052,5.320844600521052
292,Y_t2,-3.9926468387076843,,-3.9926468387076843,-3.9926468387076843
292,Y_t3,-1.3105793455890953,,-1.3105793455890953,-1.3105793455890953
293,Y_t2,4.128364843384226,,4.128364843384226,4.128364843384226
293,Y_t3,5.593869620026974,,5.593869620026974,5.593869620026974
294,Y_t2,-2.401590475167281,,-2.401590475167281,-2.401590475167281
294,Y_t3,-2.6436591955483486,,-2.6436591955483486,-2.6436591955483486
295,Y_t3,5.03128234933927,,5.03128234933927,5.03128234933927
296,Y_t2,-0.935737000964906,,-0.935737000964906,-0.935737000964906
296,Y_t3,2.231242558121254,,2.231242558121254,2.231242558121254
297,Y_t2,10.592088366752822,,10.592088366752822,10.592088366752822
297,Y_t3,-7.2916111485933595,,-7.2916111485933595,-7.2916111485933595
298,Y_t3,1.9650233821698533,,1.9650233821698533,1.9650233821698533
299,Y_t3,-0.21315366073682615,,-0.21315366073682615,-0.21315366073682615
300,Y_t3,7.38390847766723,,7.38390847766723,7.38390847766723
302,Y_t3,2.3585655139892827,,2.3585655139892827,2.3585655139892827
304,Y_t2,1.013408094743451,,1.013408094743451,1.013408094743451
304,Y_t3,0.29916416770679444,,0.29916416770679444,0.29916416770679444
305,Y_t2,1.1260083256386215,,1.1260083256386215,1.1260083256386215
305,Y_t3,5.26374496538795,,5.26374496538795,5.26374496538795
306,Y_t3,-2.1329767599710685,,-2.1329767599710685,-2.1329767599710685
308,Y_t2,-2.699317916351519,,-2.699317916351519,-2.699317916351519
308,Y_t3,-0.04044720217771425,,-0.04044720217771425,-0.04044720217771425
309,Y_t3,2.63747855982525,,2.63747855982525,2.63747855982525
311,Y_t2,-4.248446994501384,,-4.248446994501384,-4.248446994501384
311,Y_t3,4.694683530939349,,4.694683530939349,4.694683530939349
313,Y_t2,-0.19431948334181415,,-0.19431948334181415,-0.19431948334181415
313,Y_t3,-2.906602361681396,,-2.906602361681396,-2.906602361681396
314,Y_t2,0.006439127066399486,,0.006439127066399486,0.006439127066399486
314,Y_t3,-0.15559883537682806,,-0.15559883537682806,-0.15559883537682806
315,Y_t2,3.71413877456317,,3.71413877456317,3.71413877456317
315,Y_t3,0.058303476169833446,,0.058303476169833446,0.058303476169833446
317,Y_t2,1.9655784178983704,,1.9655784178983704,1.9655784178983704
317,Y_t3,2.756288550246782,,2.756288550246782,2.756288550246782
319,Y_t3,9.281686079180758,,9.281686079180758,9.281686079180758
320,Y_t3,-1.604020111777988,,-1.604020111777988,-1.604020111777988
321,Y_t3,3.035477271036922,,3.035477271036922,3.035477271036922
322,Y_t2,0.8356827118106592,,0.8356827118106592,0.8356827118106592
322,Y_t3,2.6447465655386573,,2.6447465655386573,2.6447465655386573
323,Y_t3,0.9566164292935575,,0.9566164292935575,0.9566164292935575
326,Y_t3,-3.2299292230376677,,-3.2299292230376677,-3.2299292230376677
328,Y_t2,0.17360553535761802,,0.17360553535761802,0.17360553535761802
328,Y_t3,-0.5721091218152349,,-0.5721091218152349,-0.5721091218152349
329,Y_t2,-2.453800111061447,,-2.453800111061447,-2.453800111061447
329,Y_t3,-1.801661931443287,,-1.801661931443287,-1.801661931443287
330,Y_t2,-0.16640093128715305,,-0.16640093128715305,-0.16640093128715305
330,Y_t3,-3.4539909079575715,,-3.4539909079575715,-3.4539909079575715
331,Y_t2,-2.9799724097096414,,-2.9799724097096414,-2.9799724097096414
331,Y_t3,4.452332415961577,,4.452332415961577,4.452332415961577
332,Y_t2,-5.685432511093265,,-5.685432511093265,-5.685432511093265
332,Y_t3,-1.2239385080187213,,-1.2239385080187213,-1.2239385080187213
334,Y_t3,0.8982077905445848,,0.8982077905445848,0.8982077905445848
335,Y_t2,3.8126867774435347,,3.8126867774435347,3.8126867774435347
335,Y_t3,5.834189743014508,,5.834189743014508,5.834189743014508
336,Y_t3,-1.0285033178236511,,-1.0285033178236511,-1.0285033178236511
338,Y_t3,-4.697776332261512,,-4.697776332261512,-4.697776332261512
339,Y_t2,-1.4890473218899927,,-1.4890473218899927,-1.4890473218899927
339,Y_t3,-1.5472473839152778,,-1.5472473839152778,-1.5472473839152778
341,Y_t2,-1.6424913856062542,,-1.6424913856062542,-1.6424913856062542
341,Y_t3,-0.4967504696405487,,-0.4967504696405487,-0.4967504696405487
347,Y_t3,-3.9321895577606707,,-3.9321895577606707,-3.9321895577606707
349,Y_t3,-4.163977741775769,,-4.163977741775769,-4.163977741775769
350,Y_t2,2.6646375612720914,,2.6646375612720914,2.6646375612720914
350,Y_t3,2.7637894711213056,,2.7637894711213056,2.7637894711213056
351,Y_t3,-3.117105769823069,,-3.117105769823069,-3.117105769823069
352,Y_t3,-2.017741441739775,,-2.017741441739775,-2.017741441739775
354,Y_t3,-4.568630781328738,,-4.568630781328738,-4.568630781328738
357,Y_t3,0.5669624278625015,,0.5669624278625015,0.5669624278625015
358,Y_t2,-3.328337952636914,,-3.328337952636914,-3.328337952636914
358,Y_t3,0.9842387479320649,,0.9842387479320649,0.9842387479320649
359,Y_t2,-2.0667869032807866,,-2.0667869032807866,-2.0667869032807866
359,Y_t3,-5.816362199741746,,-5.816362199741746,-5.816362199741746
364,Y_t2,0.2492940675869746,,0.2492940675869746,0.2492940675869746
