mu_chain_1,tau_chain_1,phi_chain_1,Zmean_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,Zmean_chain_2
0.3715039274764972,0.8187276801390082,0.9656111326987333,0.9966453120708384,0.4667114823026084,0.9308937975800871,0.8828856593145794,0.997962693060098
0.400540583929569,0.8187276801390082,0.9704214597294272,0.9966453120708384,0.4623991139317128,0.9308937975800871,0.9016254455963804,0.997962693060098
0.36101255718243186,0.8187276801390082,0.9686451510699005,0.9966453120708384,0.41308360289513923,0.9263602026194716,0.8948843605514155,0.997962693060098
0.3649149573950653,0.8187276801390082,0.9663708711156744,0.9966453120708384,0.39552309268696495,0.9210263003245325,0.8861582405069505,0.997962693060098
0.3577731674783842,0.8187276801390082,0.9663708711156744,0.9966453120708384,0.4624992385909999,0.9210263003245325,0.8924405890220237,0.997962693060098
0.3685673065458726,0.8187276801390082,0.9669068754889405,0.9966453120708384,0.4034888259744444,0.9210263003245325,0.8821822413910798,0.997962693060098
0.33463654735576875,0.8210433210235364,0.9667757092429942,0.9966453120708384,0.433803872236082,0.9210263003245325,0.8804118084515451,0.997962693060098
0.3798049836817686,0.8210433210235364,0.95915163118474,0.9966453120708384,0.4271411007011983,0.923140150006265,0.8943844704267989,0.997962693060098
0.3882990259065248,0.8210433210235364,0.9551399772178826,0.9966453120708384,0.42705380565547046,0.9076862506679861,0.9030510272314913,0.997962693060098
0.3877595845293093,0.853828957280459,0.9523097326711304,0.9966453120708384,0.4232696234689198,0.9076862506679861,0.9131727381689334,0.997962693060098
0.37450502609587244,0.853828957280459,0.9511903607399191,0.9966453120708384,0.4537912138131241,0.9076862506679861,0.9168270061573897,0.997962693060098
0.3705418824141506,0.853828957280459,0.9376712279068323,0.9966453120708384,0.5173843031033162,0.9076862506679861,0.9084414188253747,0.997962693060098
0.337619274597527,0.8451134331954687,0.9352166731442062,0.9966453120708384,0.5181246565669638,0.9076862506679861,0.9183433047179745,0.997962693060098
0.3719307309565441,0.8451134331954687,0.9350235526362727,0.9966453120708384,0.4667119642797242,0.9076862506679861,0.8974471225407049,0.997962693060098
0.3435177674633934,0.8606816531813088,0.9445490958961438,0.9966453120708384,0.3975122356729365,0.9076862506679861,0.9109374692141202,0.997962693060098
0.3132541996257249,0.8606816531813088,0.9445490958961438,0.9966453120708384,0.4218149208655187,0.9076862506679861,0.9109374692141202,0.997962693060098
0.30688504909778924,0.8606816531813088,0.9445490958961438,0.9966453120708384,0.4981943828241453,0.9076862506679861,0.8954448142170822,0.997962693060098
0.34028572456744177,0.8606816531813088,0.9309046285660864,0.9966453120708384,0.503699448838171,0.889029086133868,0.8968011491439629,0.997962693060098
0.33133240698937017,0.8606816531813088,0.9145575302098954,0.9966453120708384,0.4910938058752209,0.889029086133868,0.9021605247913098,0.997962693060098
0.3361171368084051,0.8606816531813088,0.9145575302098954,0.9966453120708384,0.536744432480369,0.889029086133868,0.8829848306460546,0.997962693060098
0.36535070572728945,0.8606816531813088,0.9148238768999853,0.9966453120708384,0.47444965385860516,0.8585468980016245,0.8970669442176855,0.997962693060098
0.3740251950595886,0.8606816531813088,0.9148238768999853,0.9966453120708384,0.5298752285470446,0.8585468980016245,0.898042549512777,0.997962693060098
0.4141170482205191,0.8606816531813088,0.9123884814396157,0.9966453120708384,0.48188812468648456,0.8626753460191708,0.9032210788789071,0.997962693060098
0.4094013016891134,0.8557409972908734,0.9077812039385337,0.9966453120708384,0.5153648580187168,0.8626753460191708,0.9032210788789071,0.997962693060098
0.36370762051836364,0.8557409972908734,0.9230085258484648,0.9966453120708384,0.4919130230089682,0.8626753460191708,0.8936974800780964,0.997962693060098
0.4009412091169362,0.8557409972908734,0.9305879790374688,0.9966453120708384,0.5073394456978275,0.8626753460191708,0.8936974800780964,0.997962693060098
0.3826038321070207,0.8557409972908734,0.9162375162309957,0.9966453120708384,0.48693287916645306,0.8626753460191708,0.9198909687474804,0.997962693060098
0.33529864779154234,0.8317546786367126,0.9162375162309957,0.9966453120708384,0.41259184612498334,0.8626753460191708,0.9119654563497224,0.997962693060098
0.37950233452892446,0.8318650990110908,0.9162375162309957,0.9966453120708384,0.4547406639946802,0.8626753460191708,0.9138002166124113,0.997962693060098
0.35194911641717214,0.8268969339694706,0.8918978031822897,0.9966453120708384,0.39789362116813465,0.8626753460191708,0.9138002166124113,0.997962693060098
0.3137703299242833,0.8402846485469382,0.9027625657824339,0.9966453120708384,0.3545841797194856,0.8626753460191708,0.9176855738778438,0.997962693060098
0.3559579952219369,0.8402846485469382,0.8881525467112442,0.9966453120708384,0.45150681092037004,0.8626753460191708,0.9176855738778438,0.997962693060098
0.3882408763680217,0.8402846485469382,0.8974090131941439,0.9966453120708384,0.3988517719692989,0.8626753460191708,0.9282197593098708,0.997962693060098
0.3531703634240861,0.8402846485469382,0.9058095050051828,0.9966453120708384,0.3567189387310116,0.8626753460191708,0.9282197593098708,0.997962693060098
0.40792864832560216,0.8402846485469382,0.9058095050051828,0.9966453120708384,0.37004617924974553,0.8626753460191708,0.946233521538747,0.997962693060098
0.4146538518107254,0.8402846485469382,0.8895964369086364,0.9966453120708384,0.35120853474116565,0.8626753460191708,0.946233521538747,0.997962693060098
0.44799651244651584,0.8402846485469382,0.8844772849738513,0.9966453120708384,0.43723530584869896,0.8626753460191708,0.9488465627049973,0.997962693060098
0.4005526684905281,0.8402846485469382,0.8844772849738513,0.9966453120708384,0.38327529113649345,0.8626753460191708,0.947211419778098,0.997962693060098
0.44981966376883065,0.8402846485469382,0.9036469467399907,0.9966453120708384,0.4218946368266813,0.8626753460191708,0.9484292318002584,0.997962693060098
0.4252984474362978,0.8402846485469382,0.900496391351784,0.9966453120708384,0.4030979422242389,0.8626753460191708,0.9484292318002584,0.997962693060098
0.41037536400005975,0.8402846485469382,0.900496391351784,0.9966453120708384,0.3777723627347726,0.8626753460191708,0.9461726162555104,0.997962693060098
0.44845994611025997,0.8402846485469382,0.900496391351784,0.9966453120708384,0.3925990187896352,0.8626753460191708,0.9484524831087678,0.997962693060098
0.425989116789811,0.8402846485469382,0.900496391351784,0.9966453120708384,0.37380701276501666,0.8626753460191708,0.9484524831087678,0.997962693060098
0.4160878046725073,0.8402846485469382,0.897885644281345,0.9966453120708384,0.4151089606104772,0.8626753460191708,0.9519452736541454,0.997962693060098
0.4470289674609402,0.8402846485469382,0.897885644281345,0.9966453120708384,0.4634217718271368,0.8626753460191708,0.9645901608825939,0.997962693060098
0.4424390819392152,0.8402846485469382,0.9028452267700908,0.9966453120708384,0.4157125030075169,0.878273881544884,0.9568929553912842,0.997962693060098
0.43447693883738003,0.8402846485469382,0.8900215711812304,0.9966453120708384,0.41068903869786944,0.878273881544884,0.9568929553912842,0.997962693060098
0.4653262227920704,0.866402932940071,0.8900215711812304,0.9966453120708384,0.44447514138118166,0.8737625210219853,0.9538723177843702,0.997962693060098
0.44981713633957493,0.8574883264942001,0.8951618784046946,0.9966453120708384,0.4447961424866199,0.8737625210219853,0.9606158463323242,0.997962693060098
0.5140194710693835,0.8574883264942001,0.8951618784046946,0.9966453120708384,0.4786323314628751,0.8737625210219853,0.9554439451828922,0.997962693060098
0.5034088284377629,0.8456486440043021,0.8872735583977549,0.9966453120708384,0.45224328461429164,0.8737625210219853,0.9596297089898552,0.997962693060098
0.5250353703075095,0.8456486440043021,0.8872735583977549,0.9966453120708384,0.4722336666104954,0.8737625210219853,0.9557414649349985,0.997962693060098
0.4692836914432383,0.8456486440043021,0.9008091833459169,0.9966453120708384,0.45044927301663606,0.8737625210219853,0.9527062911721054,0.997962693060098
0.48092314389281837,0.8456486440043021,0.8960853095345396,0.9966453120708384,0.41945491047160766,0.8737625210219853,0.9540645119975331,0.997962693060098
0.4739519346529506,0.8456486440043021,0.9044951784269412,0.9966453120708384,0.4843343310348404,0.8737625210219853,0.9556743608990286,0.997962693060098
0.4536127989699066,0.8456486440043021,0.9029077545909632,0.9966453120708384,0.4842829052008123,0.8737625210219853,0.9499421585275837,0.997962693060098
0.4867066526672721,0.8456486440043021,0.9029077545909632,0.9966453120708384,0.4672285921778852,0.8737625210219853,0.941606863253984,0.997962693060098
0.45134761994728473,0.8456486440043021,0.9130655529405524,0.9966453120708384,0.44185922226091756,0.8771522724184453,0.9490710755361569,0.997962693060098
0.47887579108980644,0.8456486440043021,0.9220150854181987,0.9966453120708384,0.45296584488206226,0.8771522724184453,0.9386706223051842,0.997962693060098
0.43341851758069216,0.8456486440043021,0.9220150854181987,0.9966453120708384,0.4313351487303408,0.8771522724184453,0.9437976047101936,0.997962693060098
0.48144290525468386,0.8456486440043021,0.9387281741890225,0.9966453120708384,0.45400232856525646,0.8771522724184453,0.9504778767537984,0.997962693060098
0.4566905184345137,0.8456486440043021,0.9416979576474782,0.9966453120708384,0.47901648422549487,0.8771522724184453,0.9464729423473863,0.997962693060098
0.44487577754921404,0.8456486440043021,0.9502188625370809,0.9966453120708384,0.4625808395758483,0.8771522724184453,0.9363093633203252,0.997962693060098
0.45491252004701926,0.8456486440043021,0.940983940577509,0.9966453120708384,0.43502651892794314,0.8771522724184453,0.9451333117786646,0.997962693060098
0.4887531903510936,0.8456486440043021,0.940983940577509,0.9966453120708384,0.4455135445828361,0.8771522724184453,0.9498182084944102,0.997962693060098
0.4423449592940511,0.8456486440043021,0.9387543264634813,0.9966453120708384,0.420765866963817,0.8771522724184453,0.9498182084944102,0.997962693060098
0.43999641324087946,0.8347757565473828,0.9480708832654537,0.9966453120708384,0.4207982510987221,0.8771522724184453,0.9461487695418057,0.997962693060098
0.42345065815510835,0.8347757565473828,0.9483514319857634,0.9966453120708384,0.44536754962607933,0.8771522724184453,0.9376490190635729,0.997962693060098
0.5181362843913748,0.8347757565473828,0.9483514319857634,0.9966453120708384,0.42603134610238985,0.8771522724184453,0.9338231761499844,0.997962693060098
0.5094551216652407,0.8347757565473828,0.9542271840661725,0.9966453120708384,0.48651600580213167,0.8771522724184453,0.92931530374898,0.997962693060098
0.46714852723423356,0.8347757565473828,0.9556229331624617,0.9966453120708384,0.4741520126519591,0.8771522724184453,0.9235899356003224,0.997962693060098
0.4810778317411074,0.8347757565473828,0.9465524298122684,0.9966453120708384,0.4795631793295846,0.8771522724184453,0.9215242018655576,0.997962693060098
0.45687585085804067,0.8347757565473828,0.9485355596416621,0.9966453120708384,0.44569850835274555,0.8771522724184453,0.921200584672132,0.997962693060098
0.508703647296777,0.8347757565473828,0.9485355596416621,0.9966453120708384,0.4457668584344675,0.8771522724184453,0.9315227888618348,0.997962693060098
0.5060584693537806,0.8347757565473828,0.9485355596416621,0.9966453120708384,0.46843546323432284,0.8771522724184453,0.921679507161333,0.997962693060098
0.448983734070217,0.8244332188241464,0.9484795937199019,0.9966453120708384,0.45990431710819707,0.8771522724184453,0.9066253792920851,0.997962693060098
0.47370451920576234,0.8244332188241464,0.9551858499516384,0.9966453120708384,0.46431560735609123,0.8771522724184453,0.9019419092310192,0.997962693060098
0.5414688391685226,0.8244332188241464,0.955826607537801,0.9966453120708384,0.4624491759746736,0.8771522724184453,0.9117803683966444,0.997962693060098
0.5083626277493394,0.8477349079175015,0.9500446770996336,0.9966453120708384,0.50808279610181,0.8771522724184453,0.9117803683966444,0.997962693060098
0.48144624971484223,0.8477349079175015,0.9500446770996336,0.9966453120708384,0.46519245242094104,0.8771522724184453,0.9158089056128607,0.997962693060098
0.49328481624537296,0.8477349079175015,0.9500446770996336,0.9966453120708384,0.48081361279555757,0.8771522724184453,0.9024761339080679,0.997962693060098
0.42594473250509013,0.8477349079175015,0.9500445648738147,0.9966453120708384,0.45527727180445166,0.8695655041690806,0.9215874992096482,0.997962693060098
0.4178018115804297,0.8477349079175015,0.9509137809984891,0.9966453120708384,0.4713511901471143,0.8695655041690806,0.927757234303378,0.997962693060098
0.44213831428220984,0.8477349079175015,0.952732229650487,0.9966453120708384,0.391764686840372,0.8695655041690806,0.927757234303378,0.997962693060098
0.42105724556780794,0.8477349079175015,0.9547648414477787,0.9966453120708384,0.4042503124651093,0.8695655041690806,0.9346669340054867,0.997962693060098
0.40219033181068614,0.8515337207965907,0.9525141687187857,0.9966453120708384,0.37829791361825094,0.8695655041690806,0.9346669340054867,0.997962693060098
0.4049080647970321,0.8515337207965907,0.945709271695778,0.9966453120708384,0.3678400872147969,0.8695655041690806,0.9359542129159861,0.997962693060098
0.4259274196240378,0.8515337207965907,0.9436770282869852,0.9966453120708384,0.42425012540588974,0.8695655041690806,0.937387700921652,0.997962693060098
0.425390951340708,0.8521601516765129,0.9493383233115037,0.9966453120708384,0.4574925928943387,0.8774133736058587,0.9277733679856381,0.997962693060098
0.48364676503767257,0.8521601516765129,0.9596231882595659,0.9966453120708384,0.44324846150465774,0.8774133736058587,0.9397556691250581,0.997962693060098
0.49110428664577405,0.8521601516765129,0.9614750515283139,0.9966453120708384,0.4581287203402669,0.8888391954484446,0.9386888329037375,0.997962693060098
0.4812896614050396,0.8521601516765129,0.9593352055134854,0.9966453120708384,0.45758394986225337,0.8888391954484446,0.9223366289489244,0.997962693060098
0.5061663868565507,0.8521601516765129,0.9535169127249181,0.9966453120708384,0.4301805458529092,0.8888391954484446,0.9074558737527061,0.997962693060098
0.4939852540198703,0.8486474036121537,0.942577075543398,0.9966453120708384,0.4784419537585464,0.8888391954484446,0.9074558737527061,0.997962693060098
0.4542707383969117,0.8461194909655793,0.9507471940488919,0.9966453120708384,0.43505377656978117,0.8888391954484446,0.9074558737527061,0.997962693060098
0.45252585271871565,0.8461194909655793,0.9402997449474773,0.9966453120708384,0.47071758632805394,0.8804999066688044,0.9147006622903588,0.997962693060098
0.4439778336396691,0.8461194909655793,0.9378509558890651,0.9966453120708384,0.5036715112255495,0.8804999066688044,0.9195883280038827,0.997962693060098
0.4444692140246679,0.8461194909655793,0.9378509558890651,0.9966453120708384,0.499017455758332,0.8804999066688044,0.9149524767443572,0.997962693060098
0.4139991818218529,0.8461194909655793,0.9378509558890651,0.9966453120708384,0.4368392523382464,0.8804999066688044,0.913263730222388,0.997962693060098
0.44083026991295216,0.8461194909655793,0.9472641695471853,0.9966453120708384,0.4717180498641761,0.8655482407050343,0.9092473032850674,0.997962693060098
0.4691256999174031,0.8461194909655793,0.9505753633460858,0.9966453120708384,0.44030319441430127,0.8655482407050343,0.9022707245239123,0.997962693060098
0.4793087851365431,0.8575654723816736,0.9505753633460858,0.9966453120708384,0.4450563340462323,0.8655482407050343,0.8900664490418526,0.997962693060098
0.49488527725624964,0.8575654723816736,0.9478886639028802,0.9966453120708384,0.4665696818286415,0.8623000801828484,0.8875977318618519,0.997962693060098
0.5452196572351026,0.8758638005294246,0.9387208861327067,0.9966453120708384,0.4250883996352685,0.8623000801828484,0.9002505970431565,0.997962693060098
0.48506378099843234,0.8758638005294246,0.9223024013544412,0.9966453120708384,0.4973068727149541,0.8540063915296794,0.9112749572182963,0.997962693060098
0.5099518222574294,0.8758638005294246,0.9213171486327864,0.9966453120708384,0.46190328645600853,0.8540063915296794,0.8971851655973836,0.997962693060098
0.5197726084655412,0.8758638005294246,0.9213171486327864,0.9966453120708384,0.4948547074816394,0.8540063915296794,0.9006684647007437,0.997962693060098
0.531640950567124,0.8728743368807783,0.8866885405019307,0.9966453120708384,0.4375502152281593,0.8540063915296794,0.9095518193299662,0.997962693060098
0.5243976863524964,0.8728743368807783,0.8611855900040674,0.9966453120708384,0.3963796143966359,0.8529231629681591,0.8914359468178209,0.997962693060098
0.4949945942635325,0.9060175057733355,0.8611855900040674,0.9966453120708384,0.43888775553214665,0.8529231629681591,0.871594721270409,0.997962693060098
0.48525282758787636,0.9060175057733355,0.8611855900040674,0.9966453120708384,0.4198621885790827,0.8529231629681591,0.8582107950603329,0.997962693060098
0.49763560407625446,0.9060175057733355,0.8805007789877921,0.9966453120708384,0.4786019087942145,0.8529231629681591,0.8582107950603329,0.997962693060098
0.5110207475475905,0.9060175057733355,0.8805007789877921,0.9966453120708384,0.46561889211474794,0.8745638548701431,0.8635915201804675,0.997962693060098
0.5309573395478079,0.9060175057733355,0.8835431436484394,0.9966453120708384,0.41362955369828125,0.8745638548701431,0.8828976575539776,0.997962693060098
0.5360611518236713,0.9060175057733355,0.8586331599932503,0.9966453120708384,0.43616174363179167,0.8745638548701431,0.8971589364215858,0.997962693060098
0.524435414342388,0.9060175057733355,0.8586331599932503,0.9966453120708384,0.5200916990411395,0.8745638548701431,0.889048959131728,0.997962693060098
0.5301140004974035,0.9060175057733355,0.8586331599932503,0.9966453120708384,0.4431348477281177,0.8745638548701431,0.889048959131728,0.997962693060098
0.5079287512494312,0.9060175057733355,0.8524012917593369,0.9966453120708384,0.41063846240818463,0.8745638548701431,0.8882153530997741,0.997962693060098
0.5146593251716649,0.9027959513338907,0.8524012917593369,0.9966453120708384,0.42337012858679457,0.8745638548701431,0.8854360016319335,0.997962693060098
0.5016150308669282,0.8697335454915968,0.8874088266707226,0.9966453120708384,0.4222099802730874,0.8745638548701431,0.8595627986249428,0.997962693060098
0.4720864740600314,0.8697335454915968,0.8974291068711129,0.9966453120708384,0.47238341967392483,0.876166064533831,0.8595627986249428,0.997962693060098
0.45980409280702195,0.8697335454915968,0.8883270466226894,0.9966453120708384,0.43956743930520514,0.876166064533831,0.879869710656914,0.997962693060098
0.4498154298391976,0.8697335454915968,0.8610608097351032,0.9966453120708384,0.43500909550951217,0.876166064533831,0.879869710656914,0.997962693060098
0.4811267071494665,0.8697335454915968,0.8610608097351032,0.9966453120708384,0.4513089728979936,0.876166064533831,0.8878203214880056,0.997962693060098
0.4679289557466316,0.8697335454915968,0.8610608097351032,0.9966453120708384,0.40531978246444783,0.876166064533831,0.8878203214880056,0.997962693060098
0.44593798049312205,0.8697335454915968,0.8611272025240558,0.9966453120708384,0.43910822627560847,0.8883531169696381,0.8878203214880056,0.997962693060098
0.4913031153121993,0.8697335454915968,0.8656553620253334,0.9966453120708384,0.4419574548939111,0.8883531169696381,0.8757640343834066,0.997962693060098
0.5414644499198333,0.8697335454915968,0.8615889703163917,0.9966453120708384,0.44135122687238215,0.8935643366568691,0.8916811212454603,0.997962693060098
0.5168638506965401,0.8697335454915968,0.871659971784731,0.9966453120708384,0.4686986535704659,0.8935643366568691,0.8962976111411226,0.997962693060098
0.5152928336842396,0.8697335454915968,0.8763866797012898,0.9966453120708384,0.45308729871361675,0.8935643366568691,0.9001792128898167,0.997962693060098
0.45651276482744085,0.8690683540730569,0.8763866797012898,0.9966453120708384,0.4496290595469337,0.8935643366568691,0.8809124515604333,0.997962693060098
0.3949019676357006,0.8690683540730569,0.8832091925353159,0.9966453120708384,0.4669878903324622,0.8812796957571807,0.8809124515604333,0.997962693060098
0.4972066414552369,0.8690683540730569,0.8968901300195208,0.9966453120708384,0.4987423753306554,0.8827785543702235,0.8809277534770296,0.997962693060098
0.4703644619905229,0.8690683540730569,0.9115489973992287,0.9966453120708384,0.47192423787022764,0.8827785543702235,0.8809277534770296,0.997962693060098
0.4859640521241774,0.8690683540730569,0.9276138069914913,0.9966453120708384,0.43815644241603463,0.8827785543702235,0.87671621208377,0.997962693060098
0.44045859641228136,0.8690683540730569,0.9276138069914913,0.9966453120708384,0.44411875227478637,0.8972715848024432,0.8973331212042553,0.997962693060098
0.4185257857651336,0.8690683540730569,0.9193690341441269,0.9966453120708384,0.48271451532461285,0.8972715848024432,0.89095313939303,0.997962693060098
0.40341108303005635,0.8690683540730569,0.9210457729240042,0.9966453120708384,0.5089141919565471,0.8831719123850141,0.900267855713481,0.997962693060098
0.3911901363499069,0.8803772089628201,0.9418611128160282,0.9966453120708384,0.5097494397790301,0.8831719123850141,0.8877417424810937,0.997962693060098
0.3921431139944177,0.8803772089628201,0.9413372298982863,0.9966453120708384,0.45528247679575334,0.8831719123850141,0.8627138890249855,0.997962693060098
0.4195356511465125,0.8803772089628201,0.9406659492477064,0.9966453120708384,0.4646668432124374,0.8831719123850141,0.8738460672716124,0.997962693060098
0.45750871043508057,0.8803772089628201,0.9292302205850618,0.9966453120708384,0.42515144743637334,0.8831719123850141,0.8747678090749742,0.997962693060098
0.4185732133027667,0.8803772089628201,0.9208024738448123,0.9966453120708384,0.39023181876520885,0.8831719123850141,0.845315833024759,0.997962693060098
0.4254945706913027,0.8937184608759042,0.9122009149335586,0.9966453120708384,0.4407698437680498,0.8831719123850141,0.8618634489537915,0.997962693060098
0.37574720521458627,0.8937184608759042,0.9319288782577106,0.9966453120708384,0.4623338552843636,0.8831719123850141,0.8462950210913845,0.997962693060098
0.36918574088384815,0.9069585921020038,0.9440349682091377,0.9966453120708384,0.4357519758206697,0.8831719123850141,0.8462950210913845,0.997962693060098
0.375425509079128,0.8968065790765354,0.9440349682091377,0.9966453120708384,0.5048245797249241,0.8880140476150906,0.8732950642796516,0.997962693060098
0.3546327222100639,0.8968065790765354,0.9449959386528063,0.9966453120708384,0.45391235656891754,0.8880140476150906,0.864092919843296,0.997962693060098
0.40652221386604875,0.8968065790765354,0.9499272678448829,0.9966453120708384,0.44777205744988635,0.8880140476150906,0.8610400438599446,0.997962693060098
0.3873131075931,0.8968065790765354,0.9499272678448829,0.9966453120708384,0.49425547984548046,0.8880140476150906,0.8659000909930168,0.997962693060098
0.4008552059926614,0.8968065790765354,0.9452702130887295,0.9966453120708384,0.45827266101133685,0.8880140476150906,0.8323505509607183,0.997962693060098
0.41909324250929453,0.8968065790765354,0.9355763553513933,0.9966453120708384,0.45695033653635475,0.8880140476150906,0.8323505509607183,0.997962693060098
0.39950777924359354,0.8968065790765354,0.9432367270418837,0.9966453120708384,0.44858996129794465,0.8880140476150906,0.8558850922363919,0.997962693060098
0.4164626156095731,0.8968065790765354,0.926293136747699,0.9966453120708384,0.43424085139269547,0.8353627206816431,0.8558850922363919,0.997962693060098
0.4395314972723813,0.8968065790765354,0.9418747843290688,0.9966453120708384,0.40983063642918055,0.8353627206816431,0.8714314381652386,0.997962693060098
0.4649011638772477,0.8968065790765354,0.9407875656275105,0.9966453120708384,0.457082755620066,0.8439815708351213,0.8714314381652386,0.997962693060098
0.42164447690558804,0.8968065790765354,0.9192380582695631,0.9966453120708384,0.43823986877968407,0.8439815708351213,0.8860781023567427,0.997962693060098
0.4941982460902358,0.8968065790765354,0.9192380582695631,0.9966453120708384,0.44637944713529887,0.8383084199821923,0.8860781023567427,0.997962693060098
0.4768922422813281,0.9194796713064477,0.8973088669490873,0.9966453120708384,0.48499729711749306,0.8383084199821923,0.8860781023567427,0.997962693060098
0.4595244750170434,0.9194796713064477,0.9047712537363748,0.9966453120708384,0.44015104815358236,0.8383084199821923,0.8868826766188483,0.997962693060098
0.46452829126959005,0.9194796713064477,0.9064911135026449,0.9966453120708384,0.4580416276700892,0.8383084199821923,0.8795325694015333,0.997962693060098
0.4547807143720838,0.884480376400497,0.9064911135026449,0.9966453120708384,0.46755649192547133,0.8383084199821923,0.904624445558434,0.997962693060098
0.4544528799621893,0.874233716840281,0.8867153363082619,0.9966453120708384,0.4659461304809336,0.8095360418612892,0.9205714833041136,0.997962693060098
0.4821815575939204,0.874233716840281,0.8867153363082619,0.9966453120708384,0.42732623124597163,0.8095360418612892,0.9202312985387906,0.997962693060098
0.3777748929268282,0.874233716840281,0.8863821269960726,0.9966453120708384,0.44684876254584516,0.8095360418612892,0.9142543768773336,0.997962693060098
0.3892385557422395,0.874233716840281,0.8863821269960726,0.9966453120708384,0.4488335164602391,0.8095360418612892,0.9142543768773336,0.997962693060098
0.4204009505001453,0.8507115191356079,0.8863821269960726,0.9966453120708384,0.41706713904654696,0.8095360418612892,0.8875966644946535,0.997962693060098
0.41662959160834784,0.8567197350953583,0.8863821269960726,0.9966453120708384,0.4591199232739573,0.8095360418612892,0.8875966644946535,0.997962693060098
0.43537303096572866,0.8567197350953583,0.9024423271473679,0.9966453120708384,0.45267862480427223,0.8225536845788923,0.8875966644946535,0.997962693060098
0.37628446431427176,0.8567197350953583,0.8842606346476409,0.9966453120708384,0.46966925064325077,0.8225536845788923,0.8875966644946535,0.997962693060098
0.38873746186732316,0.8567197350953583,0.9039927365556812,0.9966453120708384,0.417887074335996,0.8225536845788923,0.8875966644946535,0.997962693060098
