mu_chain_1,tau_chain_1,phi_chain_1,Zmean_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,Zmean_chain_2
0.4302551826824584,0.7528533304931154,0.9867981757908463,0.9795696270157136,0.3911255141422021,0.7565938034651934,0.9598756921512721,0.9797683450654656
0.40989353919522037,0.7302316313897937,0.9855194786473732,0.9795696270157136,0.398563670969093,0.7565938034651934,0.9493201121339858,0.9797683450654656
0.4338891098109783,0.7302316313897937,0.9860776112178599,0.9795696270157136,0.40546630936515304,0.7565938034651934,0.9493201121339858,0.9797683450654656
0.36680499602804595,0.7302316313897937,0.9876830976244776,0.9795696270157136,0.40267090390991817,0.7565938034651934,0.9540791223647783,0.9797683450654656
0.3615632330767307,0.7302316313897937,0.9875376270374544,0.9795696270157136,0.4294611378848593,0.7565938034651934,0.9625175046155204,0.9797683450654656
0.38655200531424366,0.7302316313897937,0.9852735002403704,0.9795696270157136,0.45140282554296596,0.7565938034651934,0.9615384885600814,0.9797683450654656
0.3889664547432878,0.7302316313897937,0.9838091340946766,0.9795696270157136,0.4417101540795213,0.7565938034651934,0.9560294078702839,0.9797683450654656
0.42931277198437956,0.7302316313897937,0.9874556620006908,0.9795696270157136,0.4267459282466887,0.7579175245014093,0.9667508624383545,0.9797683450654656
0.4983079886622147,0.7302316313897937,0.9870303794364375,0.9795696270157136,0.4444494503643762,0.7579175245014093,0.9706332307236307,0.9797683450654656
0.45726456191122783,0.7472194118940819,0.99,0.9795696270157136,0.4878927677291447,0.7579175245014093,0.9638291748918829,0.9797683450654656
0.5003861622479515,0.7472194118940819,0.99,0.9795696270157136,0.43985668284082186,0.7579175245014093,0.9692384060684763,0.9797683450654656
0.5129508787925381,0.7472194118940819,0.9851495872412598,0.9795696270157136,0.43078319045953134,0.7579175245014093,0.9619235681701375,0.9797683450654656
0.4976692639069317,0.7472194118940819,0.9817946615303391,0.9795696270157136,0.4515135080039933,0.7579175245014093,0.958161758511297,0.9797683450654656
0.49614660968926727,0.7472194118940819,0.9835449469891724,0.9795696270157136,0.413744552263678,0.7579175245014093,0.9652784561880161,0.9797683450654656
0.4998591947740186,0.7472194118940819,0.9822850647568219,0.9795696270157136,0.4500435950706975,0.7388882792510348,0.9649191882553777,0.9797683450654656
0.47416538023668026,0.7472194118940819,0.9854799956749589,0.9795696270157136,0.4905473197689604,0.7388882792510348,0.9700371919953739,0.9797683450654656
0.4716059331264534,0.7516571863601416,0.9839107066979617,0.9795696270157136,0.478403481305838,0.7388882792510348,0.9683776359368499,0.9797683450654656
0.42703052533052765,0.7231734665107594,0.9860230196432533,0.9795696270157136,0.5248577184299779,0.7388882792510348,0.9714332876305037,0.9797683450654656
0.4268665377241623,0.7231734665107594,0.987420118096804,0.9795696270157136,0.46831751033218894,0.7388882792510348,0.9757099676964407,0.9797683450654656
0.4483856287716434,0.7255353009251025,0.9879551483322756,0.9795696270157136,0.5002497432807086,0.7388882792510348,0.9688943204991578,0.9797683450654656
0.5188738936018871,0.7255353009251025,0.9879551483322756,0.9795696270157136,0.4963079685394432,0.7388882792510348,0.9674411948840107,0.9797683450654656
0.4480367251891246,0.7255353009251025,0.9875360949366496,0.9795696270157136,0.46550927528898645,0.7388882792510348,0.9549724934045322,0.9797683450654656
0.4399480028192752,0.7127514550426604,0.9891564690493582,0.9795696270157136,0.5109898086019737,0.7388882792510348,0.9469084682441998,0.9797683450654656
0.48028639291782854,0.7127514550426604,0.9884551063379269,0.9795696270157136,0.5297037869868091,0.7388882792510348,0.9469084682441998,0.9797683450654656
0.4367227771715875,0.7127514550426604,0.9861994057235505,0.9795696270157136,0.5322202714765256,0.7388882792510348,0.9392293873342331,0.9797683450654656
0.45698154378839906,0.7127514550426604,0.9844878538144919,0.9795696270157136,0.5426528721797629,0.7388882792510348,0.9392293873342331,0.9797683450654656
0.4768903171958688,0.7127514550426604,0.9855188470261764,0.9795696270157136,0.5511606277814677,0.7388882792510348,0.9461603117217634,0.9797683450654656
0.4768212900321169,0.7127514550426604,0.987279555874962,0.9795696270157136,0.5768755561059273,0.7388882792510348,0.9569097632394019,0.9797683450654656
0.4491288270225561,0.7163352322446344,0.987279555874962,0.9795696270157136,0.5865737688173297,0.7388882792510348,0.9677407951840886,0.9797683450654656
0.44478126804722606,0.7163352322446344,0.9886601134242436,0.9795696270157136,0.5620197720449135,0.708316282086975,0.9636896410692093,0.9797683450654656
0.4776297922870719,0.7163352322446344,0.9861899335044612,0.9795696270157136,0.5193288262799942,0.708316282086975,0.9681592062669725,0.9797683450654656
0.4746628721110608,0.6724653566231317,0.9841478119578567,0.9795696270157136,0.5418336657669891,0.7152075225537876,0.9669244636172027,0.9797683450654656
0.46434664698173744,0.6724653566231317,0.9859552389009035,0.9795696270157136,0.550523139914969,0.7152075225537876,0.96309099875897,0.9797683450654656
0.48241086822639834,0.6724653566231317,0.9845080270954589,0.9795696270157136,0.49101502919427753,0.7169963879199572,0.9642796510504501,0.9797683450654656
0.41730582194037924,0.6724653566231317,0.9826392538038179,0.9795696270157136,0.4873046602073138,0.7169963879199572,0.9651080000250714,0.9797683450654656
0.42288382641651573,0.6724653566231317,0.9839198076508351,0.9795696270157136,0.48987509063741097,0.7169963879199572,0.9654666225654597,0.9797683450654656
0.4334374495331549,0.6724653566231317,0.9857522911059212,0.9795696270157136,0.42303448594705395,0.7169963879199572,0.9514984645104196,0.9797683450654656
0.4353567496284575,0.6817089888192974,0.9872694915818561,0.9795696270157136,0.43600335137727464,0.7169963879199572,0.9584538705672478,0.9797683450654656
0.4990959650802746,0.6817089888192974,0.9857511664903086,0.9795696270157136,0.41508557372096055,0.7169963879199572,0.9602288614368596,0.9797683450654656
0.4790829154188811,0.6817089888192974,0.9870693346844917,0.9795696270157136,0.3869279849070709,0.7169963879199572,0.9627725376106723,0.9797683450654656
0.5202961338626557,0.6817089888192974,0.985879177849755,0.9795696270157136,0.3967633155506785,0.7165795869443747,0.9632760227401034,0.9797683450654656
0.48081259118098996,0.6817089888192974,0.9835717951274269,0.9795696270157136,0.3973545922019319,0.7165795869443747,0.9640873690184393,0.9797683450654656
0.4773044694658678,0.6810342265792798,0.9848595704715677,0.9795696270157136,0.407915996202186,0.7165795869443747,0.9616417432753043,0.9797683450654656
0.5012013156696231,0.6810342265792798,0.9859025705676647,0.9795696270157136,0.38686205416295566,0.6999668100005517,0.96564029492785,0.9797683450654656
0.49047665942751717,0.6810342265792798,0.9849910937100828,0.9795696270157136,0.39892287070471566,0.6999668100005517,0.9647931961165684,0.9797683450654656
0.46313398539941075,0.7040145016105032,0.9874022610777723,0.9795696270157136,0.3795391156319633,0.6999668100005517,0.9647931961165684,0.9797683450654656
0.46272547312784373,0.7040145016105032,0.985963850387625,0.9795696270157136,0.4262386273323158,0.6999668100005517,0.9724451815494597,0.9797683450654656
0.46778044846725336,0.7040145016105032,0.9862551152410347,0.9795696270157136,0.3947868814349476,0.6999668100005517,0.9708006731468443,0.9797683450654656
0.49256302238337557,0.7040145016105032,0.987519043257534,0.9795696270157136,0.43777734555286735,0.7237386792463704,0.9733172861371119,0.9797683450654656
0.4782343981732197,0.7040145016105032,0.987519043257534,0.9795696270157136,0.4104055404709613,0.7237386792463704,0.9661602178538201,0.9797683450654656
0.502132037709415,0.7040145016105032,0.984862427745478,0.9795696270157136,0.438649684767832,0.7237386792463704,0.9644927453050567,0.9797683450654656
0.44274439244634933,0.7040145016105032,0.9833369977337816,0.9795696270157136,0.4060235023887235,0.7237386792463704,0.9682598079269021,0.9797683450654656
0.46802991022069695,0.7040145016105032,0.9828814489588671,0.9795696270157136,0.42390170391267223,0.7237386792463704,0.9729708818627524,0.9797683450654656
0.4580335300003968,0.7110449430184159,0.9790772555886639,0.9795696270157136,0.3975555462143981,0.7237386792463704,0.9734611715119751,0.9797683450654656
0.40804056911281744,0.6950640986268972,0.9790772555886639,0.9795696270157136,0.401919563306106,0.7237386792463704,0.97300713044125,0.9797683450654656
0.372898150912525,0.6950640986268972,0.9782142162313106,0.9795696270157136,0.36479436841050933,0.7237386792463704,0.9718225044951684,0.9797683450654656
0.39929065602687325,0.6950640986268972,0.979265308277223,0.9795696270157136,0.3345867026632219,0.7237386792463704,0.9734252168856937,0.9797683450654656
0.4030420475651793,0.6950640986268972,0.976395155580898,0.9795696270157136,0.3393283685882105,0.7237386792463704,0.9717659877420082,0.9797683450654656
0.4336548668339227,0.6950640986268972,0.976395155580898,0.9795696270157136,0.41692192800144173,0.7237386792463704,0.9712697593196731,0.9797683450654656
0.4133715309832461,0.6950640986268972,0.9743058593648061,0.9795696270157136,0.387246876883728,0.7237386792463704,0.9735600614587011,0.9797683450654656
0.4751132404023012,0.6950640986268972,0.9730603046429703,0.9795696270157136,0.39324307241791395,0.7237386792463704,0.9768105982675502,0.9800490039541284
0.44889800315370865,0.6950640986268972,0.9741053684816452,0.9795696270157136,0.3771722306474414,0.7166360652982395,0.9713030280009842,0.9800490039541284
0.4295841947456054,0.6950640986268972,0.9718942846500496,0.9795696270157136,0.3594271676419705,0.7166360652982395,0.9669491243634155,0.9800490039541284
0.4568892722369805,0.7487721066726684,0.964960169150133,0.9795696270157136,0.3513568456460323,0.7242258340198172,0.9669491243634155,0.9800490039541284
0.4099492657530382,0.7487721066726684,0.9615745971647901,0.9795696270157136,0.3761512242451321,0.745261992228713,0.9599196618590304,0.9800490039541284
0.42264626821468504,0.7537409926988508,0.9637709756206749,0.9795696270157136,0.3886576581010304,0.745261992228713,0.9531715869926185,0.9800490039541284
0.42184286804552795,0.7537409926988508,0.9644987152897742,0.9795696270157136,0.4194261004733291,0.745261992228713,0.94660577660702,0.9800490039541284
0.4563058000502683,0.7537409926988508,0.9635510709684358,0.9795696270157136,0.42699652758359385,0.745261992228713,0.94660577660702,0.9800490039541284
0.43496956394951736,0.7537409926988508,0.9638103662454147,0.9795696270157136,0.42347545377739904,0.745261992228713,0.94660577660702,0.9800490039541284
0.3967495585606968,0.7537409926988508,0.9558951384929386,0.9795696270157136,0.39437026830068067,0.745261992228713,0.935499772191658,0.9800490039541284
0.4086843511750184,0.7537409926988508,0.9585947968477232,0.9795696270157136,0.3947769971106718,0.745261992228713,0.9374924882411488,0.9800490039541284
0.35751389934806543,0.7657029278612459,0.9585947968477232,0.9795696270157136,0.3929704771603425,0.745261992228713,0.9288967217295542,0.9800490039541284
0.36427674193865195,0.7657029278612459,0.9585947968477232,0.9795696270157136,0.3941022213332315,0.745261992228713,0.9168176661153018,0.9800490039541284
0.3843279727966115,0.7657029278612459,0.9643700469513776,0.9795696270157136,0.3675603281547965,0.745261992228713,0.9138216923455637,0.9800490039541284
0.40670772745976236,0.7619775764580744,0.9625087167046322,0.9795696270157136,0.41275096590047655,0.745261992228713,0.9114057227871178,0.9800490039541284
0.403896277551352,0.7619775764580744,0.9574821482024533,0.9795696270157136,0.41443369855531603,0.745261992228713,0.9090162780758253,0.9800490039541284
0.3554059933530946,0.7619775764580744,0.9587061674718347,0.9795696270157136,0.40176041832626846,0.7648616804474045,0.8904324455929518,0.9800490039541284
0.3915477610263497,0.7619775764580744,0.9580194533548028,0.9795696270157136,0.37960032200910787,0.7879901177240125,0.8898610456990432,0.9800490039541284
0.37926225770487115,0.7619775764580744,0.9499362631539722,0.9795696270157136,0.3599962157330629,0.8028208554877944,0.9053716543239491,0.9800490039541284
0.36611760336999727,0.7619775764580744,0.9527165411488725,0.9795696270157136,0.3500562093712391,0.8028208554877944,0.8886140440690559,0.9800490039541284
0.4260712004118752,0.7619775764580744,0.9529391351634438,0.9795696270157136,0.3960760411514668,0.8022143854904467,0.8886140440690559,0.9800490039541284
0.3976042957062467,0.7504954650280401,0.9426667524132393,0.9795696270157136,0.40450953312452204,0.8022143854904467,0.8886145523578666,0.9800490039541284
0.3873217441328324,0.7504954650280401,0.9426667524132393,0.9795696270157136,0.43673133706894557,0.8022143854904467,0.8939803264728766,0.9800490039541284
0.3944903562858094,0.7504954650280401,0.9403409560628905,0.9795696270157136,0.4299756813138854,0.8022143854904467,0.8962357918052112,0.9800490039541284
0.34251018706241726,0.7504954650280401,0.9443928836936915,0.9795696270157136,0.4410358415234854,0.8022143854904467,0.8716631995099683,0.9800490039541284
0.40377355526870307,0.7504954650280401,0.9443928836936915,0.9795696270157136,0.45899465579493404,0.8022143854904467,0.8871255690707907,0.9800490039541284
0.39302801784153096,0.7504954650280401,0.9443928836936915,0.9795696270157136,0.4532472446509577,0.8022143854904467,0.8811814820643239,0.9800490039541284
0.41628984511756667,0.7504954650280401,0.9458919880758242,0.9795696270157136,0.4819977576349982,0.8022143854904467,0.8811814820643239,0.9800490039541284
0.4036995170145212,0.7504954650280401,0.9488917106129972,0.9795696270157136,0.41928024652515383,0.8022143854904467,0.8811814820643239,0.9800490039541284
0.4224456524679938,0.7504954650280401,0.9488917106129972,0.9795696270157136,0.48742540074621266,0.8022143854904467,0.8910179129949799,0.9800490039541284
0.42023753276715037,0.7504954650280401,0.9531871124728213,0.9795696270157136,0.42995027548325104,0.8022143854904467,0.8910179129949799,0.9800490039541284
0.47775413055442434,0.7584864176997926,0.942531884446755,0.9795696270157136,0.4884349023348263,0.8022143854904467,0.9158601872420765,0.9800490039541284
0.45621302725816215,0.7584864176997926,0.9518351461772616,0.9795696270157136,0.4518083756280386,0.8022143854904467,0.9265752850826737,0.9800490039541284
0.433202297880345,0.7584864176997926,0.9554357572468486,0.9795696270157136,0.44705565872359593,0.8022143854904467,0.9350943716986272,0.9800490039541284
0.3986295369614883,0.7584864176997926,0.9656331300218133,0.9795696270157136,0.45037827428275157,0.8022143854904467,0.9350943716986272,0.9800490039541284
0.44075972529925256,0.7584864176997926,0.9648321639607069,0.9795696270157136,0.40609524009243236,0.8022143854904467,0.9487249959186655,0.9800490039541284
0.44039198236840604,0.7584864176997926,0.9575256017860811,0.9795696270157136,0.380306915760416,0.8046888666516646,0.9476303652434961,0.9800490039541284
0.46159811310289733,0.7584864176997926,0.954159730131968,0.9795696270157136,0.41573132374261046,0.8046888666516646,0.9264397670276536,0.9800490039541284
0.4394834525866854,0.7513931917412476,0.9561477174777505,0.9795696270157136,0.42040969871462736,0.8046888666516646,0.9264397670276536,0.9800490039541284
0.4544626935673031,0.7513931917412476,0.9477024923372799,0.9795696270157136,0.42381038906798063,0.8046888666516646,0.9199123073408952,0.9800490039541284
0.4905049639254742,0.7513931917412476,0.9507888232588243,0.9795696270157136,0.3931598235635083,0.8046888666516646,0.9275797583392505,0.9800490039541284
0.4771012937072623,0.7472610149487534,0.9507888232588243,0.9795696270157136,0.3890497621640052,0.8115015340532992,0.9526065283717826,0.9800490039541284
0.4527577358856997,0.7472610149487534,0.9419862036186117,0.9795696270157136,0.34845496017205874,0.8115015340532992,0.9442315721888657,0.9800490039541284
0.49709562853766,0.7472610149487534,0.9515170651099082,0.9795696270157136,0.3933400419764386,0.8115015340532992,0.9377888668183765,0.9800490039541284
0.48702493230340543,0.7472610149487534,0.9515170651099082,0.9795696270157136,0.37555440496818593,0.8115015340532992,0.9289616788725943,0.9800490039541284
0.43177051058785,0.7472610149487534,0.9576947059457074,0.9795696270157136,0.4056405091330912,0.8115015340532992,0.9140400086686272,0.9800490039541284
0.511653107948551,0.7472610149487534,0.9519488976389691,0.9795696270157136,0.3723684659331903,0.8115015340532992,0.9233095674758255,0.9800490039541284
0.43241106364989496,0.7472610149487534,0.9572615208186798,0.9795696270157136,0.4294636909229898,0.7960648093866903,0.9192300133646815,0.9800490039541284
0.40546615741898473,0.7472610149487534,0.9501636335724902,0.9795696270157136,0.39346040090858647,0.7960648093866903,0.9173444777570715,0.9800490039541284
0.4401167024084717,0.7472610149487534,0.9568353407251939,0.9795696270157136,0.406280839962171,0.7960648093866903,0.9173444777570715,0.9800490039541284
0.48047620396237606,0.7472610149487534,0.9535811501821769,0.9795696270157136,0.4020431665398705,0.7960648093866903,0.9173444777570715,0.9800490039541284
0.4761023433137916,0.7472610149487534,0.9535811501821769,0.9795696270157136,0.40936849800174274,0.7960648093866903,0.9173444777570715,0.9800490039541284
0.39349136963206754,0.7472610149487534,0.9530312171013839,0.9795696270157136,0.4382610463719416,0.7960648093866903,0.9077656292074836,0.9800490039541284
0.4561017925937576,0.7361351092785352,0.9467679821054541,0.9795696270157136,0.42816927404626015,0.7960648093866903,0.9077656292074836,0.9800490039541284
0.44504959898969987,0.7361351092785352,0.9331005487379025,0.9795696270157136,0.4173648349573529,0.7960648093866903,0.9338142141043365,0.9800490039541284
0.4112364813532277,0.7361351092785352,0.9414880977570405,0.9795696270157136,0.3773995760490167,0.7960648093866903,0.9259035420943393,0.9800490039541284
0.390070645816573,0.7361351092785352,0.9361146765627485,0.9795696270157136,0.3962129562305427,0.7960648093866903,0.9281013954684589,0.9800490039541284
0.4202606929023357,0.7361351092785352,0.9154726374368406,0.9795696270157136,0.4520683751247847,0.7960648093866903,0.9276201885076014,0.9800490039541284
0.396627786679632,0.7361351092785352,0.9007798001591422,0.9795696270157136,0.39503850313898525,0.7960648093866903,0.9276201885076014,0.9800490039541284
0.38475169108106066,0.7361351092785352,0.9007798001591422,0.9795696270157136,0.39704534103727523,0.7960648093866903,0.9202422111692943,0.9800490039541284
0.39076798188949724,0.7361351092785352,0.9035255703295996,0.9795696270157136,0.3683778899102226,0.7960648093866903,0.924781640170415,0.9800490039541284
0.38745002676656365,0.7361351092785352,0.8808144930172717,0.9795696270157136,0.3860042014760652,0.7960648093866903,0.9261219346787543,0.9800490039541284
0.40066373927846616,0.7361351092785352,0.8808144930172717,0.9795696270157136,0.42789764755944815,0.7960648093866903,0.9215631669243629,0.9800490039541284
0.3484346504486595,0.7361351092785352,0.8793685438299447,0.9795696270157136,0.45265767435369075,0.7910858856735072,0.9174205195222956,0.9800490039541284
0.376138633344834,0.7361351092785352,0.8793685438299447,0.9795696270157136,0.4118690296465368,0.7910858856735072,0.9174205195222956,0.9800490039541284
0.34698321534763843,0.7361351092785352,0.904038184994632,0.9795696270157136,0.44399299336087944,0.7910858856735072,0.9168356803999504,0.9800490039541284
0.3949789995862798,0.7361351092785352,0.904038184994632,0.9795696270157136,0.45276395822027954,0.7910858856735072,0.9133812069878724,0.9800490039541284
0.3508353088764603,0.7361351092785352,0.904038184994632,0.9795696270157136,0.440597654518046,0.786103229419641,0.920393758536526,0.9800490039541284
0.374015753505214,0.7361351092785352,0.9094306907762314,0.9795696270157136,0.414812903916274,0.786103229419641,0.920393758536526,0.9800490039541284
0.37640139112011173,0.7361351092785352,0.9094306907762314,0.9795696270157136,0.44034355865670155,0.786103229419641,0.922264605437762,0.9800490039541284
0.32026038958144776,0.7343079854498977,0.9159637602948457,0.9795696270157136,0.432243678518914,0.783356876039182,0.9110817238157285,0.9800490039541284
0.3698531619288859,0.7216386175345972,0.9097258674182127,0.9795696270157136,0.4688316883881758,0.783356876039182,0.915526657461492,0.9800490039541284
0.36025366296162376,0.7294094842381225,0.9097258674182127,0.9795696270157136,0.4639132896896953,0.783356876039182,0.9339316814198894,0.9800490039541284
0.3608497186810662,0.7294094842381225,0.9131641778060587,0.9795696270157136,0.4961410152778247,0.783356876039182,0.9373950885891156,0.9800490039541284
0.37993801935044846,0.7294094842381225,0.9131641778060587,0.9795696270157136,0.4848646177187274,0.783356876039182,0.9314556708039914,0.9800490039541284
0.3934466977651725,0.7363462946467177,0.9150690840382432,0.9795696270157136,0.4603883881275419,0.783356876039182,0.8996979347683285,0.9800490039541284
0.3821763268117363,0.728785328556816,0.9247787936234307,0.9795696270157136,0.4646941791343218,0.783356876039182,0.8899201794738502,0.9800490039541284
0.3808400319470696,0.728785328556816,0.9217708871041612,0.9795696270157136,0.47298444897698716,0.783356876039182,0.8899201794738502,0.9800490039541284
0.3711513345366031,0.7473792619540078,0.9215402163919014,0.9795696270157136,0.47693900917204457,0.783356876039182,0.8899201794738502,0.9800490039541284
0.38780751423458215,0.7473792619540078,0.9241614061829397,0.9795696270157136,0.4291781255661919,0.783356876039182,0.8899201794738502,0.9800490039541284
0.3818785511248869,0.7473792619540078,0.9268561615087543,0.9795696270157136,0.43913505077046555,0.783356876039182,0.873726391587158,0.9800490039541284
0.419488941595291,0.7473792619540078,0.9268561615087543,0.9795696270157136,0.4093544554460396,0.783356876039182,0.873726391587158,0.9800490039541284
0.42572023714912643,0.7285920523377335,0.9138927395403129,0.9795696270157136,0.40684992482261095,0.783356876039182,0.873726391587158,0.9800490039541284
0.39078485017256104,0.7285920523377335,0.9138927395403129,0.9795696270157136,0.4695412040284857,0.783356876039182,0.854530228487479,0.9800490039541284
0.44118030804172337,0.7285920523377335,0.9138927395403129,0.9795696270157136,0.4441465945987663,0.7829323718269583,0.8904758016745947,0.9800490039541284
0.4205404240421775,0.7285920523377335,0.9203659757651513,0.9795696270157136,0.35591288100335533,0.7829323718269583,0.8895725514596228,0.9800490039541284
0.45376849399427543,0.7285920523377335,0.9295919232403004,0.9795696270157136,0.3771657523689153,0.7829323718269583,0.9009442734489018,0.9800490039541284
0.46110244623158264,0.7285920523377335,0.9282368263954146,0.9795696270157136,0.39508320754837495,0.7829323718269583,0.897771757817451,0.9800490039541284
0.44616950030762487,0.7169553339811512,0.9242418123014361,0.9795696270157136,0.43043225950567787,0.7829323718269583,0.897771757817451,0.9800490039541284
0.4324445363107811,0.7169553339811512,0.9397031335194516,0.9795696270157136,0.46984761374690553,0.7829323718269583,0.8963578289992005,0.9800490039541284
0.39347245035612854,0.7121723120323172,0.9420065386610467,0.9795696270157136,0.47968101070359415,0.7829323718269583,0.9132508863044322,0.9800490039541284
0.43362225502079466,0.7121723120323172,0.9420065386610467,0.9795696270157136,0.4710814987936332,0.7829323718269583,0.9132508863044322,0.9800490039541284
0.474120963946476,0.7072418002907088,0.9410355030365849,0.9795696270157136,0.4861211455765353,0.7829323718269583,0.9156349250203241,0.9800490039541284
0.44270886390526115,0.7072418002907088,0.9410355030365849,0.9795696270157136,0.4737616400812775,0.7829323718269583,0.9286583456119993,0.9800490039541284
0.4510371502490657,0.7072418002907088,0.9477684003838925,0.9795696270157136,0.47724529847252417,0.7829323718269583,0.9265519417847584,0.9800490039541284
0.47230710254010166,0.7072418002907088,0.9582467886718667,0.9795696270157136,0.5092305744363416,0.8101869008109722,0.9346845973948011,0.9800490039541284
0.40531331568760925,0.7072418002907088,0.9650823115836368,0.9795696270157136,0.4878965660789297,0.8101869008109722,0.9216711219562999,0.9800490039541284
0.4282131361429918,0.7072418002907088,0.9553408061285658,0.9795696270157136,0.4710038860800185,0.7866320303983754,0.9045327017989341,0.9800490039541284
0.4272269649841956,0.7072418002907088,0.9609486171132713,0.9795696270157136,0.484451610446887,0.7866320303983754,0.9045327017989341,0.9800490039541284
0.4199418659036115,0.7072418002907088,0.9656310400512752,0.9795696270157136,0.4880666933294863,0.7866320303983754,0.9045327017989341,0.9800490039541284
0.4175860920600905,0.7072418002907088,0.95758122897135,0.9795696270157136,0.46767404052212735,0.7866320303983754,0.9170371949768205,0.9800490039541284
0.44819747298983353,0.7072418002907088,0.9483360520924158,0.9795696270157136,0.4279943979377143,0.7811405983348375,0.9170371949768205,0.9800490039541284
0.3981161157384624,0.7072418002907088,0.9453101526487018,0.9795696270157136,0.4700648097461267,0.7811405983348375,0.8972121498637277,0.9800490039541284
0.3689194282432445,0.7072418002907088,0.927679587576542,0.9795696270157136,0.44756197616373405,0.7811405983348375,0.8972121498637277,0.9800490039541284
0.370709171765349,0.7072418002907088,0.927679587576542,0.9795696270157136,0.4545694179739024,0.7811405983348375,0.914459569908609,0.9800490039541284
0.41358737822953956,0.7072418002907088,0.936260033486226,0.9795696270157136,0.4254169875672003,0.7811405983348375,0.9020337130751812,0.9800490039541284
0.4363622793857903,0.7072418002907088,0.936260033486226,0.9795696270157136,0.4182909886963069,0.7811405983348375,0.9020337130751812,0.9800490039541284
0.42007784332462994,0.7072418002907088,0.9381501954965881,0.9795696270157136,0.4040442689621012,0.7875463524944203,0.9102336066972678,0.9800490039541284
0.442996344323339,0.7072418002907088,0.9371187534320647,0.9795696270157136,0.40673050795391397,0.7875463524944203,0.9168456111289722,0.9800490039541284
0.42396642536460377,0.7072418002907088,0.9249621154690828,0.9795696270157136,0.3980595462659675,0.7875463524944203,0.9040551893577027,0.9800490039541284
0.42967069073077535,0.7072418002907088,0.9321527484094382,0.9795696270157136,0.41185682736291135,0.7875463524944203,0.9103459034457826,0.9800490039541284
0.4716941750886059,0.7072418002907088,0.9187685036918751,0.9795696270157136,0.38821615526153785,0.7875463524944203,0.9103459034457826,0.9800490039541284
0.44062061987341494,0.7072418002907088,0.9369850491105286,0.9795696270157136,0.4089762118240206,0.7875463524944203,0.8781481062510125,0.9800490039541284
0.44210368151193313,0.7072418002907088,0.9369850491105286,0.9795696270157136,0.357517517758877,0.810528251307079,0.8699578838639401,0.9800490039541284
0.4181559449645947,0.7072418002907088,0.9466212682181369,0.9795696270157136,0.40072865697356086,0.7758413323224964,0.8813082833296827,0.9800490039541284
0.4256672245554957,0.7212800664205029,0.942243853223595,0.9795696270157136,0.4427288647649874,0.7885566899514281,0.8939563166599345,0.9800490039541284
0.41894439403775946,0.710210764552182,0.9488703907857026,0.9795696270157136,0.489827940545762,0.7885566899514281,0.8939563166599345,0.9800490039541284
0.3966528108271448,0.710210764552182,0.9488703907857026,0.9795696270157136,0.42446305045538163,0.7885566899514281,0.8999013449424468,0.9800490039541284
0.4050028292381331,0.710210764552182,0.9459572839774041,0.9795696270157136,0.40152628771971033,0.7846929026116981,0.918050570593691,0.9800490039541284
0.39790987214837487,0.710210764552182,0.9453018564822774,0.9795696270157136,0.4171097364381881,0.7846929026116981,0.896112910185654,0.9800490039541284
0.4474904402626963,0.6933750848132466,0.9394439927607509,0.9795696270157136,0.5092453822617434,0.7846929026116981,0.9036355526272731,0.9800490039541284
0.45673340795927925,0.6933750848132466,0.9405844655129001,0.9795696270157136,0.4506137912671603,0.7846929026116981,0.9036355526272731,0.9800490039541284
0.45066076665832716,0.6933750848132466,0.9399674817687789,0.9795696270157136,0.4215526230149821,0.7846929026116981,0.8977889589114937,0.9800490039541284
0.4538862956969769,0.6969368267447673,0.9496596343755478,0.9795696270157136,0.45487255215720696,0.771724934615404,0.8604148231042358,0.9800490039541284
0.44183143227580146,0.6969368267447673,0.9496596343755478,0.9795696270157136,0.4078889445698016,0.7602055474975133,0.8691567972053769,0.9800490039541284
0.4938085350659905,0.6969368267447673,0.9496596343755478,0.9795696270157136,0.42614113131474646,0.7602055474975133,0.8586450881367736,0.9800490039541284
0.4832289849265404,0.6969368267447673,0.9559629573495316,0.9795696270157136,0.45421322367791245,0.7602055474975133,0.8586450881367736,0.9800490039541284
0.441793261646208,0.718468403065288,0.9593814331949158,0.9795696270157136,0.4009199712436449,0.7602055474975133,0.8532542153380036,0.9800490039541284
0.4515852000776811,0.718468403065288,0.9645502304800628,0.9795696270157136,0.37495972660301446,0.7602055474975133,0.8474688882615451,0.9800490039541284
0.4800672224200543,0.718468403065288,0.9532619653185153,0.9795696270157136,0.4120797107083696,0.7602055474975133,0.8394285264865651,0.9800490039541284
0.4478169590260467,0.718468403065288,0.9532619653185153,0.9795696270157136,0.4317543900539296,0.7602055474975133,0.8586433897966883,0.9800490039541284
0.4242282529980043,0.718468403065288,0.9519408628246937,0.9795696270157136,0.3628644719577829,0.7547560642755649,0.8586433897966883,0.9800490039541284
0.4611389494410434,0.718468403065288,0.9499853287498907,0.9795696270157136,0.40349308116106336,0.7375989520175464,0.8856019358859413,0.9800490039541284
0.4343023514104497,0.718468403065288,0.932137208449026,0.9795696270157136,0.49181257953534874,0.7375989520175464,0.8883796958230294,0.9800490039541284
0.4448510270415074,0.7302147531074263,0.9237404696837463,0.9795696270157136,0.5240796202360136,0.7375989520175464,0.8826638697090429,0.9800490039541284
